location,date,beacon1,beacon2,beacon3,beacon4,beacon5
99,10-2-2020 6:06:12 PM,-69,-64,-62,-79,-69
99,10-2-2020 6:06:13 PM,-71,-67,-64,-78,-69
99,10-2-2020 6:06:14 PM,-70,-72,-55,-80,-64
99,10-2-2020 6:06:15 PM,-70,-66,-60,-82,-68
99,10-2-2020 6:06:16 PM,-77,-74,-60,-87,-68
99,10-2-2020 6:06:17 PM,-76,-67,-63,-84,-74
99,10-2-2020 6:06:18 PM,-77,-75,-65,-80,-70
99,10-2-2020 6:06:19 PM,-73,-64,-59,-84,-74
99,10-2-2020 6:06:20 PM,-78,-71,-69,-75,-69
99,10-2-2020 6:06:21 PM,-75,-74,-64,-89,-79
99,10-2-2020 6:06:22 PM,-71,-67,-71,-81,-68
99,10-2-2020 6:06:23 PM,-77,-63,-57,-87,-70
99,10-2-2020 6:06:24 PM,-75,-74,-65,-76,-68
99,10-2-2020 6:06:25 PM,-78,-66,-61,-85,-66
99,10-2-2020 6:06:26 PM,-77,-75,-65,-72,-58
99,10-2-2020 6:06:27 PM,-84,-67,-65,-83,-61
99,10-2-2020 6:06:28 PM,-79,-72,-64,-79,-67
99,10-2-2020 6:06:29 PM,-78,-66,-68,-83,-62
99,10-2-2020 6:06:30 PM,-70,-69,-70,-77,-62
99,10-2-2020 6:06:31 PM,-78,-70,-67,-80,-55
99,10-2-2020 6:06:32 PM,-74,-71,-67,-84,-62
99,10-2-2020 6:06:33 PM,-77,-69,-65,-85,-61
99,10-2-2020 6:06:34 PM,-77,-76,-67,-86,-65
99,10-2-2020 6:06:35 PM,-78,-63,-72,-86,-64
99,10-2-2020 6:06:36 PM,-78,-68,-66,-79,-68
99,10-2-2020 6:06:37 PM,-79,-71,-67,-81,-66
99,10-2-2020 6:06:38 PM,-78,-76,-71,-76,-63
99,10-2-2020 6:06:39 PM,-74,-75,-65,-85,-70
99,10-2-2020 6:06:40 PM,-78,-66,-72,-78,-66
99,10-2-2020 6:06:41 PM,-73,-67,-75,-83,-65
99,10-2-2020 6:06:42 PM,-83,-69,-65,-77,-65
99,10-2-2020 6:06:43 PM,-74,-62,-63,-81,-64
99,10-2-2020 6:06:44 PM,-80,-69,-59,-77,-68
99,10-2-2020 6:06:45 PM,-73,-58,-63,-90,-58
99,10-2-2020 6:06:46 PM,-71,-60,-66,-75,-62
99,10-2-2020 6:06:47 PM,-70,-67,-50,-83,-62
99,10-2-2020 6:06:48 PM,-77,-68,-59,-79,-70
99,10-2-2020 6:06:49 PM,-79,-70,-56,-81,-67
99,10-2-2020 6:06:50 PM,-76,-66,-66,-80,-67
99,10-2-2020 6:06:51 PM,-81,-75,-59,-78,-67
99,10-2-2020 6:06:52 PM,-78,-73,-68,-82,-66
99,10-2-2020 6:06:53 PM,-80,-79,-62,-85,-70
99,10-2-2020 6:06:54 PM,-76,-66,-67,-76,-67
99,10-2-2020 6:06:55 PM,-72,-69,-64,-79,-61
99,10-2-2020 6:06:56 PM,-81,-74,-59,-82,-74
99,10-2-2020 6:06:57 PM,-79,-74,-63,-84,-69
99,10-2-2020 6:06:58 PM,-76,-69,-64,-77,-71
99,10-2-2020 6:06:59 PM,-78,-69,-56,-76,-65
99,10-2-2020 6:07:00 PM,-74,-76,-58,-77,-74
99,10-2-2020 6:07:01 PM,-79,-73,-58,-85,-70
99,10-2-2020 6:07:02 PM,-81,-70,-62,-74,-72
99,10-2-2020 6:07:03 PM,-76,-64,-59,-81,-71
99,10-2-2020 6:07:04 PM,-78,-74,-62,-74,-73
99,10-2-2020 6:07:05 PM,-76,-69,-60,-76,-69
99,10-2-2020 6:07:06 PM,-75,-69,-64,-75,-62
99,10-2-2020 6:07:07 PM,-73,-71,-59,-77,-60
99,10-2-2020 6:07:08 PM,-76,-66,-64,-76,-60
99,10-2-2020 6:07:09 PM,-74,-76,-57,-77,-68
99,10-2-2020 6:07:10 PM,-76,-76,-53,-80,-66
99,10-2-2020 6:07:11 PM,-72,-77,-57,-79,-66
119,10-2-2020 6:07:12 PM,-79,-70,-61,-75,-64
119,10-2-2020 6:07:13 PM,-79,-74,-54,-80,-67
119,10-2-2020 6:07:14 PM,-75,-74,-60,-81,-64
119,10-2-2020 6:07:15 PM,-83,-72,-53,-76,-62
119,10-2-2020 6:07:16 PM,-80,-72,-63,-77,-67
119,10-2-2020 6:07:17 PM,-81,-73,-59,-76,-60
119,10-2-2020 6:07:18 PM,-77,-74,-56,-83,-70
119,10-2-2020 6:07:19 PM,-79,-69,-61,-76,-67
119,10-2-2020 6:07:20 PM,-79,-73,-63,-84,-72
119,10-2-2020 6:07:21 PM,-79,-80,-66,-80,-74
119,10-2-2020 6:07:22 PM,-73,-79,-58,-81,-69
119,10-2-2020 6:07:23 PM,-83,-76,-61,-74,-71
119,10-2-2020 6:07:24 PM,-75,-73,-63,-82,-68
119,10-2-2020 6:07:25 PM,-77,-73,-63,-73,-64
119,10-2-2020 6:07:26 PM,-80,-75,-63,-86,-58
119,10-2-2020 6:07:27 PM,-79,-62,-58,-82,-62
119,10-2-2020 6:07:28 PM,-75,-75,-56,-78,-63
119,10-2-2020 6:07:29 PM,-80,-65,-56,-79,-66
119,10-2-2020 6:07:30 PM,-74,-70,-60,-78,-68
119,10-2-2020 6:07:31 PM,-82,-70,-56,-75,-64
119,10-2-2020 6:07:32 PM,-83,-68,-63,-85,-67
119,10-2-2020 6:07:33 PM,-80,-69,-64,-75,-67
119,10-2-2020 6:07:34 PM,-71,-70,-60,-80,-63
119,10-2-2020 6:07:35 PM,-69,-66,-62,-78,-56
119,10-2-2020 6:07:36 PM,-78,-60,-54,-78,-55
119,10-2-2020 6:07:37 PM,-82,-67,-58,-79,-62
119,10-2-2020 6:07:38 PM,-80,-68,-61,-85,-62
119,10-2-2020 6:07:39 PM,-77,-74,-62,-79,-59
119,10-2-2020 6:07:40 PM,-84,-73,-60,-79,-66
119,10-2-2020 6:07:41 PM,-72,-73,-63,-79,-69
119,10-2-2020 6:07:42 PM,-86,-80,-67,-84,-72
119,10-2-2020 6:07:43 PM,-75,-75,-68,-82,-70
119,10-2-2020 6:07:44 PM,-77,-78,-74,-81,-66
119,10-2-2020 6:07:45 PM,-81,-81,-72,-82,-76
119,10-2-2020 6:07:46 PM,-74,-76,-68,-85,-74
119,10-2-2020 6:07:47 PM,-84,-77,-66,-86,-71
119,10-2-2020 6:07:48 PM,-74,-74,-70,-75,-77
119,10-2-2020 6:07:49 PM,-80,-76,-74,-87,-73
119,10-2-2020 6:07:50 PM,-80,-77,-71,-80,-82
119,10-2-2020 6:07:51 PM,-73,-81,-71,-91,-75
119,10-2-2020 6:07:52 PM,-83,-70,-69,-80,-73
119,10-2-2020 6:07:53 PM,-77,-71,-62,-91,-74
119,10-2-2020 6:07:54 PM,-74,-74,-73,-80,-77
119,10-2-2020 6:07:55 PM,-81,-73,-65,-82,-74
119,10-2-2020 6:07:56 PM,-84,-78,-71,-79,-75
119,10-2-2020 6:07:57 PM,-81,-78,-62,-87,-73
119,10-2-2020 6:07:58 PM,-84,-84,-67,-84,-68
119,10-2-2020 6:07:59 PM,-79,-77,-63,-80,-70
118,10-2-2020 6:08:00 PM,-79,-77,-68,-80,-69
118,10-2-2020 6:08:01 PM,-80,-73,-70,-78,-70
118,10-2-2020 6:08:02 PM,-71,-72,-67,-78,-64
118,10-2-2020 6:08:03 PM,-78,-70,-73,-74,-67
118,10-2-2020 6:08:04 PM,-81,-72,-70,-82,-70
118,10-2-2020 6:08:05 PM,-89,-68,-67,-81,-66
118,10-2-2020 6:08:06 PM,-87,-76,-62,-77,-69
118,10-2-2020 6:08:07 PM,-80,-73,-72,-83,-75
118,10-2-2020 6:08:08 PM,-89,-74,-71,-85,-70
118,10-2-2020 6:08:09 PM,-81,-72,-69,-84,-78
118,10-2-2020 6:08:10 PM,-79,-74,-66,-87,-76
118,10-2-2020 6:08:11 PM,-87,-75,-62,-80,-73
118,10-2-2020 6:08:12 PM,-77,-77,-68,-84,-71
118,10-2-2020 6:08:13 PM,-77,-77,-66,-89,-71
118,10-2-2020 6:08:14 PM,-87,-71,-63,-92,-65
118,10-2-2020 6:08:15 PM,-87,-72,-69,-85,-75
118,10-2-2020 6:08:16 PM,-78,-71,-68,-84,-71
118,10-2-2020 6:08:17 PM,-80,-68,-74,-82,-77
118,10-2-2020 6:08:18 PM,-84,-76,-69,-89,-76
118,10-2-2020 6:08:19 PM,-84,-71,-68,-84,-78
118,10-2-2020 6:08:20 PM,-85,-74,-72,-85,-73
118,10-2-2020 6:08:21 PM,-88,-69,-59,-93,-77
118,10-2-2020 6:08:22 PM,-82,-77,-69,-87,-76
118,10-2-2020 6:08:23 PM,-83,-76,-65,-83,-75
118,10-2-2020 6:08:24 PM,-92,-82,-63,-86,-75
118,10-2-2020 6:08:25 PM,-82,-71,-70,-84,-66
118,10-2-2020 6:08:26 PM,-89,-75,-69,-85,-62
118,10-2-2020 6:08:27 PM,-84,-79,-68,-85,-64
118,10-2-2020 6:08:28 PM,-80,-82,-69,-84,-57
118,10-2-2020 6:08:29 PM,-84,-84,-70,-84,-55
118,10-2-2020 6:08:30 PM,-84,-84,-71,-81,-51
118,10-2-2020 6:08:31 PM,-84,-83,-61,-86,-56
118,10-2-2020 6:08:32 PM,-84,-85,-68,-85,-57
118,10-2-2020 6:08:33 PM,-90,-82,-66,-77,-53
118,10-2-2020 6:08:34 PM,-85,-82,-63,-86,-61
118,10-2-2020 6:08:35 PM,-80,-86,-60,-80,-56
118,10-2-2020 6:08:36 PM,-85,-77,-65,-92,-61
118,10-2-2020 6:08:37 PM,-87,-91,-71,-88,-62
118,10-2-2020 6:08:38 PM,-84,-80,-65,-97,-56
118,10-2-2020 6:08:39 PM,-91,-81,-68,-85,-58
118,10-2-2020 6:08:40 PM,-87,-86,-65,-91,-60
118,10-2-2020 6:08:41 PM,-84,-82,-69,-88,-56
118,10-2-2020 6:08:42 PM,-84,-79,-64,-87,-62
118,10-2-2020 6:08:43 PM,-85,-82,-68,-91,-63
118,10-2-2020 6:08:44 PM,-84,-75,-62,-92,-62
118,10-2-2020 6:08:45 PM,-85,-86,-67,-82,-59
118,10-2-2020 6:08:46 PM,-88,-84,-66,-93,-57
118,10-2-2020 6:08:47 PM,-84,-79,-63,-90,-57
98,10-2-2020 6:08:48 PM,-79,-79,-63,-80,-55
98,10-2-2020 6:08:49 PM,-79,-80,-66,-83,-58
98,10-2-2020 6:08:50 PM,-78,-78,-70,-79,-53
98,10-2-2020 6:08:51 PM,-78,-82,-60,-87,-59
98,10-2-2020 6:08:52 PM,-79,-83,-64,-79,-60
98,10-2-2020 6:08:53 PM,-79,-92,-63,-85,-50
98,10-2-2020 6:08:54 PM,-85,-78,-67,-81,-57
98,10-2-2020 6:08:55 PM,-80,-82,-71,-77,-55
98,10-2-2020 6:08:56 PM,-78,-81,-67,-79,-58
98,10-2-2020 6:08:57 PM,-85,-73,-66,-80,-52
98,10-2-2020 6:08:58 PM,-78,-75,-69,-81,-52
98,10-2-2020 6:08:59 PM,-78,-77,-69,-90,-50
98,10-2-2020 6:09:00 PM,-78,-82,-68,-79,-62
98,10-2-2020 6:09:01 PM,-91,-75,-63,-89,-62
98,10-2-2020 6:09:02 PM,-79,-88,-69,-86,-59
98,10-2-2020 6:09:03 PM,-83,-76,-65,-79,-67
98,10-2-2020 6:09:04 PM,-79,-83,-66,-78,-63
98,10-2-2020 6:09:05 PM,-82,-85,-71,-79,-57
98,10-2-2020 6:09:06 PM,-79,-79,-71,-79,-61
98,10-2-2020 6:09:07 PM,-79,-84,-67,-75,-52
98,10-2-2020 6:09:08 PM,-79,-76,-72,-77,-62
98,10-2-2020 6:09:09 PM,-78,-84,-70,-72,-55
98,10-2-2020 6:09:10 PM,-79,-82,-61,-87,-61
98,10-2-2020 6:09:11 PM,-79,-78,-65,-85,-58
98,10-2-2020 6:09:12 PM,-78,-80,-67,-76,-55
98,10-2-2020 6:09:13 PM,-85,-80,-67,-80,-57
98,10-2-2020 6:09:14 PM,-79,-79,-70,-79,-63
98,10-2-2020 6:09:15 PM,-76,-85,-61,-90,-51
98,10-2-2020 6:09:16 PM,-79,-79,-63,-88,-55
98,10-2-2020 6:09:17 PM,-85,-81,-58,-83,-43
98,10-2-2020 6:09:18 PM,-79,-82,-63,-87,-48
98,10-2-2020 6:09:19 PM,-79,-78,-66,-92,-49
98,10-2-2020 6:09:20 PM,-81,-79,-66,-80,-53
98,10-2-2020 6:09:21 PM,-79,-73,-59,-85,-45
98,10-2-2020 6:09:22 PM,-84,-83,-67,-78,-47
98,10-2-2020 6:09:23 PM,-88,-79,-61,-86,-44
98,10-2-2020 6:09:24 PM,-83,-78,-61,-79,-51
98,10-2-2020 6:09:25 PM,-80,-75,-64,-78,-42
98,10-2-2020 6:09:26 PM,-84,-79,-62,-78,-51
98,10-2-2020 6:09:27 PM,-84,-70,-67,-78,-48
98,10-2-2020 6:09:28 PM,-81,-83,-63,-79,-42
98,10-2-2020 6:09:29 PM,-87,-73,-63,-90,-44
98,10-2-2020 6:09:30 PM,-81,-77,-65,-91,-46
98,10-2-2020 6:09:31 PM,-87,-76,-63,-91,-51
98,10-2-2020 6:09:32 PM,-82,-83,-60,-80,-48
98,10-2-2020 6:09:33 PM,-85,-83,-54,-79,-47
98,10-2-2020 6:09:34 PM,-78,-84,-59,-89,-46
98,10-2-2020 6:09:35 PM,-83,-80,-61,-84,-43
98,10-2-2020 6:09:36 PM,-86,-85,-55,-83,-53
98,10-2-2020 6:09:37 PM,-80,-78,-60,-82,-49
98,10-2-2020 6:09:38 PM,-86,-81,-64,-88,-53
98,10-2-2020 6:09:39 PM,-79,-78,-68,-82,-47
98,10-2-2020 6:09:40 PM,-85,-79,-61,-95,-51
98,10-2-2020 6:09:41 PM,-80,-77,-63,-92,-50
98,10-2-2020 6:09:42 PM,-80,-78,-60,-96,-53
98,10-2-2020 6:09:43 PM,-84,-80,-56,-83,-57
98,10-2-2020 6:09:44 PM,-90,-75,-60,-87,-53
98,10-2-2020 6:09:45 PM,-83,-75,-63,-82,-52
98,10-2-2020 6:09:46 PM,-87,-74,-58,-82,-54
98,10-2-2020 6:09:47 PM,-85,-78,-66,-85,-48
98,10-2-2020 6:09:48 PM,-87,-82,-56,-84,-53
98,10-2-2020 6:09:49 PM,-85,-86,-66,-93,-53
98,10-2-2020 6:09:50 PM,-81,-84,-60,-88,-46
98,10-2-2020 6:09:51 PM,-79,-88,-57,-83,-54
98,10-2-2020 6:09:52 PM,-87,-76,-62,-87,-55
98,10-2-2020 6:09:53 PM,-83,-82,-59,-85,-49
98,10-2-2020 6:09:54 PM,-83,-75,-60,-82,-44
98,10-2-2020 6:09:55 PM,-87,-78,-63,-81,-47
98,10-2-2020 6:09:56 PM,-83,-80,-64,-83,-54
98,10-2-2020 6:09:57 PM,-80,-74,-60,-82,-52
98,10-2-2020 6:09:58 PM,-82,-83,-60,-81,-50
98,10-2-2020 6:09:59 PM,-90,-77,-63,-81,-56
98,10-2-2020 6:10:00 PM,-84,-80,-65,-82,-52
98,10-2-2020 6:10:01 PM,-89,-80,-63,-88,-53
98,10-2-2020 6:10:02 PM,-84,-83,-64,-85,-48
98,10-2-2020 6:10:03 PM,-82,-76,-55,-84,-57
98,10-2-2020 6:10:04 PM,-74,-72,-64,-82,-52
98,10-2-2020 6:10:05 PM,-84,-78,-58,-89,-50
98,10-2-2020 6:10:06 PM,-75,-83,-58,-82,-44
98,10-2-2020 6:10:07 PM,-79,-74,-62,-86,-55
98,10-2-2020 6:10:08 PM,-85,-76,-66,-85,-47
98,10-2-2020 6:10:09 PM,-84,-74,-67,-81,-50
98,10-2-2020 6:10:10 PM,-86,-76,-67,-92,-42
98,10-2-2020 6:10:11 PM,-88,-73,-57,-82,-53
98,10-2-2020 6:10:12 PM,-77,-76,-66,-90,-41
98,10-2-2020 6:10:13 PM,-84,-75,-59,-87,-45
98,10-2-2020 6:10:14 PM,-86,-74,-65,-90,-42
98,10-2-2020 6:10:15 PM,-79,-79,-52,-81,-49
98,10-2-2020 6:10:16 PM,-78,-80,-55,-85,-48
98,10-2-2020 6:10:17 PM,-75,-87,-59,-81,-45
98,10-2-2020 6:10:18 PM,-82,-79,-67,-91,-47
98,10-2-2020 6:10:19 PM,-83,-78,-68,-82,-51
98,10-2-2020 6:10:20 PM,-85,-77,-60,-87,-47
98,10-2-2020 6:10:21 PM,-81,-81,-60,-82,-49
98,10-2-2020 6:10:22 PM,-89,-75,-59,-83,-54
98,10-2-2020 6:10:23 PM,-83,-77,-58,-84,-47
78,10-2-2020 6:10:24 PM,-84,-76,-51,-82,-46
78,10-2-2020 6:10:25 PM,-88,-75,-55,-76,-50
78,10-2-2020 6:10:26 PM,-89,-79,-59,-81,-46
78,10-2-2020 6:10:27 PM,-89,-78,-60,-83,-41
78,10-2-2020 6:10:28 PM,-81,-73,-61,-81,-48
78,10-2-2020 6:10:29 PM,-84,-80,-60,-82,-51
78,10-2-2020 6:10:30 PM,-73,-76,-58,-83,-52
78,10-2-2020 6:10:31 PM,-77,-76,-52,-81,-43
78,10-2-2020 6:10:32 PM,-77,-72,-52,-79,-51
78,10-2-2020 6:10:33 PM,-77,-81,-58,-82,-46
78,10-2-2020 6:10:34 PM,-77,-82,-61,-73,-59
78,10-2-2020 6:10:35 PM,-78,-78,-53,-82,-54
78,10-2-2020 6:10:36 PM,-85,-73,-54,-84,-53
78,10-2-2020 6:10:37 PM,-88,-78,-52,-83,-54
78,10-2-2020 6:10:38 PM,-85,-80,-54,-84,-54
78,10-2-2020 6:10:39 PM,-84,-77,-52,-76,-52
78,10-2-2020 6:10:40 PM,-87,-75,-53,-87,-55
78,10-2-2020 6:10:41 PM,-80,-73,-55,-78,-62
78,10-2-2020 6:10:42 PM,-75,-72,-59,-84,-62
78,10-2-2020 6:10:43 PM,-81,-81,-53,-88,-59
78,10-2-2020 6:10:44 PM,-79,-72,-64,-92,-51
78,10-2-2020 6:10:45 PM,-79,-78,-62,-83,-58
78,10-2-2020 6:10:46 PM,-81,-68,-60,-92,-55
78,10-2-2020 6:10:47 PM,-78,-73,-64,-79,-66
78,10-2-2020 6:10:48 PM,-75,-77,-56,-80,-52
78,10-2-2020 6:10:49 PM,-77,-77,-59,-77,-59
78,10-2-2020 6:10:50 PM,-79,-80,-50,-78,-59
78,10-2-2020 6:10:51 PM,-87,-79,-53,-84,-52
78,10-2-2020 6:10:52 PM,-79,-84,-58,-75,-56
78,10-2-2020 6:10:53 PM,-79,-78,-56,-79,-56
78,10-2-2020 6:10:54 PM,-80,-80,-56,-75,-53
78,10-2-2020 6:10:55 PM,-77,-74,-64,-86,-59
78,10-2-2020 6:10:56 PM,-84,-71,-59,-81,-57
78,10-2-2020 6:10:57 PM,-84,-69,-60,-85,-63
78,10-2-2020 6:10:58 PM,-81,-64,-56,-79,-57
78,10-2-2020 6:10:59 PM,-77,-71,-56,-82,-52
78,10-2-2020 6:11:00 PM,-76,-68,-63,-87,-64
78,10-2-2020 6:11:01 PM,-78,-71,-60,-83,-58
78,10-2-2020 6:11:02 PM,-77,-68,-58,-82,-52
78,10-2-2020 6:11:03 PM,-79,-69,-58,-90,-55
78,10-2-2020 6:11:04 PM,-73,-78,-66,-78,-50
78,10-2-2020 6:11:05 PM,-85,-76,-62,-87,-51
78,10-2-2020 6:11:06 PM,-78,-69,-59,-81,-54
78,10-2-2020 6:11:07 PM,-78,-79,-61,-79,-49
78,10-2-2020 6:11:08 PM,-76,-69,-63,-81,-51
78,10-2-2020 6:11:09 PM,-79,-74,-54,-81,-43
78,10-2-2020 6:11:10 PM,-70,-74,-58,-81,-47
78,10-2-2020 6:11:11 PM,-77,-67,-57,-81,-48
78,10-2-2020 6:11:12 PM,-80,-73,-59,-85,-50
78,10-2-2020 6:11:13 PM,-81,-73,-62,-81,-57
78,10-2-2020 6:11:14 PM,-80,-73,-53,-83,-47
78,10-2-2020 6:11:15 PM,-80,-69,-55,-83,-50
78,10-2-2020 6:11:16 PM,-79,-72,-62,-84,-53
78,10-2-2020 6:11:17 PM,-79,-72,-56,-83,-50
78,10-2-2020 6:11:18 PM,-73,-78,-62,-83,-49
78,10-2-2020 6:11:19 PM,-80,-71,-60,-88,-47
78,10-2-2020 6:11:20 PM,-75,-71,-55,-79,-50
78,10-2-2020 6:11:21 PM,-81,-79,-57,-89,-58
78,10-2-2020 6:11:22 PM,-67,-70,-59,-87,-57
78,10-2-2020 6:11:23 PM,-73,-77,-61,-90,-51
78,10-2-2020 6:11:24 PM,-76,-76,-57,-83,-57
78,10-2-2020 6:11:25 PM,-80,-75,-53,-81,-55
78,10-2-2020 6:11:26 PM,-77,-66,-52,-82,-54
78,10-2-2020 6:11:27 PM,-74,-76,-57,-81,-53
78,10-2-2020 6:11:28 PM,-85,-66,-56,-79,-46
78,10-2-2020 6:11:29 PM,-83,-73,-54,-87,-51
78,10-2-2020 6:11:30 PM,-88,-74,-57,-86,-47
78,10-2-2020 6:11:31 PM,-75,-76,-57,-79,-43
78,10-2-2020 6:11:32 PM,-78,-73,-55,-83,-52
78,10-2-2020 6:11:33 PM,-79,-71,-62,-85,-45
78,10-2-2020 6:11:34 PM,-77,-76,-57,-87,-50
78,10-2-2020 6:11:35 PM,-72,-64,-64,-83,-45
78,10-2-2020 6:11:36 PM,-78,-69,-57,-85,-51
78,10-2-2020 6:11:37 PM,-72,-62,-59,-85,-47
78,10-2-2020 6:11:38 PM,-74,-63,-58,-83,-43
78,10-2-2020 6:11:39 PM,-74,-71,-55,-84,-45
78,10-2-2020 6:11:40 PM,-79,-71,-59,-84,-48
78,10-2-2020 6:11:41 PM,-80,-70,-53,-85,-51
78,10-2-2020 6:11:42 PM,-79,-76,-59,-83,-46
78,10-2-2020 6:11:43 PM,-87,-73,-59,-84,-48
78,10-2-2020 6:11:44 PM,-77,-76,-53,-84,-44
78,10-2-2020 6:11:45 PM,-76,-74,-62,-84,-44
78,10-2-2020 6:11:46 PM,-78,-68,-62,-80,-49
78,10-2-2020 6:11:47 PM,-84,-77,-61,-84,-49
78,10-2-2020 6:11:48 PM,-85,-73,-57,-86,-58
78,10-2-2020 6:11:49 PM,-75,-72,-57,-83,-54
78,10-2-2020 6:11:50 PM,-74,-66,-68,-80,-60
78,10-2-2020 6:11:51 PM,-72,-68,-65,-80,-56
78,10-2-2020 6:11:52 PM,-66,-73,-58,-83,-54
78,10-2-2020 6:11:53 PM,-67,-73,-63,-74,-53
78,10-2-2020 6:11:54 PM,-67,-68,-60,-83,-57
78,10-2-2020 6:11:55 PM,-69,-73,-57,-80,-59
78,10-2-2020 6:11:56 PM,-62,-74,-63,-83,-49
78,10-2-2020 6:11:57 PM,-70,-69,-59,-82,-58
78,10-2-2020 6:11:58 PM,-69,-64,-65,-83,-56
78,10-2-2020 6:11:59 PM,-64,-69,-67,-83,-52
58,10-2-2020 6:12:00 PM,-68,-69,-66,-82,-54
58,10-2-2020 6:12:01 PM,-61,-74,-59,-78,-51
58,10-2-2020 6:12:02 PM,-65,-70,-70,-83,-47
58,10-2-2020 6:12:03 PM,-63,-70,-60,-72,-52
58,10-2-2020 6:12:04 PM,-64,-70,-69,-77,-50
58,10-2-2020 6:12:05 PM,-63,-79,-66,-73,-52
58,10-2-2020 6:12:06 PM,-68,-76,-63,-69,-52
58,10-2-2020 6:12:07 PM,-61,-75,-56,-71,-57
58,10-2-2020 6:12:08 PM,-68,-76,-66,-79,-55
58,10-2-2020 6:12:09 PM,-66,-76,-67,-74,-55
58,10-2-2020 6:12:10 PM,-64,-80,-67,-82,-53
58,10-2-2020 6:12:11 PM,-63,-75,-66,-79,-50
58,10-2-2020 6:12:12 PM,-63,-73,-67,-79,-52
58,10-2-2020 6:12:13 PM,-63,-70,-69,-79,-52
58,10-2-2020 6:12:14 PM,-72,-75,-59,-72,-58
58,10-2-2020 6:12:15 PM,-72,-72,-64,-77,-56
58,10-2-2020 6:12:16 PM,-71,-77,-65,-74,-53
58,10-2-2020 6:12:17 PM,-67,-76,-59,-77,-49
58,10-2-2020 6:12:18 PM,-75,-86,-62,-81,-53
58,10-2-2020 6:12:19 PM,-72,-73,-60,-80,-51
58,10-2-2020 6:12:20 PM,-66,-77,-64,-74,-55
58,10-2-2020 6:12:21 PM,-71,-75,-68,-79,-48
58,10-2-2020 6:12:22 PM,-69,-75,-57,-69,-52
58,10-2-2020 6:12:23 PM,-70,-70,-67,-77,-51
58,10-2-2020 6:12:24 PM,-64,-73,-61,-76,-51
58,10-2-2020 6:12:25 PM,-74,-71,-71,-83,-56
58,10-2-2020 6:12:26 PM,-70,-79,-73,-81,-55
58,10-2-2020 6:12:27 PM,-73,-74,-70,-75,-56
58,10-2-2020 6:12:28 PM,-70,-71,-70,-76,-57
58,10-2-2020 6:12:29 PM,-68,-72,-68,-75,-53
58,10-2-2020 6:12:30 PM,-74,-76,-70,-77,-53
58,10-2-2020 6:12:31 PM,-63,-68,-70,-76,-47
58,10-2-2020 6:12:32 PM,-68,-68,-64,-83,-53
58,10-2-2020 6:12:33 PM,-63,-71,-68,-71,-56
58,10-2-2020 6:12:34 PM,-70,-68,-67,-72,-47
58,10-2-2020 6:12:35 PM,-68,-74,-65,-76,-56
58,10-2-2020 6:12:36 PM,-66,-73,-66,-77,-54
58,10-2-2020 6:12:37 PM,-71,-68,-67,-81,-56
58,10-2-2020 6:12:38 PM,-65,-73,-66,-76,-57
58,10-2-2020 6:12:39 PM,-65,-64,-74,-74,-66
58,10-2-2020 6:12:40 PM,-58,-62,-68,-73,-62
58,10-2-2020 6:12:41 PM,-64,-68,-63,-74,-65
58,10-2-2020 6:12:42 PM,-65,-66,-66,-68,-69
58,10-2-2020 6:12:43 PM,-63,-60,-68,-70,-69
58,10-2-2020 6:12:44 PM,-59,-70,-61,-65,-67
58,10-2-2020 6:12:45 PM,-68,-64,-65,-63,-59
58,10-2-2020 6:12:46 PM,-59,-63,-69,-62,-63
58,10-2-2020 6:12:47 PM,-61,-68,-67,-72,-59
58,10-2-2020 6:12:48 PM,-60,-61,-64,-72,-68
58,10-2-2020 6:12:49 PM,-64,-72,-64,-72,-65
58,10-2-2020 6:12:50 PM,-65,-70,-62,-71,-66
58,10-2-2020 6:12:51 PM,-66,-65,-66,-69,-65
58,10-2-2020 6:12:52 PM,-61,-67,-68,-69,-60
58,10-2-2020 6:12:53 PM,-59,-72,-65,-74,-59
58,10-2-2020 6:12:54 PM,-66,-68,-67,-67,-60
58,10-2-2020 6:12:55 PM,-60,-77,-65,-72,-59
58,10-2-2020 6:12:56 PM,-54,-66,-60,-67,-68
58,10-2-2020 6:12:57 PM,-56,-69,-70,-74,-63
58,10-2-2020 6:12:58 PM,-61,-68,-68,-69,-66
58,10-2-2020 6:12:59 PM,-60,-67,-63,-73,-59
58,10-2-2020 6:13:00 PM,-69,-67,-61,-69,-67
58,10-2-2020 6:13:01 PM,-72,-70,-69,-71,-64
58,10-2-2020 6:13:02 PM,-60,-61,-68,-64,-66
58,10-2-2020 6:13:03 PM,-65,-68,-67,-68,-72
58,10-2-2020 6:13:04 PM,-50,-67,-71,-68,-67
58,10-2-2020 6:13:05 PM,-57,-68,-68,-77,-68
58,10-2-2020 6:13:06 PM,-46,-68,-61,-65,-57
58,10-2-2020 6:13:07 PM,-54,-71,-69,-72,-67
58,10-2-2020 6:13:08 PM,-55,-70,-63,-65,-59
58,10-2-2020 6:13:09 PM,-57,-68,-70,-65,-69
58,10-2-2020 6:13:10 PM,-47,-63,-72,-75,-67
58,10-2-2020 6:13:11 PM,-48,-69,-76,-70,-67
58,10-2-2020 6:13:12 PM,-46,-66,-69,-71,-72
58,10-2-2020 6:13:13 PM,-55,-63,-70,-71,-68
58,10-2-2020 6:13:14 PM,-46,-66,-73,-68,-62
