location,date,beacon1,beacon2,beacon3,beacon4,beacon5
54,10-2-2020 9:53:55 PM,-60,-60,-78,-73,-76
54,10-2-2020 9:53:56 PM,-63,-59,-79,-75,-78
54,10-2-2020 9:53:57 PM,-64,-62,-79,-68,-77
54,10-2-2020 9:53:58 PM,-62,-63,-80,-73,-78
54,10-2-2020 9:53:59 PM,-65,-67,-85,-74,-74
54,10-2-2020 9:54:00 PM,-60,-68,-87,-76,-75
54,10-2-2020 9:54:01 PM,-61,-66,-87,-79,-75
54,10-2-2020 9:54:02 PM,-61,-67,-83,-77,-74
54,10-2-2020 9:54:03 PM,-62,-65,-82,-77,-72
54,10-2-2020 9:54:04 PM,-58,-68,-79,-73,-70
54,10-2-2020 9:54:05 PM,-61,-65,-81,-73,-67
54,10-2-2020 9:54:06 PM,-58,-64,-84,-70,-68
54,10-2-2020 9:54:07 PM,-60,-67,-79,-68,-67
54,10-2-2020 9:54:08 PM,-56,-62,-76,-69,-68
54,10-2-2020 9:54:09 PM,-54,-64,-77,-67,-68
54,10-2-2020 9:54:10 PM,-54,-64,-77,-67,-66
54,10-2-2020 9:54:11 PM,-53,-62,-76,-71,-71
54,10-2-2020 9:54:12 PM,-57,-62,-77,-70,-65
54,10-2-2020 9:54:13 PM,-59,-61,-77,-70,-68
54,10-2-2020 9:54:14 PM,-58,-67,-76,-72,-69
54,10-2-2020 9:54:15 PM,-62,-65,-77,-67,-67
54,10-2-2020 9:54:16 PM,-65,-64,-77,-71,-70
54,10-2-2020 9:54:17 PM,-63,-66,-78,-69,-75
54,10-2-2020 9:54:18 PM,-62,-65,-75,-67,-79
54,10-2-2020 9:54:19 PM,-63,-70,-75,-69,-76
54,10-2-2020 9:54:20 PM,-66,-75,-75,-71,-77
54,10-2-2020 9:54:21 PM,-64,-74,-74,-70,-77
54,10-2-2020 9:54:22 PM,-66,-74,-74,-69,-78
54,10-2-2020 9:54:23 PM,-63,-73,-79,-65,-76
54,10-2-2020 10:21:01 PM,-56,-70,-76,-69,-78
54,10-2-2020 10:21:02 PM,-59,-68,-76,-73,-78
54,10-2-2020 10:21:03 PM,-61,-64,-74,-77,-76
54,10-2-2020 10:21:04 PM,-59,-64,-71,-77,-77
55,10-2-2020 10:21:05 PM,-56,-67,-71,-79,-73
55,10-2-2020 10:21:06 PM,-56,-70,-74,-78,-73
55,10-2-2020 10:21:07 PM,-53,-67,-76,-80,-73
55,10-2-2020 10:21:08 PM,-56,-67,-75,-78,-75
55,10-2-2020 10:21:09 PM,-57,-66,-73,-77,-77
55,10-2-2020 10:21:10 PM,-54,-67,-73,-79,-76
55,10-2-2020 10:21:11 PM,-58,-67,-72,-80,-77
55,10-2-2020 10:21:12 PM,-57,-70,-74,-80,-76
55,10-2-2020 10:21:13 PM,-57,-68,-77,-82,-78
55,10-2-2020 10:21:14 PM,-57,-65,-76,-80,-76
55,10-2-2020 10:21:15 PM,-59,-65,-75,-77,-73
55,10-2-2020 10:21:16 PM,-57,-71,-77,-77,-73
55,10-2-2020 10:21:17 PM,-57,-71,-74,-76,-75
55,10-2-2020 10:21:18 PM,-58,-71,-71,-74,-72
55,10-2-2020 10:21:19 PM,-56,-72,-71,-80,-74
55,10-2-2020 10:21:20 PM,-54,-69,-73,-85,-75
55,10-2-2020 10:21:21 PM,-55,-70,-74,-84,-75
55,10-2-2020 10:21:22 PM,-57,-72,-76,-83,-75
55,10-2-2020 10:21:23 PM,-55,-71,-75,-80,-73
55,10-2-2020 10:21:24 PM,-58,-69,-76,-80,-73
55,10-2-2020 10:21:25 PM,-57,-69,-74,-78,-70
55,10-2-2020 10:21:26 PM,-55,-69,-75,-80,-70
55,10-2-2020 10:21:27 PM,-55,-66,-76,-82,-72
55,10-2-2020 10:21:28 PM,-56,-63,-76,-80,-68
55,10-2-2020 10:21:29 PM,-56,-65,-77,-80,-72
55,10-2-2020 10:21:30 PM,-56,-68,-76,-81,-70
55,10-2-2020 10:21:31 PM,-58,-68,-74,-79,-71
55,10-2-2020 10:21:32 PM,-62,-65,-77,-78,-65
55,10-2-2020 10:21:33 PM,-59,-68,-76,-79,-65
55,10-2-2020 10:21:34 PM,-58,-68,-76,-77,-68
55,10-2-2020 10:21:35 PM,-61,-67,-77,-75,-71
55,10-2-2020 10:21:36 PM,-57,-70,-74,-74,-73
55,10-2-2020 10:21:37 PM,-59,-69,-74,-76,-77
55,10-2-2020 10:21:38 PM,-56,-70,-76,-76,-75
55,10-2-2020 10:21:39 PM,-56,-67,-77,-75,-73
55,10-2-2020 10:21:40 PM,-53,-67,-76,-75,-72
55,10-2-2020 10:21:41 PM,-50,-69,-76,-75,-72
55,10-2-2020 10:21:42 PM,-50,-67,-78,-73,-71
55,10-2-2020 10:21:43 PM,-51,-70,-77,-75,-70
55,10-2-2020 10:21:44 PM,-53,-71,-76,-79,-66
55,10-2-2020 10:21:45 PM,-54,-72,-75,-77,-63
55,10-2-2020 10:21:46 PM,-53,-71,-76,-79,-63
55,10-2-2020 10:21:47 PM,-52,-68,-74,-84,-65
55,10-2-2020 10:21:48 PM,-56,-71,-76,-85,-70
55,10-2-2020 10:21:49 PM,-55,-74,-76,-82,-67
55,10-2-2020 10:21:50 PM,-59,-73,-77,-81,-64
35,10-2-2020 10:21:51 PM,-57,-76,-77,-80,-65
35,10-2-2020 10:21:52 PM,-57,-73,-76,-80,-66
35,10-2-2020 10:21:53 PM,-57,-71,-76,-78,-68
35,10-2-2020 10:21:54 PM,-59,-70,-77,-77,-73
35,10-2-2020 10:21:55 PM,-59,-65,-78,-78,-74
35,10-2-2020 10:21:56 PM,-57,-68,-73,-76,-76
35,10-2-2020 10:21:57 PM,-61,-68,-75,-77,-76
35,10-2-2020 10:21:58 PM,-58,-68,-73,-76,-77
35,10-2-2020 10:21:59 PM,-59,-66,-74,-74,-76
35,10-2-2020 10:22:00 PM,-59,-67,-73,-72,-78
35,10-2-2020 10:22:01 PM,-59,-66,-74,-71,-76
35,10-2-2020 10:22:02 PM,-60,-66,-78,-71,-74
35,10-2-2020 10:22:03 PM,-57,-65,-75,-70,-72
35,10-2-2020 10:22:04 PM,-58,-62,-72,-65,-77
35,10-2-2020 10:22:05 PM,-59,-65,-77,-67,-74
35,10-2-2020 10:22:06 PM,-63,-65,-74,-71,-72
35,10-2-2020 10:22:07 PM,-62,-66,-75,-74,-71
35,10-2-2020 10:22:08 PM,-64,-67,-73,-80,-70
35,10-2-2020 10:22:09 PM,-62,-67,-70,-78,-75
35,10-2-2020 10:22:10 PM,-63,-64,-70,-77,-76
35,10-2-2020 10:22:11 PM,-63,-66,-74,-78,-74
35,10-2-2020 10:22:12 PM,-58,-64,-74,-81,-73
35,10-2-2020 10:22:13 PM,-61,-61,-77,-83,-77
35,10-2-2020 10:22:14 PM,-61,-64,-79,-79,-80
35,10-2-2020 10:22:15 PM,-59,-66,-76,-81,-78
35,10-2-2020 10:22:16 PM,-57,-66,-74,-80,-76
35,10-2-2020 10:22:17 PM,-55,-70,-77,-79,-78
35,10-2-2020 10:22:18 PM,-58,-67,-76,-80,-75
35,10-2-2020 10:22:19 PM,-60,-65,-74,-82,-75
35,10-2-2020 10:22:20 PM,-59,-65,-74,-83,-80
35,10-2-2020 10:22:21 PM,-60,-65,-73,-83,-78
35,10-2-2020 10:22:22 PM,-60,-66,-74,-80,-78
35,10-2-2020 10:22:23 PM,-60,-63,-76,-79,-77
35,10-2-2020 10:22:24 PM,-58,-63,-74,-80,-75
35,10-2-2020 10:22:25 PM,-60,-64,-73,-79,-76
35,10-2-2020 10:22:26 PM,-63,-67,-75,-79,-75
35,10-2-2020 10:22:27 PM,-66,-65,-76,-76,-78
35,10-2-2020 10:22:28 PM,-61,-68,-77,-79,-78
35,10-2-2020 10:22:29 PM,-61,-69,-77,-73,-75
35,10-2-2020 10:22:30 PM,-61,-70,-74,-70,-75
35,10-2-2020 10:22:31 PM,-61,-69,-73,-74,-75
35,10-2-2020 10:22:32 PM,-58,-69,-75,-71,-73
35,10-2-2020 10:22:33 PM,-61,-67,-76,-67,-74
35,10-2-2020 10:22:34 PM,-60,-69,-75,-70,-80
35,10-2-2020 10:22:35 PM,-59,-68,-76,-75,-80
35,10-2-2020 10:22:36 PM,-57,-67,-74,-75,-79
35,10-2-2020 10:22:37 PM,-60,-64,-73,-78,-73
35,10-2-2020 10:22:38 PM,-62,-68,-74,-74,-76
35,10-2-2020 10:22:39 PM,-58,-69,-75,-74,-73
35,10-2-2020 10:22:40 PM,-61,-69,-73,-74,-71
35,10-2-2020 10:22:41 PM,-60,-67,-74,-74,-73
35,10-2-2020 10:22:42 PM,-58,-67,-75,-74,-75
35,10-2-2020 10:22:43 PM,-59,-68,-78,-74,-74
35,10-2-2020 10:22:44 PM,-59,-71,-74,-70,-66
35,10-2-2020 10:22:45 PM,-60,-73,-74,-66,-67
35,10-2-2020 10:22:46 PM,-62,-71,-77,-65,-65
35,10-2-2020 10:22:47 PM,-66,-70,-77,-64,-68
35,10-2-2020 10:22:48 PM,-64,-71,-77,-60,-69
35,10-2-2020 10:22:49 PM,-61,-71,-77,-59,-69
35,10-2-2020 10:22:50 PM,-63,-72,-78,-60,-69
35,10-2-2020 10:22:51 PM,-62,-68,-77,-58,-70
35,10-2-2020 10:22:52 PM,-60,-68,-78,-59,-70
35,10-2-2020 10:22:53 PM,-60,-68,-76,-57,-69
35,10-2-2020 10:22:54 PM,-62,-68,-77,-57,-68
35,10-2-2020 10:22:55 PM,-64,-68,-74,-56,-70
35,10-2-2020 10:22:56 PM,-64,-71,-78,-57,-67
35,10-2-2020 10:22:57 PM,-63,-69,-79,-62,-65
35,10-2-2020 10:22:58 PM,-64,-71,-76,-61,-65
35,10-2-2020 10:22:59 PM,-61,-69,-78,-60,-68
35,10-2-2020 10:23:00 PM,-62,-65,-76,-60,-65
35,10-2-2020 10:23:01 PM,-62,-65,-76,-59,-66
35,10-2-2020 10:23:02 PM,-59,-69,-75,-59,-68
35,10-2-2020 10:23:03 PM,-61,-69,-75,-57,-70
35,10-2-2020 10:23:04 PM,-62,-70,-75,-54,-69
35,10-2-2020 10:23:05 PM,-61,-67,-77,-58,-70
35,10-2-2020 10:23:06 PM,-61,-67,-76,-57,-68
35,10-2-2020 10:23:07 PM,-61,-65,-76,-56,-69
35,10-2-2020 10:23:08 PM,-62,-68,-76,-59,-70
35,10-2-2020 10:23:09 PM,-63,-70,-73,-61,-69
35,10-2-2020 10:23:10 PM,-60,-71,-75,-63,-66
35,10-2-2020 10:23:11 PM,-60,-71,-73,-62,-69
35,10-2-2020 10:23:12 PM,-61,-71,-73,-61,-69
35,10-2-2020 10:23:13 PM,-61,-70,-71,-58,-69
35,10-2-2020 10:23:14 PM,-62,-71,-71,-61,-72
35,10-2-2020 10:23:15 PM,-61,-71,-73,-63,-72
35,10-2-2020 10:23:16 PM,-60,-73,-76,-62,-73
35,10-2-2020 10:23:17 PM,-58,-71,-75,-62,-71
35,10-2-2020 10:23:18 PM,-58,-70,-77,-65,-67
35,10-2-2020 10:23:19 PM,-59,-69,-77,-68,-69
35,10-2-2020 10:23:20 PM,-56,-73,-76,-65,-67
35,10-2-2020 10:23:21 PM,-60,-71,-76,-65,-66
35,10-2-2020 10:23:22 PM,-62,-70,-75,-65,-67
35,10-2-2020 10:23:23 PM,-60,-73,-76,-68,-67
35,10-2-2020 10:23:24 PM,-60,-71,-75,-67,-67
35,10-2-2020 10:23:25 PM,-59,-71,-76,-66,-67
35,10-2-2020 10:23:26 PM,-55,-74,-78,-65,-64
35,10-2-2020 10:23:27 PM,-58,-73,-79,-62,-66
35,10-2-2020 10:23:28 PM,-58,-72,-79,-63,-69
35,10-2-2020 10:23:29 PM,-62,-70,-76,-63,-69
35,10-2-2020 10:23:30 PM,-59,-72,-78,-64,-69
15,10-2-2020 10:23:31 PM,-58,-73,-77,-67,-70
15,10-2-2020 10:23:32 PM,-60,-75,-82,-67,-74
15,10-2-2020 10:23:33 PM,-62,-74,-82,-62,-78
15,10-2-2020 10:23:34 PM,-65,-74,-82,-59,-80
15,10-2-2020 10:23:35 PM,-69,-75,-83,-57,-83
15,10-2-2020 10:23:36 PM,-68,-75,-82,-55,-86
15,10-2-2020 10:23:37 PM,-69,-74,-82,-58,-80
15,10-2-2020 10:23:38 PM,-74,-75,-82,-54,-83
15,10-2-2020 10:23:39 PM,-75,-72,-81,-53,-83
15,10-2-2020 10:23:40 PM,-76,-68,-83,-54,-83
15,10-2-2020 10:23:41 PM,-75,-69,-80,-55,-84
15,10-2-2020 10:23:42 PM,-74,-67,-82,-55,-83
15,10-2-2020 10:23:43 PM,-73,-66,-82,-57,-83
15,10-2-2020 10:23:44 PM,-77,-72,-84,-58,-82
15,10-2-2020 10:23:45 PM,-77,-74,-83,-57,-78
15,10-2-2020 10:23:46 PM,-76,-73,-81,-56,-76
15,10-2-2020 10:23:47 PM,-77,-75,-85,-58,-76
15,10-2-2020 10:23:48 PM,-78,-78,-82,-59,-79
15,10-2-2020 10:23:49 PM,-79,-77,-85,-58,-78
15,10-2-2020 10:23:50 PM,-79,-74,-81,-57,-76
15,10-2-2020 10:23:51 PM,-79,-78,-82,-58,-80
15,10-2-2020 10:23:52 PM,-77,-77,-84,-58,-78
15,10-2-2020 10:23:53 PM,-77,-78,-87,-59,-77
15,10-2-2020 10:23:54 PM,-75,-78,-85,-61,-76
15,10-2-2020 10:23:55 PM,-75,-79,-85,-64,-76
15,10-2-2020 10:23:56 PM,-75,-79,-85,-64,-79
15,10-2-2020 10:23:57 PM,-73,-79,-88,-62,-78
15,10-2-2020 10:23:58 PM,-75,-78,-90,-56,-79
15,10-2-2020 10:23:59 PM,-73,-78,-92,-55,-78
15,10-2-2020 10:24:00 PM,-74,-76,-91,-57,-78
15,10-2-2020 10:24:01 PM,-76,-74,-88,-59,-79
15,10-2-2020 10:24:02 PM,-73,-71,-86,-57,-81
15,10-2-2020 10:24:03 PM,-77,-72,-86,-60,-84
15,10-2-2020 10:24:04 PM,-78,-74,-82,-56,-81
15,10-2-2020 10:24:05 PM,-79,-74,-80,-55,-80
15,10-2-2020 10:24:06 PM,-77,-74,-83,-55,-80
15,10-2-2020 10:24:07 PM,-74,-75,-83,-53,-80
15,10-2-2020 10:24:08 PM,-73,-76,-81,-54,-80
15,10-2-2020 10:24:09 PM,-78,-75,-84,-56,-76
15,10-2-2020 10:24:10 PM,-75,-75,-83,-57,-80
15,10-2-2020 10:24:11 PM,-77,-76,-82,-60,-80
15,10-2-2020 10:24:12 PM,-76,-75,-85,-59,-81
15,10-2-2020 10:24:13 PM,-79,-78,-85,-61,-80
15,10-2-2020 10:24:14 PM,-74,-75,-84,-63,-77
15,10-2-2020 10:24:15 PM,-77,-75,-86,-62,-77
15,10-2-2020 10:24:16 PM,-76,-73,-85,-56,-77
15,10-2-2020 10:24:17 PM,-77,-73,-83,-56,-77
15,10-2-2020 10:24:18 PM,-74,-73,-81,-53,-78
15,10-2-2020 10:24:19 PM,-75,-75,-85,-50,-81
15,10-2-2020 10:24:20 PM,-73,-79,-84,-50,-82
15,10-2-2020 10:24:21 PM,-73,-74,-82,-50,-85
15,10-2-2020 10:24:22 PM,-76,-76,-83,-50,-82
15,10-2-2020 10:24:23 PM,-78,-77,-79,-52,-81
15,10-2-2020 10:24:24 PM,-77,-75,-82,-53,-80
15,10-2-2020 10:24:25 PM,-74,-78,-82,-54,-77
15,10-2-2020 10:24:26 PM,-74,-80,-81,-55,-74
15,10-2-2020 10:24:27 PM,-76,-81,-84,-55,-79
15,10-2-2020 10:24:28 PM,-78,-79,-83,-53,-82
15,10-2-2020 10:24:29 PM,-78,-79,-81,-52,-80
15,10-2-2020 10:24:30 PM,-78,-81,-78,-47,-84
15,10-2-2020 10:24:31 PM,-80,-79,-81,-46,-85
15,10-2-2020 10:24:32 PM,-80,-79,-79,-48,-85
15,10-2-2020 10:24:33 PM,-79,-76,-81,-50,-87
15,10-2-2020 10:24:34 PM,-79,-76,-84,-49,-86
15,10-2-2020 10:24:35 PM,-78,-78,-80,-52,-86
15,10-2-2020 10:24:36 PM,-81,-80,-85,-51,-84
15,10-2-2020 10:24:37 PM,-80,-76,-87,-46,-83
15,10-2-2020 10:24:38 PM,-81,-74,-85,-46,-83
15,10-2-2020 10:24:39 PM,-79,-75,-87,-45,-84
15,10-2-2020 10:24:40 PM,-83,-76,-88,-45,-85
15,10-2-2020 10:24:41 PM,-84,-78,-83,-47,-86
15,10-2-2020 10:24:42 PM,-84,-78,-79,-47,-89
15,10-2-2020 10:24:43 PM,-84,-77,-84,-49,-83
15,10-2-2020 10:24:44 PM,-80,-77,-86,-48,-85
15,10-2-2020 10:24:45 PM,-79,-77,-86,-50,-86
15,10-2-2020 10:24:46 PM,-79,-77,-90,-56,-82
15,10-2-2020 10:24:47 PM,-80,-75,-92,-58,-81
15,10-2-2020 10:24:48 PM,-81,-77,-89,-57,-84
15,10-2-2020 10:24:49 PM,-86,-80,-85,-54,-83
15,10-2-2020 10:24:50 PM,-82,-80,-88,-53,-79
15,10-2-2020 10:24:51 PM,-80,-81,-88,-52,-82
15,10-2-2020 10:24:52 PM,-81,-80,-87,-49,-80
15,10-2-2020 10:24:53 PM,-77,-77,-90,-50,-76
15,10-2-2020 10:24:54 PM,-78,-80,-89,-49,-78
15,10-2-2020 10:24:55 PM,-78,-75,-90,-49,-79
15,10-2-2020 10:24:56 PM,-75,-78,-90,-47,-79
15,10-2-2020 10:24:57 PM,-77,-73,-94,-51,-78
15,10-2-2020 10:24:58 PM,-77,-74,-90,-53,-78
15,10-2-2020 10:24:59 PM,-78,-77,-87,-52,-76
15,10-2-2020 10:25:00 PM,-76,-74,-86,-52,-80
15,10-2-2020 10:25:01 PM,-81,-74,-84,-55,-83
15,10-2-2020 10:25:02 PM,-84,-75,-84,-54,-85
15,10-2-2020 10:25:03 PM,-82,-74,-83,-54,-84
15,10-2-2020 10:25:04 PM,-82,-76,-90,-50,-84
15,10-2-2020 10:25:05 PM,-80,-77,-88,-50,-81
15,10-2-2020 10:25:06 PM,-77,-79,-85,-52,-83
15,10-2-2020 10:25:07 PM,-76,-79,-85,-50,-81
15,10-2-2020 10:25:08 PM,-80,-81,-84,-52,-84
15,10-2-2020 10:25:09 PM,-82,-80,-82,-53,-85
15,10-2-2020 10:25:10 PM,-79,-73,-83,-55,-86
14,10-2-2020 10:25:11 PM,-75,-70,-86,-59,-84
14,10-2-2020 10:25:12 PM,-76,-73,-89,-63,-81
14,10-2-2020 10:25:13 PM,-79,-71,-88,-64,-80
14,10-2-2020 10:25:14 PM,-80,-69,-86,-64,-82
14,10-2-2020 10:25:15 PM,-77,-68,-83,-65,-81
14,10-2-2020 10:25:16 PM,-72,-67,-86,-63,-79
14,10-2-2020 10:25:17 PM,-72,-69,-85,-66,-80
14,10-2-2020 10:25:18 PM,-74,-70,-83,-65,-77
14,10-2-2020 10:25:19 PM,-76,-71,-80,-62,-77
14,10-2-2020 10:25:20 PM,-76,-72,-81,-65,-77
14,10-2-2020 10:25:21 PM,-73,-70,-84,-66,-77
14,10-2-2020 10:25:22 PM,-75,-67,-84,-62,-77
14,10-2-2020 10:25:23 PM,-74,-64,-87,-60,-76
14,10-2-2020 10:25:24 PM,-74,-64,-84,-61,-74
14,10-2-2020 10:25:25 PM,-74,-63,-84,-61,-74
14,10-2-2020 10:25:26 PM,-75,-65,-86,-62,-75
14,10-2-2020 10:25:27 PM,-76,-64,-83,-57,-75
14,10-2-2020 10:25:28 PM,-76,-66,-84,-55,-76
14,10-2-2020 10:25:29 PM,-75,-68,-85,-56,-77
14,10-2-2020 10:25:30 PM,-74,-66,-83,-55,-77
14,10-2-2020 10:25:31 PM,-76,-66,-81,-54,-77
14,10-2-2020 10:25:32 PM,-77,-63,-82,-54,-76
14,10-2-2020 10:25:33 PM,-76,-65,-82,-53,-78
14,10-2-2020 10:25:34 PM,-73,-66,-82,-53,-77
14,10-2-2020 10:25:35 PM,-72,-68,-85,-54,-75
14,10-2-2020 10:25:36 PM,-76,-67,-87,-54,-79
14,10-2-2020 10:25:37 PM,-74,-68,-85,-55,-81
14,10-2-2020 10:25:38 PM,-75,-67,-82,-57,-82
14,10-2-2020 10:25:39 PM,-73,-68,-82,-59,-83
14,10-2-2020 10:25:40 PM,-72,-70,-84,-57,-82
14,10-2-2020 10:25:41 PM,-75,-69,-81,-60,-79
14,10-2-2020 10:25:42 PM,-72,-68,-79,-61,-77
14,10-2-2020 10:25:43 PM,-71,-69,-80,-60,-80
14,10-2-2020 10:25:44 PM,-72,-70,-83,-60,-80
14,10-2-2020 10:25:45 PM,-72,-68,-83,-60,-82
14,10-2-2020 10:25:46 PM,-69,-64,-81,-57,-82
14,10-2-2020 10:25:47 PM,-69,-66,-84,-58,-79
14,10-2-2020 10:25:48 PM,-69,-64,-83,-58,-82
14,10-2-2020 10:25:49 PM,-70,-64,-85,-59,-79
14,10-2-2020 10:25:50 PM,-71,-64,-85,-60,-79
14,10-2-2020 10:25:51 PM,-70,-64,-83,-61,-76
14,10-2-2020 10:25:52 PM,-72,-66,-80,-61,-76
14,10-2-2020 10:25:53 PM,-70,-66,-83,-61,-76
14,10-2-2020 10:25:54 PM,-74,-67,-82,-60,-74
14,10-2-2020 10:25:55 PM,-75,-70,-81,-56,-78
14,10-2-2020 10:25:56 PM,-78,-68,-87,-60,-77
14,10-2-2020 10:25:57 PM,-76,-68,-84,-65,-78
14,10-2-2020 10:25:58 PM,-77,-68,-82,-64,-76
14,10-2-2020 10:25:59 PM,-76,-68,-83,-62,-75
14,10-2-2020 10:26:00 PM,-74,-72,-81,-63,-73
13,10-2-2020 10:26:01 PM,-71,-71,-81,-62,-74
13,10-2-2020 10:26:02 PM,-71,-71,-81,-63,-74
13,10-2-2020 10:26:03 PM,-67,-74,-87,-64,-75
13,10-2-2020 10:26:04 PM,-66,-73,-85,-65,-76
13,10-2-2020 10:26:05 PM,-66,-74,-84,-64,-72
13,10-2-2020 10:26:06 PM,-64,-68,-88,-57,-73
13,10-2-2020 10:26:07 PM,-61,-66,-88,-55,-71
13,10-2-2020 10:26:08 PM,-59,-66,-88,-53,-73
13,10-2-2020 10:26:09 PM,-60,-70,-85,-53,-69
13,10-2-2020 10:26:10 PM,-60,-72,-83,-58,-71
13,10-2-2020 10:26:11 PM,-56,-72,-85,-57,-74
13,10-2-2020 10:26:12 PM,-60,-71,-84,-56,-71
13,10-2-2020 10:26:13 PM,-57,-71,-87,-57,-73
13,10-2-2020 10:26:14 PM,-59,-71,-87,-58,-71
13,10-2-2020 10:26:15 PM,-57,-73,-88,-61,-74
13,10-2-2020 10:26:16 PM,-58,-73,-89,-61,-73
13,10-2-2020 10:26:17 PM,-60,-72,-87,-57,-76
13,10-2-2020 10:26:18 PM,-59,-72,-85,-61,-74
13,10-2-2020 10:26:19 PM,-57,-72,-87,-62,-73
13,10-2-2020 10:26:20 PM,-53,-74,-90,-60,-72
13,10-2-2020 10:26:21 PM,-55,-74,-86,-60,-71
13,10-2-2020 10:26:22 PM,-56,-73,-83,-62,-73
13,10-2-2020 10:26:23 PM,-58,-78,-86,-61,-75
13,10-2-2020 10:26:24 PM,-62,-78,-86,-61,-73
13,10-2-2020 10:26:25 PM,-63,-76,-84,-61,-76
13,10-2-2020 10:26:26 PM,-63,-74,-83,-60,-76
13,10-2-2020 10:26:27 PM,-60,-74,-86,-59,-74
13,10-2-2020 10:26:28 PM,-60,-73,-90,-60,-75
13,10-2-2020 10:26:29 PM,-59,-72,-85,-57,-78
13,10-2-2020 10:26:30 PM,-64,-71,-83,-54,-73
13,10-2-2020 10:26:31 PM,-64,-72,-80,-54,-71
13,10-2-2020 10:26:32 PM,-64,-72,-83,-59,-68
13,10-2-2020 10:26:33 PM,-60,-72,-80,-53,-71
13,10-2-2020 10:26:34 PM,-61,-72,-85,-56,-73
13,10-2-2020 10:26:35 PM,-62,-72,-85,-60,-76
13,10-2-2020 10:26:36 PM,-62,-75,-84,-59,-73
13,10-2-2020 10:26:37 PM,-59,-75,-87,-60,-74
13,10-2-2020 10:26:38 PM,-58,-73,-86,-59,-73
13,10-2-2020 10:26:39 PM,-61,-73,-89,-61,-75
13,10-2-2020 10:26:40 PM,-57,-76,-88,-61,-75
13,10-2-2020 10:26:41 PM,-58,-71,-86,-59,-75
13,10-2-2020 10:26:42 PM,-56,-75,-87,-61,-75
13,10-2-2020 10:26:43 PM,-59,-76,-85,-62,-76
13,10-2-2020 10:26:44 PM,-59,-81,-86,-62,-77
13,10-2-2020 10:26:45 PM,-57,-79,-85,-62,-74
13,10-2-2020 10:26:46 PM,-58,-79,-87,-63,-75
13,10-2-2020 10:26:47 PM,-59,-78,-81,-64,-75
13,10-2-2020 10:26:48 PM,-58,-80,-83,-66,-72
13,10-2-2020 10:26:49 PM,-60,-80,-85,-62,-74
13,10-2-2020 10:26:50 PM,-62,-78,-87,-60,-69
12,10-2-2020 10:26:51 PM,-63,-76,-86,-62,-70
12,10-2-2020 10:26:52 PM,-61,-71,-86,-61,-69
12,10-2-2020 10:26:53 PM,-61,-72,-86,-62,-74
12,10-2-2020 10:26:54 PM,-65,-73,-87,-55,-72
12,10-2-2020 10:26:55 PM,-66,-74,-83,-52,-76
12,10-2-2020 10:26:56 PM,-70,-80,-87,-49,-82
12,10-2-2020 10:26:57 PM,-66,-81,-88,-50,-82
12,10-2-2020 10:26:58 PM,-68,-76,-85,-50,-84
12,10-2-2020 10:26:59 PM,-75,-78,-88,-49,-81
12,10-2-2020 10:27:00 PM,-73,-76,-91,-49,-81
12,10-2-2020 10:27:01 PM,-73,-74,-92,-44,-81
12,10-2-2020 10:27:02 PM,-70,-75,-89,-44,-86
12,10-2-2020 10:27:03 PM,-67,-72,-90,-45,-84
12,10-2-2020 10:27:04 PM,-64,-69,-87,-46,-83
12,10-2-2020 10:27:05 PM,-64,-67,-84,-48,-79
12,10-2-2020 10:27:06 PM,-64,-67,-88,-45,-80
12,10-2-2020 10:27:07 PM,-66,-72,-88,-47,-76
12,10-2-2020 10:27:08 PM,-66,-72,-91,-51,-76
12,10-2-2020 10:27:09 PM,-65,-77,-89,-52,-80
12,10-2-2020 10:27:10 PM,-66,-76,-88,-51,-80
12,10-2-2020 10:27:11 PM,-66,-79,-87,-48,-83
12,10-2-2020 10:27:12 PM,-67,-80,-88,-49,-88
12,10-2-2020 10:27:13 PM,-65,-83,-88,-52,-88
12,10-2-2020 10:27:14 PM,-66,-82,-90,-51,-86
12,10-2-2020 10:27:15 PM,-66,-84,-89,-53,-81
12,10-2-2020 10:27:16 PM,-66,-84,-88,-49,-79
12,10-2-2020 10:27:17 PM,-64,-84,-88,-48,-82
12,10-2-2020 10:27:18 PM,-67,-87,-89,-46,-80
12,10-2-2020 10:27:19 PM,-66,-86,-88,-45,-82
12,10-2-2020 10:27:20 PM,-64,-83,-87,-43,-82
12,10-2-2020 10:27:21 PM,-63,-79,-87,-47,-81
12,10-2-2020 10:27:22 PM,-63,-78,-88,-50,-79
12,10-2-2020 10:27:23 PM,-63,-78,-87,-52,-82
12,10-2-2020 10:27:24 PM,-60,-83,-88,-50,-85
12,10-2-2020 10:27:25 PM,-63,-85,-86,-53,-84
12,10-2-2020 10:27:26 PM,-63,-84,-88,-53,-85
12,10-2-2020 10:27:27 PM,-61,-84,-88,-51,-83
12,10-2-2020 10:27:28 PM,-65,-80,-88,-54,-84
12,10-2-2020 10:27:29 PM,-65,-78,-87,-54,-83
12,10-2-2020 10:27:30 PM,-65,-77,-88,-54,-83
12,10-2-2020 10:27:31 PM,-66,-80,-86,-54,-86
12,10-2-2020 10:27:32 PM,-66,-77,-86,-56,-85
12,10-2-2020 10:27:33 PM,-67,-78,-86,-56,-82
12,10-2-2020 10:27:34 PM,-69,-78,-82,-53,-78
