location,date,beacon1,beacon2,beacon3,beacon4,beacon5
99,10-2-2020 6:06:15 PM,-75,-71,-60,-81,-68
99,10-2-2020 6:06:16 PM,-76,-71,-60,-84,-69
99,10-2-2020 6:06:17 PM,-77,-71,-61,-91,-70
99,10-2-2020 6:06:18 PM,-77,-71,-61,-99,-70
99,10-2-2020 6:06:19 PM,-76,-71,-62,-104,-71
99,10-2-2020 6:06:20 PM,-75,-71,-63,-106,-71
99,10-2-2020 6:06:21 PM,-74,-71,-62,-103,-71
99,10-2-2020 6:06:22 PM,-75,-68,-67,-81,-65
99,10-2-2020 6:06:23 PM,-75,-69,-66,-81,-65
109,10-2-2020 6:06:24 PM,-76,-69,-66,-80,-65
109,10-2-2020 6:06:25 PM,-78,-70,-66,-80,-65
109,10-2-2020 6:06:26 PM,-79,-70,-66,-79,-64
109,10-2-2020 6:06:27 PM,-79,-70,-66,-79,-63
109,10-2-2020 6:06:28 PM,-78,-70,-66,-79,-63
109,10-2-2020 6:06:29 PM,-77,-69,-67,-79,-63
109,10-2-2020 6:06:30 PM,-76,-69,-67,-80,-63
109,10-2-2020 6:06:31 PM,-75,-68,-67,-80,-64
109,10-2-2020 6:06:32 PM,-75,-68,-69,-84,-63
109,10-2-2020 6:06:33 PM,-76,-68,-68,-84,-63
109,10-2-2020 6:06:34 PM,-76,-68,-68,-85,-63
109,10-2-2020 6:06:35 PM,-77,-69,-67,-85,-62
109,10-2-2020 6:06:36 PM,-77,-70,-67,-84,-62
109,10-2-2020 6:06:37 PM,-77,-70,-67,-83,-63
109,10-2-2020 6:06:38 PM,-77,-70,-67,-82,-63
109,10-2-2020 6:06:39 PM,-76,-70,-68,-82,-63
109,10-2-2020 6:06:40 PM,-76,-69,-69,-82,-63
109,10-2-2020 6:06:41 PM,-75,-68,-69,-83,-63
109,10-2-2020 6:06:42 PM,-78,-68,-63,-80,-64
109,10-2-2020 6:06:43 PM,-77,-66,-62,-80,-62
109,10-2-2020 6:06:44 PM,-76,-65,-61,-80,-60
109,10-2-2020 6:06:45 PM,-75,-65,-60,-81,-59
109,10-2-2020 6:06:46 PM,-75,-65,-60,-81,-59
109,10-2-2020 6:06:47 PM,-75,-66,-61,-81,-61
109,10-2-2020 6:06:48 PM,-76,-67,-61,-80,-63
109,10-2-2020 6:06:49 PM,-77,-69,-63,-80,-65
109,10-2-2020 6:06:50 PM,-78,-69,-63,-79,-66
109,10-2-2020 6:06:51 PM,-78,-69,-64,-79,-66
109,10-2-2020 6:06:52 PM,-77,-74,-61,-81,-69
109,10-2-2020 6:06:53 PM,-77,-73,-62,-81,-68
109,10-2-2020 6:06:54 PM,-77,-72,-63,-81,-68
109,10-2-2020 6:06:55 PM,-77,-72,-62,-80,-68
109,10-2-2020 6:06:56 PM,-78,-72,-62,-80,-69
109,10-2-2020 6:06:57 PM,-78,-72,-61,-79,-70
109,10-2-2020 6:06:58 PM,-78,-73,-60,-79,-70
109,10-2-2020 6:06:59 PM,-78,-73,-60,-79,-71
109,10-2-2020 6:07:00 PM,-78,-74,-60,-80,-70
109,10-2-2020 6:07:01 PM,-77,-74,-60,-80,-69
109,10-2-2020 6:07:02 PM,-76,-72,-59,-78,-67
109,10-2-2020 6:07:03 PM,-76,-71,-60,-78,-67
109,10-2-2020 6:07:04 PM,-77,-70,-61,-78,-67
109,10-2-2020 6:07:05 PM,-77,-69,-62,-78,-66
109,10-2-2020 6:07:06 PM,-77,-70,-62,-78,-65
109,10-2-2020 6:07:07 PM,-76,-70,-61,-78,-64
109,10-2-2020 6:07:08 PM,-76,-71,-60,-78,-64
109,10-2-2020 6:07:09 PM,-76,-72,-59,-78,-64
109,10-2-2020 6:07:10 PM,-76,-73,-58,-78,-65
109,10-2-2020 6:07:11 PM,-76,-72,-58,-78,-66
119,10-2-2020 6:07:12 PM,-79,-74,-63,-78,-69
119,10-2-2020 6:07:13 PM,-79,-74,-62,-78,-68
119,10-2-2020 6:07:14 PM,-79,-73,-62,-78,-68
119,10-2-2020 6:07:15 PM,-79,-73,-61,-78,-68
119,10-2-2020 6:07:16 PM,-80,-73,-61,-79,-68
119,10-2-2020 6:07:17 PM,-80,-73,-61,-79,-68
119,10-2-2020 6:07:18 PM,-79,-74,-61,-79,-69
119,10-2-2020 6:07:19 PM,-79,-74,-62,-79,-69
119,10-2-2020 6:07:20 PM,-79,-74,-62,-79,-70
119,10-2-2020 6:07:21 PM,-79,-74,-63,-78,-70
119,10-2-2020 6:07:22 PM,-77,-73,-59,-77,-65
119,10-2-2020 6:07:23 PM,-77,-74,-60,-78,-65
119,10-2-2020 6:07:24 PM,-77,-74,-60,-79,-64
119,10-2-2020 6:07:25 PM,-77,-73,-60,-80,-64
119,10-2-2020 6:07:26 PM,-78,-72,-59,-81,-64
119,10-2-2020 6:07:27 PM,-78,-70,-59,-81,-64
119,10-2-2020 6:07:28 PM,-77,-70,-58,-80,-65
119,10-2-2020 6:07:29 PM,-77,-70,-58,-78,-65
119,10-2-2020 6:07:30 PM,-77,-71,-58,-77,-65
119,10-2-2020 6:07:31 PM,-77,-72,-59,-77,-65
119,10-2-2020 6:07:32 PM,-78,-71,-63,-95,-67
119,10-2-2020 6:07:33 PM,-76,-69,-63,-87,-65
119,10-2-2020 6:07:34 PM,-76,-68,-62,-81,-63
119,10-2-2020 6:07:35 PM,-76,-67,-61,-79,-61
119,10-2-2020 6:07:36 PM,-76,-68,-60,-82,-60
119,10-2-2020 6:07:37 PM,-78,-69,-60,-88,-60
119,10-2-2020 6:07:38 PM,-79,-71,-61,-96,-61
119,10-2-2020 6:07:39 PM,-80,-72,-62,-102,-64
119,10-2-2020 6:07:40 PM,-80,-73,-63,-104,-66
119,10-2-2020 6:07:41 PM,-79,-72,-63,-102,-67
119,10-2-2020 6:07:42 PM,-96,-77,-70,-103,-73
119,10-2-2020 6:07:43 PM,-97,-77,-70,-96,-72
119,10-2-2020 6:07:44 PM,-100,-76,-70,-90,-72
119,10-2-2020 6:07:45 PM,-104,-76,-70,-86,-72
119,10-2-2020 6:07:46 PM,-108,-75,-70,-87,-73
119,10-2-2020 6:07:47 PM,-110,-75,-69,-92,-74
119,10-2-2020 6:07:48 PM,-110,-75,-69,-99,-75
119,10-2-2020 6:07:49 PM,-106,-75,-69,-105,-76
119,10-2-2020 6:07:50 PM,-102,-76,-70,-108,-76
119,10-2-2020 6:07:51 PM,-98,-76,-70,-107,-75
119,10-2-2020 6:07:52 PM,-79,-72,-67,-140,-73
119,10-2-2020 6:07:53 PM,-79,-72,-68,-152,-74
119,10-2-2020 6:07:54 PM,-80,-73,-68,-159,-75
119,10-2-2020 6:07:55 PM,-81,-74,-68,-161,-74
119,10-2-2020 6:07:56 PM,-82,-75,-68,-155,-74
119,10-2-2020 6:07:57 PM,-82,-76,-68,-144,-72
119,10-2-2020 6:07:58 PM,-81,-75,-67,-133,-71
119,10-2-2020 6:07:59 PM,-80,-75,-67,-125,-70
118,10-2-2020 6:08:00 PM,-79,-73,-67,-124,-71
118,10-2-2020 6:08:01 PM,-79,-72,-67,-130,-71
118,10-2-2020 6:08:02 PM,-82,-73,-67,-105,-68
118,10-2-2020 6:08:03 PM,-83,-73,-67,-99,-68
118,10-2-2020 6:08:04 PM,-85,-73,-68,-100,-69
118,10-2-2020 6:08:05 PM,-86,-73,-68,-108,-69
118,10-2-2020 6:08:06 PM,-86,-73,-68,-120,-70
118,10-2-2020 6:08:07 PM,-85,-73,-68,-130,-71
118,10-2-2020 6:08:08 PM,-84,-73,-68,-136,-71
118,10-2-2020 6:08:09 PM,-83,-73,-68,-135,-71
118,10-2-2020 6:08:10 PM,-82,-73,-68,-127,-70
118,10-2-2020 6:08:11 PM,-82,-73,-68,-116,-69
118,10-2-2020 6:08:12 PM,-92,-72,-66,-147,-73
118,10-2-2020 6:08:13 PM,-84,-72,-66,-143,-72
118,10-2-2020 6:08:14 PM,-84,-72,-67,-144,-72
118,10-2-2020 6:08:15 PM,-92,-72,-68,-149,-72
118,10-2-2020 6:08:16 PM,-105,-72,-69,-157,-74
118,10-2-2020 6:08:17 PM,-119,-72,-70,-164,-75
118,10-2-2020 6:08:18 PM,-127,-72,-69,-168,-76
118,10-2-2020 6:08:19 PM,-127,-72,-68,-168,-76
118,10-2-2020 6:08:20 PM,-119,-72,-67,-162,-75
118,10-2-2020 6:08:21 PM,-105,-72,-66,-155,-74
118,10-2-2020 6:08:22 PM,-128,-80,-65,-137,-65
118,10-2-2020 6:08:23 PM,-111,-79,-66,-139,-67
118,10-2-2020 6:08:24 PM,-96,-78,-66,-142,-67
118,10-2-2020 6:08:25 PM,-91,-78,-67,-145,-65
118,10-2-2020 6:08:26 PM,-97,-78,-68,-146,-61
118,10-2-2020 6:08:27 PM,-111,-80,-69,-145,-57
118,10-2-2020 6:08:28 PM,-129,-81,-68,-142,-55
118,10-2-2020 6:08:29 PM,-143,-82,-68,-139,-56
118,10-2-2020 6:08:30 PM,-148,-82,-67,-136,-58
118,10-2-2020 6:08:31 PM,-143,-81,-66,-136,-62
118,10-2-2020 6:08:32 PM,-149,-91,-68,-117,-57
118,10-2-2020 6:08:33 PM,-142,-85,-67,-108,-57
118,10-2-2020 6:08:34 PM,-127,-83,-67,-100,-58
118,10-2-2020 6:08:35 PM,-109,-85,-67,-96,-58
118,10-2-2020 6:08:36 PM,-94,-92,-67,-98,-59
118,10-2-2020 6:08:37 PM,-89,-99,-67,-104,-59
118,10-2-2020 6:08:38 PM,-96,-105,-67,-113,-59
118,10-2-2020 6:08:39 PM,-111,-107,-67,-121,-59
118,10-2-2020 6:08:40 PM,-129,-104,-68,-125,-58
118,10-2-2020 6:08:41 PM,-144,-98,-68,-123,-58
118,10-2-2020 6:08:42 PM,-200,-80,-65,-111,-59
118,10-2-2020 6:08:43 PM,-200,-80,-63,-96,-59
118,10-2-2020 6:08:44 PM,-200,-81,-62,-91,-59
118,10-2-2020 6:08:45 PM,-200,-81,-61,-97,-59
118,10-2-2020 6:08:46 PM,-200,-81,-62,-113,-58
118,10-2-2020 6:08:47 PM,-200,-81,-62,-131,-57
108,10-2-2020 6:08:48 PM,-200,-81,-63,-146,-56
108,10-2-2020 6:08:49 PM,-200,-80,-65,-151,-56
108,10-2-2020 6:08:50 PM,-200,-80,-65,-145,-57
108,10-2-2020 6:08:51 PM,-200,-80,-65,-130,-58
108,10-2-2020 6:08:52 PM,-180,-81,-65,-125,-58
108,10-2-2020 6:08:53 PM,-183,-82,-65,-120,-57
108,10-2-2020 6:08:54 PM,-185,-81,-65,-115,-56
108,10-2-2020 6:08:55 PM,-183,-80,-66,-111,-55
108,10-2-2020 6:08:56 PM,-180,-79,-66,-109,-55
108,10-2-2020 6:08:57 PM,-176,-78,-66,-111,-55
108,10-2-2020 6:08:58 PM,-173,-78,-66,-116,-56
108,10-2-2020 6:08:59 PM,-171,-78,-66,-122,-57
108,10-2-2020 6:09:00 PM,-173,-79,-65,-126,-58
108,10-2-2020 6:09:01 PM,-176,-80,-65,-127,-58
108,10-2-2020 6:09:02 PM,-200,-82,-65,-135,-61
108,10-2-2020 6:09:03 PM,-200,-82,-66,-153,-61
108,10-2-2020 6:09:04 PM,-200,-82,-67,-168,-61
108,10-2-2020 6:09:05 PM,-200,-82,-68,-172,-60
108,10-2-2020 6:09:06 PM,-200,-82,-69,-166,-59
108,10-2-2020 6:09:07 PM,-200,-82,-68,-151,-58
108,10-2-2020 6:09:08 PM,-200,-82,-68,-132,-58
108,10-2-2020 6:09:09 PM,-200,-82,-67,-118,-58
108,10-2-2020 6:09:10 PM,-200,-82,-66,-113,-59
108,10-2-2020 6:09:11 PM,-200,-82,-65,-120,-60
108,10-2-2020 6:09:12 PM,-125,-101,-65,-146,-52
108,10-2-2020 6:09:13 PM,-133,-106,-65,-144,-53
108,10-2-2020 6:09:14 PM,-139,-111,-65,-142,-52
108,10-2-2020 6:09:15 PM,-141,-112,-65,-141,-51
108,10-2-2020 6:09:16 PM,-139,-111,-65,-141,-49
108,10-2-2020 6:09:17 PM,-133,-107,-64,-142,-48
108,10-2-2020 6:09:18 PM,-125,-102,-64,-144,-47
108,10-2-2020 6:09:19 PM,-119,-97,-64,-145,-47
108,10-2-2020 6:09:20 PM,-117,-96,-64,-146,-49
108,10-2-2020 6:09:21 PM,-119,-97,-64,-147,-50
108,10-2-2020 6:09:22 PM,-84,-79,-62,-141,-47
108,10-2-2020 6:09:23 PM,-84,-79,-62,-156,-47
108,10-2-2020 6:09:24 PM,-84,-80,-62,-171,-47
108,10-2-2020 6:09:25 PM,-84,-79,-62,-182,-47
108,10-2-2020 6:09:26 PM,-83,-79,-63,-183,-47
108,10-2-2020 6:09:27 PM,-83,-79,-63,-175,-47
108,10-2-2020 6:09:28 PM,-83,-78,-63,-160,-47
108,10-2-2020 6:09:29 PM,-83,-78,-63,-144,-47
108,10-2-2020 6:09:30 PM,-84,-78,-63,-134,-47
108,10-2-2020 6:09:31 PM,-84,-79,-62,-133,-47
108,10-2-2020 6:09:32 PM,-82,-81,-60,-143,-48
108,10-2-2020 6:09:33 PM,-81,-82,-60,-144,-48
108,10-2-2020 6:09:34 PM,-82,-83,-59,-145,-48
108,10-2-2020 6:09:35 PM,-82,-83,-59,-148,-48
98,10-2-2020 6:09:36 PM,-83,-82,-60,-149,-48
98,10-2-2020 6:09:37 PM,-83,-81,-61,-149,-49
98,10-2-2020 6:09:38 PM,-83,-80,-62,-148,-50
98,10-2-2020 6:09:39 PM,-83,-80,-62,-146,-50
98,10-2-2020 6:09:40 PM,-83,-80,-62,-144,-50
98,10-2-2020 6:09:41 PM,-82,-80,-61,-143,-49
98,10-2-2020 6:09:42 PM,-94,-81,-60,-154,-53
98,10-2-2020 6:09:43 PM,-108,-79,-60,-170,-53
98,10-2-2020 6:09:44 PM,-122,-78,-61,-181,-53
98,10-2-2020 6:09:45 PM,-129,-77,-61,-182,-53
98,10-2-2020 6:09:46 PM,-128,-78,-61,-173,-52
98,10-2-2020 6:09:47 PM,-119,-79,-62,-156,-52
98,10-2-2020 6:09:48 PM,-105,-81,-61,-140,-51
98,10-2-2020 6:09:49 PM,-91,-83,-61,-129,-51
98,10-2-2020 6:09:50 PM,-84,-83,-60,-128,-52
98,10-2-2020 6:09:51 PM,-85,-83,-60,-137,-52
98,10-2-2020 6:09:52 PM,-125,-78,-61,-147,-50
98,10-2-2020 6:09:53 PM,-130,-78,-61,-161,-50
98,10-2-2020 6:09:54 PM,-132,-77,-61,-176,-49
98,10-2-2020 6:09:55 PM,-129,-77,-61,-187,-49
98,10-2-2020 6:09:56 PM,-123,-77,-61,-189,-50
98,10-2-2020 6:09:57 PM,-116,-78,-61,-182,-51
98,10-2-2020 6:09:58 PM,-111,-78,-62,-168,-52
98,10-2-2020 6:09:59 PM,-109,-79,-62,-153,-52
98,10-2-2020 6:10:00 PM,-112,-79,-62,-142,-52
98,10-2-2020 6:10:01 PM,-118,-79,-62,-140,-51
98,10-2-2020 6:10:02 PM,-83,-77,-61,-102,-50
98,10-2-2020 6:10:03 PM,-82,-77,-60,-113,-51
98,10-2-2020 6:10:04 PM,-80,-77,-60,-123,-51
98,10-2-2020 6:10:05 PM,-80,-77,-61,-127,-50
98,10-2-2020 6:10:06 PM,-80,-77,-62,-124,-49
98,10-2-2020 6:10:07 PM,-81,-77,-64,-115,-49
98,10-2-2020 6:10:08 PM,-83,-76,-64,-104,-48
98,10-2-2020 6:10:09 PM,-84,-76,-64,-94,-48
98,10-2-2020 6:10:10 PM,-84,-76,-63,-90,-49
98,10-2-2020 6:10:11 PM,-84,-76,-62,-93,-50
98,10-2-2020 6:10:12 PM,-103,-76,-60,-86,-45
98,10-2-2020 6:10:13 PM,-97,-76,-59,-86,-44
98,10-2-2020 6:10:14 PM,-88,-77,-59,-86,-44
98,10-2-2020 6:10:15 PM,-81,-79,-60,-86,-45
98,10-2-2020 6:10:16 PM,-78,-80,-61,-85,-46
98,10-2-2020 6:10:17 PM,-80,-81,-62,-85,-47
98,10-2-2020 6:10:18 PM,-87,-81,-63,-86,-47
98,10-2-2020 6:10:19 PM,-96,-80,-63,-86,-47
98,10-2-2020 6:10:20 PM,-103,-78,-63,-86,-47
98,10-2-2020 6:10:21 PM,-106,-77,-62,-86,-46
98,10-2-2020 6:10:22 PM,-103,-76,-57,-134,-49
98,10-2-2020 6:10:23 PM,-107,-76,-57,-138,-48
88,10-2-2020 6:10:24 PM,-106,-76,-57,-147,-48
88,10-2-2020 6:10:25 PM,-101,-76,-58,-159,-48
88,10-2-2020 6:10:26 PM,-94,-76,-59,-168,-47
88,10-2-2020 6:10:27 PM,-87,-77,-59,-172,-48
88,10-2-2020 6:10:28 PM,-83,-77,-59,-168,-48
88,10-2-2020 6:10:29 PM,-84,-77,-58,-159,-48
88,10-2-2020 6:10:30 PM,-89,-77,-58,-147,-49
88,10-2-2020 6:10:31 PM,-96,-76,-57,-138,-49
88,10-2-2020 6:10:32 PM,-82,-76,-56,-108,-53
88,10-2-2020 6:10:33 PM,-82,-77,-56,-106,-52
88,10-2-2020 6:10:34 PM,-82,-78,-56,-108,-52
88,10-2-2020 6:10:35 PM,-83,-77,-56,-113,-53
88,10-2-2020 6:10:36 PM,-84,-77,-56,-120,-53
88,10-2-2020 6:10:37 PM,-85,-76,-55,-126,-54
88,10-2-2020 6:10:38 PM,-85,-76,-55,-129,-54
88,10-2-2020 6:10:39 PM,-84,-75,-54,-127,-54
88,10-2-2020 6:10:40 PM,-84,-75,-55,-121,-54
88,10-2-2020 6:10:41 PM,-83,-76,-55,-114,-53
88,10-2-2020 6:10:42 PM,-79,-77,-56,-93,-57
88,10-2-2020 6:10:43 PM,-79,-76,-58,-101,-57
88,10-2-2020 6:10:44 PM,-78,-74,-59,-108,-57
88,10-2-2020 6:10:45 PM,-77,-73,-60,-109,-58
88,10-2-2020 6:10:46 PM,-77,-73,-60,-106,-58
88,10-2-2020 6:10:47 PM,-77,-74,-59,-98,-58
88,10-2-2020 6:10:48 PM,-78,-75,-58,-89,-58
88,10-2-2020 6:10:49 PM,-79,-76,-56,-83,-58
88,10-2-2020 6:10:50 PM,-79,-77,-56,-81,-58
88,10-2-2020 6:10:51 PM,-80,-77,-56,-85,-57
88,10-2-2020 6:10:52 PM,-79,-74,-59,-81,-56
88,10-2-2020 6:10:53 PM,-80,-74,-59,-80,-56
88,10-2-2020 6:10:54 PM,-81,-74,-59,-80,-56
88,10-2-2020 6:10:55 PM,-81,-72,-59,-81,-56
88,10-2-2020 6:10:56 PM,-82,-71,-59,-82,-56
88,10-2-2020 6:10:57 PM,-81,-70,-59,-82,-56
88,10-2-2020 6:10:58 PM,-80,-69,-59,-83,-56
88,10-2-2020 6:10:59 PM,-79,-70,-59,-83,-57
88,10-2-2020 6:11:00 PM,-79,-71,-59,-82,-57
88,10-2-2020 6:11:01 PM,-78,-73,-59,-81,-57
88,10-2-2020 6:11:02 PM,-77,-71,-59,-84,-50
88,10-2-2020 6:11:03 PM,-78,-72,-60,-84,-51
88,10-2-2020 6:11:04 PM,-78,-72,-60,-83,-52
88,10-2-2020 6:11:05 PM,-78,-72,-61,-83,-52
88,10-2-2020 6:11:06 PM,-78,-72,-61,-82,-51
88,10-2-2020 6:11:07 PM,-78,-71,-61,-82,-50
88,10-2-2020 6:11:08 PM,-77,-71,-60,-82,-49
88,10-2-2020 6:11:09 PM,-77,-70,-59,-83,-48
88,10-2-2020 6:11:10 PM,-77,-70,-59,-83,-48
88,10-2-2020 6:11:11 PM,-77,-71,-59,-84,-48
78,10-2-2020 6:11:12 PM,-80,-74,-56,-113,-53
78,10-2-2020 6:11:13 PM,-80,-74,-56,-134,-52
78,10-2-2020 6:11:14 PM,-80,-74,-57,-154,-51
78,10-2-2020 6:11:15 PM,-80,-74,-58,-166,-51
78,10-2-2020 6:11:16 PM,-79,-73,-58,-165,-50
78,10-2-2020 6:11:17 PM,-79,-73,-58,-151,-50
78,10-2-2020 6:11:18 PM,-79,-73,-58,-131,-51
78,10-2-2020 6:11:19 PM,-79,-74,-57,-111,-52
78,10-2-2020 6:11:20 PM,-79,-74,-56,-99,-52
78,10-2-2020 6:11:21 PM,-79,-74,-56,-100,-53
78,10-2-2020 6:11:22 PM,-76,-73,-55,-85,-52
78,10-2-2020 6:11:23 PM,-75,-73,-55,-84,-54
78,10-2-2020 6:11:24 PM,-75,-72,-55,-83,-54
78,10-2-2020 6:11:25 PM,-77,-71,-55,-82,-54
78,10-2-2020 6:11:26 PM,-78,-71,-55,-82,-53
78,10-2-2020 6:11:27 PM,-79,-71,-55,-82,-52
78,10-2-2020 6:11:28 PM,-79,-72,-55,-82,-50
78,10-2-2020 6:11:29 PM,-79,-72,-55,-83,-50
78,10-2-2020 6:11:30 PM,-78,-73,-55,-84,-50
78,10-2-2020 6:11:31 PM,-77,-74,-55,-85,-51
78,10-2-2020 6:11:32 PM,-76,-70,-57,-118,-48
78,10-2-2020 6:11:33 PM,-75,-70,-58,-110,-48
78,10-2-2020 6:11:34 PM,-74,-70,-58,-110,-48
78,10-2-2020 6:11:35 PM,-74,-70,-59,-118,-48
78,10-2-2020 6:11:36 PM,-74,-69,-59,-130,-47
78,10-2-2020 6:11:37 PM,-74,-69,-59,-143,-46
78,10-2-2020 6:11:38 PM,-75,-69,-58,-151,-46
78,10-2-2020 6:11:39 PM,-76,-69,-57,-151,-46
78,10-2-2020 6:11:40 PM,-77,-70,-57,-143,-46
78,10-2-2020 6:11:41 PM,-77,-70,-57,-131,-47
78,10-2-2020 6:11:42 PM,-78,-72,-61,-150,-51
78,10-2-2020 6:11:43 PM,-79,-73,-60,-165,-49
78,10-2-2020 6:11:44 PM,-80,-73,-59,-171,-48
78,10-2-2020 6:11:45 PM,-80,-74,-59,-166,-48
78,10-2-2020 6:11:46 PM,-80,-73,-59,-150,-50
78,10-2-2020 6:11:47 PM,-80,-73,-60,-132,-52
78,10-2-2020 6:11:48 PM,-79,-72,-61,-116,-54
78,10-2-2020 6:11:49 PM,-78,-72,-61,-110,-55
78,10-2-2020 6:11:50 PM,-77,-71,-62,-116,-55
78,10-2-2020 6:11:51 PM,-77,-72,-62,-131,-53
78,10-2-2020 6:11:52 PM,-66,-73,-62,-80,-53
78,10-2-2020 6:11:53 PM,-66,-73,-61,-81,-53
78,10-2-2020 6:11:54 PM,-67,-73,-61,-81,-54
78,10-2-2020 6:11:55 PM,-67,-72,-61,-82,-54
78,10-2-2020 6:11:56 PM,-67,-71,-62,-82,-54
78,10-2-2020 6:11:57 PM,-67,-70,-63,-83,-54
78,10-2-2020 6:11:58 PM,-67,-70,-63,-83,-54
78,10-2-2020 6:11:59 PM,-67,-70,-64,-82,-53
68,10-2-2020 6:12:00 PM,-66,-71,-64,-82,-53
68,10-2-2020 6:12:01 PM,-66,-72,-63,-81,-53
68,10-2-2020 6:12:02 PM,-64,-73,-66,-78,-50
68,10-2-2020 6:12:03 PM,-64,-73,-65,-77,-50
68,10-2-2020 6:12:04 PM,-65,-74,-64,-75,-51
68,10-2-2020 6:12:05 PM,-65,-76,-63,-74,-52
68,10-2-2020 6:12:06 PM,-66,-77,-63,-74,-53
68,10-2-2020 6:12:07 PM,-66,-78,-63,-75,-54
68,10-2-2020 6:12:08 PM,-66,-78,-64,-76,-54
68,10-2-2020 6:12:09 PM,-65,-77,-65,-77,-53
68,10-2-2020 6:12:10 PM,-65,-75,-66,-78,-52
68,10-2-2020 6:12:11 PM,-64,-74,-66,-78,-51
68,10-2-2020 6:12:12 PM,-68,-74,-65,-76,-52
68,10-2-2020 6:12:13 PM,-68,-74,-65,-77,-53
68,10-2-2020 6:12:14 PM,-69,-74,-64,-77,-53
68,10-2-2020 6:12:15 PM,-70,-75,-63,-78,-53
68,10-2-2020 6:12:16 PM,-71,-76,-63,-78,-53
68,10-2-2020 6:12:17 PM,-71,-77,-63,-79,-52
68,10-2-2020 6:12:18 PM,-71,-77,-63,-78,-52
68,10-2-2020 6:12:19 PM,-70,-77,-64,-78,-51
68,10-2-2020 6:12:20 PM,-69,-76,-65,-77,-51
68,10-2-2020 6:12:21 PM,-68,-75,-65,-77,-52
68,10-2-2020 6:12:22 PM,-69,-72,-67,-75,-51
68,10-2-2020 6:12:23 PM,-68,-73,-68,-76,-51
68,10-2-2020 6:12:24 PM,-68,-73,-69,-77,-52
68,10-2-2020 6:12:25 PM,-68,-73,-70,-77,-53
68,10-2-2020 6:12:26 PM,-68,-73,-70,-77,-53
68,10-2-2020 6:12:27 PM,-69,-73,-70,-77,-54
68,10-2-2020 6:12:28 PM,-69,-73,-70,-76,-54
68,10-2-2020 6:12:29 PM,-70,-72,-69,-76,-53
68,10-2-2020 6:12:30 PM,-70,-72,-68,-75,-53
68,10-2-2020 6:12:31 PM,-69,-72,-67,-75,-52
68,10-2-2020 6:12:32 PM,-65,-68,-67,-75,-59
68,10-2-2020 6:12:33 PM,-66,-69,-67,-75,-57
68,10-2-2020 6:12:34 PM,-67,-70,-68,-76,-56
68,10-2-2020 6:12:35 PM,-67,-70,-68,-76,-55
68,10-2-2020 6:12:36 PM,-67,-69,-68,-77,-56
68,10-2-2020 6:12:37 PM,-66,-68,-68,-77,-58
68,10-2-2020 6:12:38 PM,-65,-67,-68,-77,-60
68,10-2-2020 6:12:39 PM,-64,-66,-68,-76,-62
68,10-2-2020 6:12:40 PM,-64,-66,-67,-76,-62
68,10-2-2020 6:12:41 PM,-64,-67,-67,-75,-61
68,10-2-2020 6:12:42 PM,-64,-66,-66,-70,-66
68,10-2-2020 6:12:43 PM,-64,-65,-66,-69,-66
68,10-2-2020 6:12:44 PM,-63,-65,-67,-68,-65
68,10-2-2020 6:12:45 PM,-62,-65,-67,-68,-64
68,10-2-2020 6:12:46 PM,-62,-66,-67,-68,-63
68,10-2-2020 6:12:47 PM,-62,-66,-66,-69,-63
58,10-2-2020 6:12:48 PM,-62,-67,-66,-70,-63
58,10-2-2020 6:12:49 PM,-63,-67,-65,-71,-64
58,10-2-2020 6:12:50 PM,-64,-67,-65,-71,-65
58,10-2-2020 6:12:51 PM,-64,-66,-65,-71,-66
58,10-2-2020 6:12:52 PM,-65,-69,-66,-71,-60
58,10-2-2020 6:12:53 PM,-64,-69,-66,-71,-60
58,10-2-2020 6:12:54 PM,-62,-69,-66,-71,-60
58,10-2-2020 6:12:55 PM,-61,-69,-66,-70,-61
58,10-2-2020 6:12:56 PM,-60,-69,-66,-70,-63
58,10-2-2020 6:12:57 PM,-60,-69,-65,-69,-64
58,10-2-2020 6:12:58 PM,-61,-69,-65,-69,-64
58,10-2-2020 6:12:59 PM,-62,-69,-65,-69,-63
58,10-2-2020 6:13:00 PM,-64,-69,-66,-70,-62
58,10-2-2020 6:13:01 PM,-65,-69,-66,-70,-61
58,10-2-2020 6:13:02 PM,-50,-63,-71,-70,-67
58,10-2-2020 6:13:03 PM,-50,-64,-70,-70,-66
58,10-2-2020 6:13:04 PM,-51,-65,-70,-70,-66
58,10-2-2020 6:13:05 PM,-51,-66,-69,-70,-65
58,10-2-2020 6:13:06 PM,-52,-67,-69,-71,-65
58,10-2-2020 6:13:07 PM,-53,-67,-70,-71,-66
58,10-2-2020 6:13:08 PM,-53,-66,-70,-71,-66
58,10-2-2020 6:13:09 PM,-53,-65,-71,-71,-67
58,10-2-2020 6:13:10 PM,-52,-64,-71,-70,-68
58,10-2-2020 6:13:11 PM,-51,-63,-71,-70,-68
58,10-2-2020 6:13:12 PM,-51,-64,-71,-69,-65
58,10-2-2020 6:13:13 PM,-51,-65,-70,-70,-65
58,10-2-2020 6:13:14 PM,-52,-65,-70,-70,-65
58,10-2-2020 6:13:15 PM,-53,-65,-70,-70,-65
58,10-2-2020 6:13:16 PM,-55,-65,-70,-70,-64
58,10-2-2020 6:13:17 PM,-55,-64,-70,-70,-64
