location,date,beacon1,beacon2,beacon3,beacon4,beacon5
56,10-2-2020 7:22:18 PM,-65,-63,-60,-66,-77
56,10-2-2020 7:22:19 PM,-66,-59,-59,-77,-78
56,10-2-2020 7:22:20 PM,-71,-57,-65,-67,-79
56,10-2-2020 7:22:21 PM,-67,-58,-61,-69,-84
56,10-2-2020 7:22:22 PM,-66,-61,-62,-73,-81
56,10-2-2020 7:22:23 PM,-71,-62,-59,-68,-80
56,10-2-2020 7:22:24 PM,-68,-54,-63,-72,-74
56,10-2-2020 7:22:25 PM,-68,-63,-62,-74,-78
56,10-2-2020 7:22:26 PM,-64,-58,-60,-68,-82
56,10-2-2020 7:22:27 PM,-67,-62,-58,-89,-82
56,10-2-2020 7:22:28 PM,-67,-67,-60,-77,-87
56,10-2-2020 7:22:29 PM,-67,-60,-56,-56,-83
56,10-2-2020 7:22:30 PM,-68,-62,-65,-63,-91
56,10-2-2020 7:22:31 PM,-77,-54,-72,-63,-82
56,10-2-2020 7:22:32 PM,-71,-62,-73,-68,-84
56,10-2-2020 7:22:33 PM,-71,-59,-76,-69,-78
56,10-2-2020 7:22:34 PM,-73,-62,-75,-70,-87
56,10-2-2020 7:22:35 PM,-70,-69,-68,-75,-80
56,10-2-2020 7:22:36 PM,-65,-66,-62,-74,-81
56,10-2-2020 7:22:37 PM,-66,-62,-69,-71,-84
56,10-2-2020 7:22:38 PM,-67,-67,-75,-68,-76
56,10-2-2020 7:22:39 PM,-72,-61,-77,-69,-80
56,10-2-2020 7:22:40 PM,-73,-70,-70,-83,-73
56,10-2-2020 7:22:41 PM,-66,-61,-69,-75,-75
56,10-2-2020 7:22:42 PM,-67,-61,-75,-70,-74
56,10-2-2020 7:22:43 PM,-64,-69,-75,-82,-77
56,10-2-2020 7:22:44 PM,-82,-54,-77,-76,-82
56,10-2-2020 7:22:45 PM,-67,-67,-79,-74,-80
56,10-2-2020 7:22:46 PM,-63,-69,-70,-66,-81
56,10-2-2020 7:22:47 PM,-72,-59,-63,-65,-78
56,10-2-2020 7:22:48 PM,-72,-75,-59,-69,-68
56,10-2-2020 7:22:49 PM,-66,-67,-58,-72,-70
56,10-2-2020 7:22:50 PM,-75,-66,-67,-80,-73
56,10-2-2020 7:22:51 PM,-71,-64,-65,-76,-70
56,10-2-2020 7:22:52 PM,-73,-64,-66,-76,-72
56,10-2-2020 7:22:53 PM,-70,-64,-68,-71,-84
56,10-2-2020 7:22:54 PM,-64,-54,-69,-73,-78
56,10-2-2020 7:22:55 PM,-71,-56,-70,-61,-78
56,10-2-2020 7:22:56 PM,-71,-58,-66,-70,-80
56,10-2-2020 7:22:57 PM,-70,-58,-60,-66,-75
56,10-2-2020 7:22:58 PM,-61,-58,-66,-73,-73
56,10-2-2020 7:22:59 PM,-59,-52,-62,-66,-77
56,10-2-2020 7:23:00 PM,-66,-62,-65,-67,-78
56,10-2-2020 7:23:01 PM,-63,-61,-68,-70,-80
56,10-2-2020 7:23:02 PM,-66,-61,-63,-68,-80
56,10-2-2020 7:23:03 PM,-67,-53,-64,-65,-76
66,10-2-2020 7:23:04 PM,-63,-57,-71,-64,-81
66,10-2-2020 7:23:05 PM,-67,-68,-57,-67,-79
66,10-2-2020 7:23:06 PM,-65,-75,-67,-67,-76
66,10-2-2020 7:23:07 PM,-57,-78,-74,-65,-80
66,10-2-2020 7:23:08 PM,-58,-68,-61,-75,-77
66,10-2-2020 7:23:09 PM,-60,-74,-72,-71,-77
66,10-2-2020 7:23:10 PM,-57,-79,-68,-69,-200
66,10-2-2020 7:23:11 PM,-61,-67,-65,-79,-81
66,10-2-2020 7:23:12 PM,-71,-66,-64,-65,-67
66,10-2-2020 7:23:13 PM,-72,-64,-65,-69,-69
66,10-2-2020 7:23:14 PM,-61,-69,-71,-73,-73
66,10-2-2020 7:23:15 PM,-55,-68,-64,-69,-82
66,10-2-2020 7:23:16 PM,-58,-72,-68,-73,-76
66,10-2-2020 7:23:17 PM,-58,-70,-74,-65,-76
66,10-2-2020 7:23:18 PM,-63,-69,-72,-67,-77
66,10-2-2020 7:23:19 PM,-63,-64,-70,-64,-71
66,10-2-2020 7:23:20 PM,-61,-73,-67,-67,-72
66,10-2-2020 7:23:21 PM,-51,-69,-74,-66,-71
66,10-2-2020 7:23:22 PM,-60,-72,-65,-67,-82
66,10-2-2020 7:23:23 PM,-55,-75,-69,-61,-73
66,10-2-2020 7:23:24 PM,-54,-72,-74,-67,-82
66,10-2-2020 7:23:25 PM,-70,-67,-57,-74,-68
66,10-2-2020 7:23:26 PM,-70,-65,-64,-83,-66
66,10-2-2020 7:23:27 PM,-55,-78,-58,-69,-68
66,10-2-2020 7:23:28 PM,-64,-68,-55,-73,-68
66,10-2-2020 7:23:29 PM,-59,-66,-58,-76,-62
66,10-2-2020 7:23:30 PM,-59,-62,-52,-79,-69
66,10-2-2020 7:23:31 PM,-60,-68,-60,-67,-73
66,10-2-2020 7:23:32 PM,-68,-66,-64,-66,-66
66,10-2-2020 7:23:33 PM,-67,-66,-60,-71,-72
66,10-2-2020 7:23:34 PM,-63,-65,-56,-71,-65
66,10-2-2020 7:23:35 PM,-71,-69,-56,-79,-65
66,10-2-2020 7:23:36 PM,-63,-76,-59,-78,-74
66,10-2-2020 7:23:37 PM,-73,-60,-75,-76,-71
66,10-2-2020 7:23:38 PM,-63,-66,-62,-74,-70
66,10-2-2020 7:23:39 PM,-69,-67,-60,-82,-70
66,10-2-2020 7:23:40 PM,-65,-62,-63,-78,-63
66,10-2-2020 7:23:41 PM,-73,-56,-56,-77,-67
66,10-2-2020 7:23:42 PM,-73,-69,-61,-79,-68
66,10-2-2020 7:23:43 PM,-63,-66,-63,-80,-71
66,10-2-2020 7:23:44 PM,-73,-63,-65,-76,-67
66,10-2-2020 7:23:45 PM,-66,-67,-56,-72,-67
66,10-2-2020 7:23:46 PM,-62,-63,-58,-78,-62
66,10-2-2020 7:23:47 PM,-65,-62,-60,-73,-75
66,10-2-2020 7:23:48 PM,-63,-72,-75,-76,-81
66,10-2-2020 7:23:49 PM,-74,-63,-59,-70,-76
66,10-2-2020 7:23:50 PM,-62,-69,-69,-73,-73
66,10-2-2020 7:23:51 PM,-74,-66,-65,-66,-72
66,10-2-2020 7:23:52 PM,-69,-69,-67,-71,-65
66,10-2-2020 7:23:53 PM,-68,-62,-66,-80,-65
76,10-2-2020 7:23:54 PM,-66,-66,-71,-76,-58
76,10-2-2020 7:23:55 PM,-73,-68,-70,-71,-69
76,10-2-2020 7:23:56 PM,-76,-71,-64,-73,-54
76,10-2-2020 7:23:57 PM,-70,-61,-58,-69,-52
76,10-2-2020 7:23:58 PM,-78,-63,-72,-73,-63
76,10-2-2020 7:23:59 PM,-78,-63,-67,-77,-60
76,10-2-2020 7:24:00 PM,-75,-61,-60,-70,-61
76,10-2-2020 7:24:01 PM,-73,-68,-70,-73,-67
76,10-2-2020 7:24:02 PM,-75,-63,-63,-72,-65
76,10-2-2020 7:24:03 PM,-74,-69,-71,-69,-67
76,10-2-2020 7:24:04 PM,-70,-65,-68,-73,-67
76,10-2-2020 7:24:05 PM,-69,-63,-65,-78,-59
76,10-2-2020 7:24:06 PM,-68,-66,-70,-83,-57
76,10-2-2020 7:24:07 PM,-66,-68,-69,-78,-60
76,10-2-2020 7:24:08 PM,-68,-71,-74,-78,-55
76,10-2-2020 7:24:09 PM,-65,-72,-71,-76,-65
76,10-2-2020 7:24:10 PM,-72,-65,-69,-80,-59
76,10-2-2020 7:24:11 PM,-68,-70,-71,-86,-65
76,10-2-2020 7:24:12 PM,-70,-66,-75,-70,-60
76,10-2-2020 7:24:13 PM,-68,-67,-73,-77,-63
76,10-2-2020 7:24:14 PM,-68,-65,-69,-76,-62
76,10-2-2020 7:24:15 PM,-75,-68,-70,-82,-61
76,10-2-2020 7:24:16 PM,-65,-65,-70,-78,-67
76,10-2-2020 7:24:17 PM,-68,-64,-64,-73,-67
76,10-2-2020 7:24:18 PM,-70,-67,-59,-76,-74
76,10-2-2020 7:24:19 PM,-73,-70,-59,-76,-68
76,10-2-2020 7:24:20 PM,-67,-69,-66,-68,-73
76,10-2-2020 7:24:21 PM,-61,-59,-71,-76,-65
76,10-2-2020 7:24:22 PM,-60,-68,-78,-77,-61
76,10-2-2020 7:24:23 PM,-64,-59,-76,-77,-61
76,10-2-2020 7:24:24 PM,-68,-70,-73,-78,-65
76,10-2-2020 7:24:25 PM,-70,-70,-74,-76,-63
76,10-2-2020 7:24:26 PM,-63,-70,-70,-76,-62
76,10-2-2020 7:24:27 PM,-68,-71,-70,-73,-67
76,10-2-2020 7:24:28 PM,-65,-59,-77,-77,-60
76,10-2-2020 7:24:29 PM,-68,-70,-77,-78,-59
76,10-2-2020 7:24:30 PM,-69,-64,-71,-82,-63
76,10-2-2020 7:24:31 PM,-68,-73,-69,-83,-64
76,10-2-2020 7:24:32 PM,-68,-70,-71,-80,-68
76,10-2-2020 7:24:33 PM,-68,-68,-73,-71,-67
76,10-2-2020 7:24:34 PM,-63,-64,-75,-77,-63
76,10-2-2020 7:24:35 PM,-63,-62,-80,-79,-64
76,10-2-2020 7:24:36 PM,-62,-74,-67,-72,-60
76,10-2-2020 7:24:37 PM,-71,-68,-67,-73,-75
76,10-2-2020 7:24:38 PM,-59,-75,-62,-82,-70
77,10-2-2020 7:24:39 PM,-69,-64,-63,-81,-67
77,10-2-2020 7:24:40 PM,-60,-68,-70,-82,-65
77,10-2-2020 7:24:41 PM,-55,-61,-75,-68,-67
77,10-2-2020 7:24:42 PM,-42,-72,-80,-70,-82
77,10-2-2020 7:24:43 PM,-50,-59,-78,-75,-77
77,10-2-2020 7:24:44 PM,-52,-70,-74,-68,-72
77,10-2-2020 7:24:45 PM,-49,-62,-76,-75,-72
77,10-2-2020 7:24:46 PM,-51,-62,-78,-74,-75
77,10-2-2020 7:24:47 PM,-44,-54,-71,-75,-72
77,10-2-2020 7:24:48 PM,-46,-58,-71,-73,-73
77,10-2-2020 7:24:49 PM,-52,-73,-81,-73,-76
77,10-2-2020 7:24:50 PM,-49,-62,-73,-66,-75
77,10-2-2020 7:24:51 PM,-52,-63,-74,-67,-76
77,10-2-2020 7:24:52 PM,-53,-69,-72,-68,-81
77,10-2-2020 7:24:53 PM,-51,-70,-71,-74,-77
77,10-2-2020 7:24:54 PM,-41,-68,-75,-64,-84
77,10-2-2020 7:24:55 PM,-48,-72,-72,-64,-77
77,10-2-2020 7:24:56 PM,-63,-71,-72,-69,-66
77,10-2-2020 7:24:57 PM,-55,-66,-67,-66,-74
77,10-2-2020 7:24:58 PM,-58,-58,-66,-69,-61
77,10-2-2020 7:24:59 PM,-56,-65,-64,-74,-68
77,10-2-2020 7:25:00 PM,-69,-66,-67,-83,-66
77,10-2-2020 7:25:01 PM,-65,-64,-68,-85,-73
77,10-2-2020 7:25:02 PM,-68,-76,-67,-94,-68
77,10-2-2020 7:25:03 PM,-80,-79,-64,-81,-75
77,10-2-2020 7:25:04 PM,-77,-83,-64,-85,-77
77,10-2-2020 7:25:05 PM,-72,-70,-74,-87,-69
77,10-2-2020 7:25:06 PM,-75,-74,-72,-85,-64
77,10-2-2020 7:25:07 PM,-78,-77,-70,-84,-67
77,10-2-2020 7:25:08 PM,-81,-79,-77,-83,-63
77,10-2-2020 7:25:09 PM,-84,-76,-69,-85,-66
77,10-2-2020 7:25:10 PM,-90,-78,-72,-81,-63
77,10-2-2020 7:25:11 PM,-90,-78,-64,-90,-65
77,10-2-2020 7:25:12 PM,-73,-79,-75,-80,-61
77,10-2-2020 7:25:13 PM,-72,-72,-75,-77,-72
77,10-2-2020 7:25:14 PM,-79,-73,-59,-82,-67
77,10-2-2020 7:25:15 PM,-81,-71,-73,-81,-65
77,10-2-2020 7:25:16 PM,-81,-75,-66,-87,-72
77,10-2-2020 7:25:17 PM,-81,-77,-64,-80,-69
77,10-2-2020 7:25:18 PM,-85,-71,-69,-82,-65
77,10-2-2020 7:25:19 PM,-76,-74,-75,-82,-70
77,10-2-2020 7:25:20 PM,-75,-75,-70,-85,-70
77,10-2-2020 7:25:21 PM,-83,-76,-69,-81,-58
77,10-2-2020 7:25:22 PM,-78,-76,-70,-89,-63
77,10-2-2020 7:25:23 PM,-75,-75,-68,-81,-72
77,10-2-2020 7:25:24 PM,-71,-75,-72,-76,-70
77,10-2-2020 7:25:25 PM,-74,-77,-67,-84,-70
77,10-2-2020 7:25:26 PM,-76,-79,-69,-80,-58
77,10-2-2020 7:25:27 PM,-70,-70,-67,-86,-70
77,10-2-2020 7:25:28 PM,-73,-67,-68,-82,-66
67,10-2-2020 7:25:29 PM,-69,-77,-74,-86,-65
67,10-2-2020 7:25:30 PM,-68,-76,-67,-91,-65
67,10-2-2020 7:25:31 PM,-69,-74,-72,-78,-72
67,10-2-2020 7:25:32 PM,-57,-62,-69,-63,-61
67,10-2-2020 7:25:33 PM,-47,-70,-77,-72,-63
67,10-2-2020 7:25:34 PM,-57,-71,-76,-72,-68
67,10-2-2020 7:25:35 PM,-58,-70,-75,-79,-61
67,10-2-2020 7:25:36 PM,-63,-64,-73,-70,-65
67,10-2-2020 7:25:37 PM,-56,-61,-74,-73,-72
67,10-2-2020 7:25:38 PM,-49,-65,-77,-63,-61
67,10-2-2020 7:25:39 PM,-48,-64,-70,-72,-71
67,10-2-2020 7:25:40 PM,-55,-68,-60,-65,-74
67,10-2-2020 7:25:41 PM,-50,-70,-64,-74,-72
67,10-2-2020 7:25:42 PM,-45,-70,-62,-74,-71
67,10-2-2020 7:25:43 PM,-54,-68,-76,-74,-68
67,10-2-2020 7:25:44 PM,-60,-71,-72,-78,-71
67,10-2-2020 7:25:45 PM,-54,-63,-66,-67,-60
67,10-2-2020 7:25:46 PM,-57,-61,-70,-73,-69
67,10-2-2020 7:25:47 PM,-59,-71,-81,-78,-67
67,10-2-2020 7:25:48 PM,-57,-66,-68,-74,-70
67,10-2-2020 7:25:49 PM,-59,-67,-69,-76,-69
67,10-2-2020 7:25:50 PM,-60,-65,-69,-78,-71
67,10-2-2020 7:25:51 PM,-60,-68,-74,-71,-68
67,10-2-2020 7:25:52 PM,-58,-67,-73,-78,-67
67,10-2-2020 7:25:53 PM,-54,-59,-74,-79,-72
67,10-2-2020 7:25:54 PM,-52,-59,-68,-73,-67
67,10-2-2020 7:25:55 PM,-58,-63,-71,-79,-66
67,10-2-2020 7:25:56 PM,-55,-62,-75,-78,-70
67,10-2-2020 7:25:57 PM,-63,-64,-76,-75,-70
67,10-2-2020 7:25:58 PM,-54,-66,-71,-72,-67
67,10-2-2020 7:25:59 PM,-56,-58,-73,-69,-57
67,10-2-2020 7:26:00 PM,-54,-64,-69,-75,-60
67,10-2-2020 7:26:01 PM,-55,-61,-71,-69,-59
67,10-2-2020 7:26:02 PM,-49,-59,-74,-72,-66
67,10-2-2020 7:26:03 PM,-55,-61,-75,-69,-59
67,10-2-2020 7:26:04 PM,-47,-62,-75,-69,-61
67,10-2-2020 7:26:05 PM,-54,-56,-74,-70,-71
67,10-2-2020 7:26:06 PM,-50,-58,-73,-72,-67
67,10-2-2020 7:26:07 PM,-52,-61,-70,-72,-61
67,10-2-2020 7:26:08 PM,-52,-65,-70,-68,-69
67,10-2-2020 7:26:09 PM,-51,-64,-70,-62,-62
67,10-2-2020 7:26:10 PM,-54,-60,-68,-67,-64
67,10-2-2020 7:26:11 PM,-47,-62,-74,-73,-66
67,10-2-2020 7:26:12 PM,-52,-57,-70,-63,-61
67,10-2-2020 7:26:13 PM,-51,-64,-72,-67,-69
67,10-2-2020 7:26:14 PM,-45,-59,-75,-71,-67
67,10-2-2020 7:26:15 PM,-54,-61,-72,-70,-62
67,10-2-2020 7:26:16 PM,-56,-64,-70,-68,-65
67,10-2-2020 7:26:17 PM,-56,-58,-73,-63,-62
67,10-2-2020 7:26:18 PM,-57,-62,-67,-71,-65
57,10-2-2020 7:26:19 PM,-47,-68,-74,-68,-62
57,10-2-2020 7:26:20 PM,-51,-65,-74,-66,-65
57,10-2-2020 7:26:21 PM,-49,-59,-78,-73,-64
57,10-2-2020 7:26:22 PM,-52,-64,-75,-79,-64
57,10-2-2020 7:26:23 PM,-49,-59,-64,-64,-64
57,10-2-2020 7:26:24 PM,-56,-59,-67,-79,-68
57,10-2-2020 7:26:25 PM,-61,-59,-67,-69,-69
57,10-2-2020 7:26:26 PM,-55,-65,-68,-71,-67
57,10-2-2020 7:26:27 PM,-51,-63,-70,-72,-63
57,10-2-2020 7:26:28 PM,-49,-67,-67,-73,-68
57,10-2-2020 7:26:29 PM,-56,-66,-72,-75,-70
57,10-2-2020 7:26:30 PM,-60,-62,-72,-73,-67
57,10-2-2020 7:26:31 PM,-60,-64,-79,-66,-72
57,10-2-2020 7:26:32 PM,-59,-61,-72,-65,-71
57,10-2-2020 7:26:33 PM,-62,-57,-65,-68,-63
57,10-2-2020 7:26:34 PM,-53,-59,-70,-68,-71
57,10-2-2020 7:26:35 PM,-53,-62,-71,-71,-70
57,10-2-2020 7:26:36 PM,-52,-57,-74,-68,-71
57,10-2-2020 7:26:37 PM,-56,-60,-81,-72,-74
57,10-2-2020 7:26:38 PM,-54,-66,-76,-67,-69
57,10-2-2020 7:26:39 PM,-58,-65,-72,-72,-68
57,10-2-2020 7:26:40 PM,-62,-61,-70,-67,-69
57,10-2-2020 7:26:41 PM,-51,-64,-78,-71,-64
57,10-2-2020 7:26:42 PM,-56,-71,-67,-68,-70
57,10-2-2020 7:26:43 PM,-58,-57,-72,-74,-76
57,10-2-2020 7:26:44 PM,-59,-61,-70,-67,-69
57,10-2-2020 7:26:45 PM,-53,-67,-68,-67,-73
57,10-2-2020 7:26:46 PM,-60,-65,-70,-76,-74
57,10-2-2020 7:26:47 PM,-64,-61,-75,-72,-78
57,10-2-2020 7:26:48 PM,-62,-58,-72,-70,-73
57,10-2-2020 7:26:49 PM,-60,-66,-80,-67,-70
57,10-2-2020 7:26:50 PM,-60,-63,-81,-69,-72
57,10-2-2020 7:26:51 PM,-64,-68,-75,-69,-71
57,10-2-2020 7:26:52 PM,-62,-61,-73,-72,-71
57,10-2-2020 7:26:53 PM,-59,-61,-66,-77,-73
57,10-2-2020 7:26:54 PM,-65,-57,-74,-75,-75
57,10-2-2020 7:26:55 PM,-53,-63,-75,-64,-67
57,10-2-2020 7:26:56 PM,-61,-68,-72,-66,-69
57,10-2-2020 7:26:57 PM,-59,-61,-76,-61,-73
57,10-2-2020 7:26:58 PM,-61,-56,-67,-66,-68
57,10-2-2020 7:26:59 PM,-58,-61,-77,-66,-74
57,10-2-2020 7:27:00 PM,-64,-66,-75,-70,-76
57,10-2-2020 7:27:01 PM,-60,-58,-79,-67,-86
57,10-2-2020 7:27:02 PM,-61,-64,-80,-70,-78
57,10-2-2020 7:27:03 PM,-62,-66,-81,-71,-72
57,10-2-2020 7:27:04 PM,-67,-63,-81,-66,-74
57,10-2-2020 7:27:05 PM,-65,-66,-82,-72,-74
57,10-2-2020 7:27:06 PM,-62,-62,-75,-71,-73
57,10-2-2020 7:27:07 PM,-56,-61,-75,-70,-79
57,10-2-2020 7:27:08 PM,-60,-71,-70,-69,-71
56,10-2-2020 7:27:09 PM,-63,-58,-77,-81,-71
56,10-2-2020 7:27:10 PM,-60,-65,-73,-68,-80
56,10-2-2020 7:27:11 PM,-67,-58,-70,-73,-76
56,10-2-2020 7:27:12 PM,-68,-65,-73,-72,-70
56,10-2-2020 7:27:13 PM,-56,-61,-73,-71,-75
56,10-2-2020 7:27:14 PM,-62,-65,-69,-75,-73
56,10-2-2020 7:27:15 PM,-61,-67,-67,-71,-69
56,10-2-2020 7:27:16 PM,-67,-68,-76,-73,-71
56,10-2-2020 7:27:17 PM,-63,-58,-75,-70,-68
56,10-2-2020 7:27:18 PM,-64,-65,-70,-75,-73
56,10-2-2020 7:27:19 PM,-68,-59,-64,-67,-69
56,10-2-2020 7:27:20 PM,-63,-71,-69,-71,-71
56,10-2-2020 7:27:21 PM,-64,-61,-66,-66,-76
56,10-2-2020 7:27:22 PM,-69,-66,-68,-71,-70
56,10-2-2020 7:27:23 PM,-61,-67,-80,-64,-74
56,10-2-2020 7:27:24 PM,-61,-66,-71,-73,-73
56,10-2-2020 7:27:25 PM,-57,-63,-71,-67,-76
56,10-2-2020 7:27:26 PM,-60,-67,-63,-69,-72
56,10-2-2020 7:27:27 PM,-55,-60,-74,-71,-81
56,10-2-2020 7:27:28 PM,-59,-65,-70,-67,-72
56,10-2-2020 7:27:29 PM,-66,-67,-68,-69,-74
56,10-2-2020 7:27:30 PM,-56,-66,-66,-60,-73
56,10-2-2020 7:27:31 PM,-62,-63,-64,-76,-76
56,10-2-2020 7:27:32 PM,-69,-70,-76,-69,-79
56,10-2-2020 7:27:33 PM,-63,-62,-66,-60,-75
56,10-2-2020 7:27:34 PM,-60,-66,-68,-60,-76
56,10-2-2020 7:27:35 PM,-52,-61,-62,-60,-75
56,10-2-2020 7:27:36 PM,-55,-69,-68,-66,-78
56,10-2-2020 7:27:37 PM,-60,-64,-73,-70,-80
56,10-2-2020 7:27:38 PM,-64,-65,-73,-69,-76
56,10-2-2020 7:27:39 PM,-61,-64,-68,-67,-72
56,10-2-2020 7:27:40 PM,-60,-67,-74,-69,-81
56,10-2-2020 7:27:41 PM,-65,-65,-69,-67,-78
56,10-2-2020 7:27:42 PM,-66,-70,-65,-67,-75
56,10-2-2020 7:27:43 PM,-60,-58,-77,-73,-71
56,10-2-2020 7:27:44 PM,-67,-70,-65,-68,-66
56,10-2-2020 7:27:45 PM,-62,-61,-66,-63,-77
56,10-2-2020 7:27:46 PM,-66,-59,-63,-74,-67
56,10-2-2020 7:27:47 PM,-62,-66,-65,-68,-80
56,10-2-2020 7:27:48 PM,-60,-60,-77,-69,-70
56,10-2-2020 7:27:49 PM,-62,-60,-72,-72,-75
56,10-2-2020 7:27:50 PM,-63,-61,-74,-72,-75
56,10-2-2020 7:27:51 PM,-60,-62,-74,-77,-68
56,10-2-2020 7:27:52 PM,-57,-63,-71,-68,-80
56,10-2-2020 7:27:53 PM,-61,-62,-74,-74,-76
56,10-2-2020 7:27:54 PM,-55,-62,-73,-79,-78
56,10-2-2020 7:27:55 PM,-65,-63,-67,-71,-78
56,10-2-2020 7:27:56 PM,-56,-66,-77,-72,-71
56,10-2-2020 7:27:57 PM,-63,-63,-71,-74,-79
56,10-2-2020 7:27:58 PM,-58,-72,-72,-73,-81
55,10-2-2020 7:27:59 PM,-51,-65,-73,-69,-80
55,10-2-2020 7:28:00 PM,-59,-60,-70,-60,-81
55,10-2-2020 7:28:01 PM,-64,-71,-70,-67,-76
55,10-2-2020 7:28:02 PM,-61,-69,-71,-67,-73
55,10-2-2020 7:28:03 PM,-63,-60,-73,-71,-82
55,10-2-2020 7:28:04 PM,-69,-64,-67,-73,-72
55,10-2-2020 7:28:05 PM,-55,-63,-72,-77,-83
55,10-2-2020 7:28:06 PM,-68,-62,-64,-79,-75
55,10-2-2020 7:28:07 PM,-59,-67,-74,-74,-69
55,10-2-2020 7:28:08 PM,-65,-67,-66,-69,-74
55,10-2-2020 7:28:09 PM,-69,-58,-76,-79,-77
55,10-2-2020 7:28:10 PM,-61,-57,-71,-79,-75
55,10-2-2020 7:28:11 PM,-62,-64,-73,-81,-82
55,10-2-2020 7:28:12 PM,-64,-54,-64,-79,-78
55,10-2-2020 7:28:13 PM,-64,-61,-71,-70,-77
55,10-2-2020 7:28:14 PM,-64,-64,-71,-79,-77
55,10-2-2020 7:28:15 PM,-55,-56,-69,-77,-79
55,10-2-2020 7:28:16 PM,-61,-58,-68,-78,-74
55,10-2-2020 7:28:17 PM,-62,-54,-79,-71,-76
55,10-2-2020 7:28:18 PM,-58,-65,-68,-66,-76
55,10-2-2020 7:28:19 PM,-58,-60,-70,-64,-74
55,10-2-2020 7:28:20 PM,-57,-68,-70,-74,-72
55,10-2-2020 7:28:21 PM,-54,-55,-66,-74,-74
55,10-2-2020 7:28:22 PM,-55,-60,-64,-82,-70
55,10-2-2020 7:28:23 PM,-59,-65,-70,-64,-79
55,10-2-2020 7:28:24 PM,-53,-63,-79,-62,-79
55,10-2-2020 7:28:25 PM,-56,-64,-71,-64,-74
55,10-2-2020 7:28:26 PM,-70,-60,-73,-71,-83
55,10-2-2020 7:28:27 PM,-66,-64,-68,-70,-77
55,10-2-2020 7:28:28 PM,-60,-57,-64,-74,-71
55,10-2-2020 7:28:29 PM,-52,-71,-62,-69,-74
55,10-2-2020 7:28:30 PM,-65,-60,-63,-75,-72
55,10-2-2020 7:28:31 PM,-62,-57,-75,-79,-80
55,10-2-2020 7:28:32 PM,-57,-59,-55,-70,-74
55,10-2-2020 7:28:33 PM,-54,-65,-63,-73,-75
55,10-2-2020 7:28:34 PM,-62,-60,-64,-68,-69
55,10-2-2020 7:28:35 PM,-69,-64,-68,-74,-65
55,10-2-2020 7:28:36 PM,-62,-65,-66,-82,-78
55,10-2-2020 7:28:37 PM,-56,-66,-66,-69,-74
55,10-2-2020 7:28:38 PM,-62,-62,-66,-76,-71
55,10-2-2020 7:28:39 PM,-51,-69,-63,-75,-77
55,10-2-2020 7:28:40 PM,-63,-72,-76,-72,-84
55,10-2-2020 7:28:41 PM,-53,-67,-66,-74,-71
55,10-2-2020 7:28:42 PM,-58,-67,-59,-61,-72
55,10-2-2020 7:28:43 PM,-65,-58,-68,-66,-75
55,10-2-2020 7:28:44 PM,-59,-62,-71,-72,-73
55,10-2-2020 7:28:45 PM,-56,-67,-65,-75,-79
55,10-2-2020 7:28:46 PM,-55,-60,-62,-74,-70
55,10-2-2020 7:28:47 PM,-64,-61,-65,-74,-75
55,10-2-2020 7:28:48 PM,-62,-65,-69,-68,-74
54,10-2-2020 7:28:49 PM,-67,-61,-58,-84,-78
54,10-2-2020 7:28:50 PM,-61,-68,-71,-73,-73
54,10-2-2020 7:28:51 PM,-62,-68,-75,-70,-80
54,10-2-2020 7:28:52 PM,-54,-59,-75,-74,-70
54,10-2-2020 7:28:53 PM,-69,-66,-72,-76,-75
54,10-2-2020 7:28:54 PM,-69,-73,-70,-79,-78
54,10-2-2020 7:28:55 PM,-59,-75,-64,-74,-77
54,10-2-2020 7:28:56 PM,-70,-67,-66,-76,-72
54,10-2-2020 7:28:57 PM,-64,-70,-73,-79,-69
54,10-2-2020 7:28:58 PM,-64,-70,-74,-79,-68
54,10-2-2020 7:28:59 PM,-69,-73,-74,-77,-62
54,10-2-2020 7:29:00 PM,-66,-70,-72,-83,-73
54,10-2-2020 7:29:01 PM,-64,-57,-69,-73,-72
54,10-2-2020 7:29:02 PM,-61,-66,-76,-83,-66
54,10-2-2020 7:29:03 PM,-64,-69,-68,-71,-60
54,10-2-2020 7:29:04 PM,-61,-71,-72,-80,-68
54,10-2-2020 7:29:05 PM,-58,-69,-64,-81,-71
54,10-2-2020 7:29:06 PM,-58,-81,-68,-83,-74
54,10-2-2020 7:29:07 PM,-66,-67,-72,-89,-76
54,10-2-2020 7:29:08 PM,-58,-63,-77,-77,-78
54,10-2-2020 7:29:09 PM,-57,-61,-64,-80,-75
54,10-2-2020 7:29:10 PM,-58,-66,-70,-79,-77
54,10-2-2020 7:29:11 PM,-66,-70,-73,-80,-76
54,10-2-2020 7:29:12 PM,-60,-64,-72,-81,-72
54,10-2-2020 7:29:13 PM,-62,-59,-72,-80,-79
54,10-2-2020 7:29:14 PM,-61,-58,-72,-77,-67
54,10-2-2020 7:29:15 PM,-70,-64,-74,-76,-77
54,10-2-2020 7:29:16 PM,-67,-58,-75,-70,-80
54,10-2-2020 7:29:17 PM,-59,-67,-78,-68,-84
54,10-2-2020 7:29:18 PM,-61,-57,-82,-68,-73
54,10-2-2020 7:29:19 PM,-67,-57,-79,-68,-72
54,10-2-2020 7:29:20 PM,-61,-65,-72,-75,-78
