location,date,beacon1,beacon2,beacon3,beacon4,beacon5
99,10-2-2020 6:06:15 PM,-75,-70,-59,-79,-68
99,10-2-2020 6:06:16 PM,-78,-73,-58,-82,-66
99,10-2-2020 6:06:17 PM,-79,-71,-58,-83,-70
99,10-2-2020 6:06:18 PM,-81,-74,-61,-83,-68
99,10-2-2020 6:06:19 PM,-76,-70,-59,-82,-70
99,10-2-2020 6:06:20 PM,-75,-72,-64,-129,-67
99,10-2-2020 6:06:21 PM,-74,-73,-63,-112,-70
99,10-2-2020 6:06:22 PM,-74,-71,-66,-100,-70
99,10-2-2020 6:06:23 PM,-74,-67,-61,-96,-71
99,10-2-2020 6:06:24 PM,-74,-71,-62,-88,-71
99,10-2-2020 6:06:25 PM,-75,-69,-66,-87,-69
99,10-2-2020 6:06:26 PM,-76,-71,-66,-81,-65
99,10-2-2020 6:06:27 PM,-79,-72,-65,-81,-64
99,10-2-2020 6:06:28 PM,-79,-74,-65,-81,-64
99,10-2-2020 6:06:29 PM,-78,-68,-65,-80,-63
99,10-2-2020 6:06:30 PM,-74,-70,-66,-77,-63
99,10-2-2020 6:06:31 PM,-76,-70,-67,-78,-59
99,10-2-2020 6:06:32 PM,-74,-67,-68,-81,-62
99,10-2-2020 6:06:33 PM,-75,-66,-67,-84,-60
99,10-2-2020 6:06:34 PM,-77,-69,-67,-84,-62
99,10-2-2020 6:06:35 PM,-77,-65,-70,-85,-60
99,10-2-2020 6:06:36 PM,-75,-66,-68,-83,-60
99,10-2-2020 6:06:37 PM,-77,-69,-66,-86,-63
99,10-2-2020 6:06:38 PM,-77,-70,-68,-82,-62
99,10-2-2020 6:06:39 PM,-76,-71,-65,-83,-61
99,10-2-2020 6:06:40 PM,-77,-69,-69,-82,-63
99,10-2-2020 6:06:41 PM,-74,-69,-73,-80,-64
99,10-2-2020 6:06:42 PM,-74,-68,-67,-80,-64
99,10-2-2020 6:06:43 PM,-75,-66,-63,-81,-64
99,10-2-2020 6:06:44 PM,-78,-67,-61,-79,-65
99,10-2-2020 6:06:45 PM,-77,-64,-61,-82,-58
99,10-2-2020 6:06:46 PM,-75,-63,-62,-79,-54
99,10-2-2020 6:06:47 PM,-73,-68,-57,-80,-56
99,10-2-2020 6:06:48 PM,-74,-67,-57,-80,-61
99,10-2-2020 6:06:49 PM,-77,-69,-62,-80,-63
99,10-2-2020 6:06:50 PM,-78,-69,-63,-81,-64
99,10-2-2020 6:06:51 PM,-81,-72,-65,-81,-64
99,10-2-2020 6:06:52 PM,-80,-71,-67,-79,-65
99,10-2-2020 6:06:53 PM,-81,-76,-65,-83,-66
99,10-2-2020 6:06:54 PM,-76,-73,-66,-79,-67
99,10-2-2020 6:06:55 PM,-75,-72,-63,-78,-63
99,10-2-2020 6:06:56 PM,-76,-71,-61,-78,-66
99,10-2-2020 6:06:57 PM,-80,-71,-62,-80,-70
99,10-2-2020 6:06:58 PM,-77,-70,-62,-79,-69
99,10-2-2020 6:06:59 PM,-78,-71,-60,-77,-68
99,10-2-2020 6:07:00 PM,-77,-72,-59,-78,-70
99,10-2-2020 6:07:01 PM,-77,-73,-58,-81,-70
99,10-2-2020 6:07:02 PM,-78,-71,-60,-80,-68
99,10-2-2020 6:07:03 PM,-77,-68,-60,-83,-68
99,10-2-2020 6:07:04 PM,-77,-71,-62,-81,-70
99,10-2-2020 6:07:05 PM,-76,-72,-61,-81,-68
99,10-2-2020 6:07:06 PM,-76,-71,-61,-80,-66
99,10-2-2020 6:07:07 PM,-79,-69,-62,-79,-64
99,10-2-2020 6:07:08 PM,-77,-69,-64,-78,-63
99,10-2-2020 6:07:09 PM,-77,-73,-61,-77,-65
99,10-2-2020 6:07:10 PM,-76,-76,-57,-80,-65
99,10-2-2020 6:07:11 PM,-75,-76,-57,-79,-66
119,10-2-2020 6:07:12 PM,-75,-72,-59,-78,-67
119,10-2-2020 6:07:13 PM,-76,-71,-61,-78,-68
119,10-2-2020 6:07:14 PM,-77,-72,-61,-80,-70
119,10-2-2020 6:07:15 PM,-80,-73,-57,-79,-71
119,10-2-2020 6:07:16 PM,-79,-72,-59,-77,-68
119,10-2-2020 6:07:17 PM,-80,-73,-63,-75,-67
119,10-2-2020 6:07:18 PM,-78,-73,-60,-78,-67
119,10-2-2020 6:07:19 PM,-77,-71,-60,-78,-67
119,10-2-2020 6:07:20 PM,-78,-74,-61,-81,-70
119,10-2-2020 6:07:21 PM,-78,-78,-62,-79,-72
119,10-2-2020 6:07:22 PM,-76,-77,-61,-74,-69
119,10-2-2020 6:07:23 PM,-79,-76,-61,-74,-69
119,10-2-2020 6:07:24 PM,-78,-76,-61,-79,-67
119,10-2-2020 6:07:25 PM,-77,-74,-63,-79,-67
119,10-2-2020 6:07:26 PM,-78,-74,-62,-82,-65
119,10-2-2020 6:07:27 PM,-79,-69,-59,-82,-66
119,10-2-2020 6:07:28 PM,-79,-70,-58,-80,-67
119,10-2-2020 6:07:29 PM,-80,-69,-58,-80,-66
119,10-2-2020 6:07:30 PM,-78,-67,-59,-80,-65
119,10-2-2020 6:07:31 PM,-77,-68,-57,-76,-64
119,10-2-2020 6:07:32 PM,-80,-70,-62,-81,-66
119,10-2-2020 6:07:33 PM,-80,-71,-65,-76,-68
119,10-2-2020 6:07:34 PM,-77,-71,-63,-77,-66
119,10-2-2020 6:07:35 PM,-73,-69,-62,-77,-62
119,10-2-2020 6:07:36 PM,-75,-66,-58,-78,-60
119,10-2-2020 6:07:37 PM,-79,-65,-58,-77,-61
119,10-2-2020 6:07:38 PM,-80,-71,-59,-81,-61
119,10-2-2020 6:07:39 PM,-79,-73,-60,-80,-59
119,10-2-2020 6:07:40 PM,-81,-71,-63,-126,-64
119,10-2-2020 6:07:41 PM,-78,-71,-63,-108,-70
119,10-2-2020 6:07:42 PM,-80,-73,-66,-98,-68
119,10-2-2020 6:07:43 PM,-77,-74,-69,-97,-69
119,10-2-2020 6:07:44 PM,-78,-76,-71,-89,-68
119,10-2-2020 6:07:45 PM,-127,-76,-69,-92,-71
119,10-2-2020 6:07:46 PM,-105,-77,-67,-88,-72
119,10-2-2020 6:07:47 PM,-98,-77,-67,-87,-74
119,10-2-2020 6:07:48 PM,-89,-75,-68,-81,-75
119,10-2-2020 6:07:49 PM,-132,-76,-71,-83,-74
119,10-2-2020 6:07:50 PM,-114,-76,-72,-129,-78
119,10-2-2020 6:07:51 PM,-98,-76,-69,-115,-77
119,10-2-2020 6:07:52 PM,-92,-73,-69,-149,-75
119,10-2-2020 6:07:53 PM,-85,-71,-68,-127,-76
119,10-2-2020 6:07:54 PM,-80,-73,-69,-156,-76
119,10-2-2020 6:07:55 PM,-82,-73,-68,-174,-75
119,10-2-2020 6:07:56 PM,-85,-75,-68,-186,-75
119,10-2-2020 6:07:57 PM,-84,-78,-67,-144,-73
119,10-2-2020 6:07:58 PM,-85,-77,-66,-122,-70
119,10-2-2020 6:07:59 PM,-84,-75,-66,-151,-69
118,10-2-2020 6:08:00 PM,-80,-78,-67,-121,-70
118,10-2-2020 6:08:01 PM,-79,-74,-70,-106,-71
118,10-2-2020 6:08:02 PM,-77,-74,-68,-95,-69
118,10-2-2020 6:08:03 PM,-80,-73,-69,-87,-69
118,10-2-2020 6:08:04 PM,-82,-73,-69,-85,-68
118,10-2-2020 6:08:05 PM,-88,-74,-68,-89,-67
118,10-2-2020 6:08:06 PM,-88,-74,-65,-84,-68
118,10-2-2020 6:08:07 PM,-84,-72,-68,-128,-71
118,10-2-2020 6:08:08 PM,-86,-72,-68,-155,-70
118,10-2-2020 6:08:09 PM,-85,-72,-69,-128,-68
118,10-2-2020 6:08:10 PM,-82,-72,-66,-111,-70
118,10-2-2020 6:08:11 PM,-84,-73,-66,-146,-71
118,10-2-2020 6:08:12 PM,-82,-72,-66,-169,-71
118,10-2-2020 6:08:13 PM,-79,-72,-67,-137,-73
118,10-2-2020 6:08:14 PM,-82,-71,-66,-122,-67
118,10-2-2020 6:08:15 PM,-83,-72,-67,-153,-70
118,10-2-2020 6:08:16 PM,-81,-73,-69,-170,-70
118,10-2-2020 6:08:17 PM,-79,-70,-71,-132,-71
118,10-2-2020 6:08:18 PM,-127,-73,-71,-162,-74
118,10-2-2020 6:08:19 PM,-156,-73,-69,-174,-75
118,10-2-2020 6:08:20 PM,-128,-73,-70,-182,-72
118,10-2-2020 6:08:21 PM,-112,-70,-66,-147,-75
118,10-2-2020 6:08:22 PM,-101,-72,-67,-168,-75
118,10-2-2020 6:08:23 PM,-92,-73,-66,-180,-75
118,10-2-2020 6:08:24 PM,-91,-76,-62,-141,-74
118,10-2-2020 6:08:25 PM,-88,-74,-65,-117,-71
118,10-2-2020 6:08:26 PM,-89,-75,-67,-152,-65
118,10-2-2020 6:08:27 PM,-87,-78,-68,-172,-60
118,10-2-2020 6:08:28 PM,-85,-80,-69,-139,-59
118,10-2-2020 6:08:29 PM,-131,-81,-68,-163,-57
118,10-2-2020 6:08:30 PM,-160,-82,-67,-131,-54
118,10-2-2020 6:08:31 PM,-178,-82,-63,-109,-54
118,10-2-2020 6:08:32 PM,-187,-81,-65,-147,-55
118,10-2-2020 6:08:33 PM,-192,-82,-67,-120,-54
118,10-2-2020 6:08:34 PM,-149,-80,-66,-107,-58
118,10-2-2020 6:08:35 PM,-122,-81,-66,-96,-58
118,10-2-2020 6:08:36 PM,-106,-81,-65,-93,-59
118,10-2-2020 6:08:37 PM,-98,-85,-70,-91,-60
118,10-2-2020 6:08:38 PM,-92,-84,-69,-94,-58
118,10-2-2020 6:08:39 PM,-92,-131,-68,-136,-58
118,10-2-2020 6:08:40 PM,-88,-114,-67,-118,-60
118,10-2-2020 6:08:41 PM,-133,-102,-68,-107,-58
118,10-2-2020 6:08:42 PM,-158,-92,-67,-96,-58
118,10-2-2020 6:08:43 PM,-176,-87,-69,-95,-59
118,10-2-2020 6:08:44 PM,-184,-84,-66,-91,-61
118,10-2-2020 6:08:45 PM,-191,-84,-60,-88,-59
118,10-2-2020 6:08:46 PM,-194,-83,-59,-89,-59
118,10-2-2020 6:08:47 PM,-196,-80,-59,-92,-59
98,10-2-2020 6:08:48 PM,-197,-82,-60,-136,-55
98,10-2-2020 6:08:49 PM,-198,-82,-63,-161,-56
98,10-2-2020 6:08:50 PM,-199,-78,-67,-177,-53
98,10-2-2020 6:08:51 PM,-200,-81,-64,-144,-55
98,10-2-2020 6:08:52 PM,-199,-81,-63,-165,-57
98,10-2-2020 6:08:53 PM,-199,-86,-64,-133,-56
98,10-2-2020 6:08:54 PM,-201,-82,-64,-113,-57
98,10-2-2020 6:08:55 PM,-202,-83,-68,-99,-56
98,10-2-2020 6:08:56 PM,-199,-81,-65,-141,-56
98,10-2-2020 6:08:57 PM,-156,-78,-65,-117,-54
98,10-2-2020 6:08:58 PM,-173,-77,-67,-105,-53
98,10-2-2020 6:08:59 PM,-182,-77,-68,-100,-56
98,10-2-2020 6:09:00 PM,-188,-80,-66,-139,-61
98,10-2-2020 6:09:01 PM,-151,-78,-65,-119,-63
98,10-2-2020 6:09:02 PM,-169,-81,-66,-106,-62
98,10-2-2020 6:09:03 PM,-181,-80,-64,-143,-63
98,10-2-2020 6:09:04 PM,-190,-82,-64,-168,-63
98,10-2-2020 6:09:05 PM,-196,-83,-68,-180,-60
98,10-2-2020 6:09:06 PM,-197,-81,-68,-187,-59
98,10-2-2020 6:09:07 PM,-198,-81,-70,-147,-57
98,10-2-2020 6:09:08 PM,-199,-79,-71,-167,-60
98,10-2-2020 6:09:09 PM,-199,-81,-68,-130,-59
98,10-2-2020 6:09:10 PM,-199,-82,-65,-114,-60
98,10-2-2020 6:09:11 PM,-198,-80,-65,-104,-58
98,10-2-2020 6:09:12 PM,-200,-77,-69,-143,-58
98,10-2-2020 6:09:13 PM,-156,-129,-68,-116,-59
98,10-2-2020 6:09:14 PM,-174,-109,-69,-149,-60
98,10-2-2020 6:09:15 PM,-134,-99,-64,-128,-55
98,10-2-2020 6:09:16 PM,-160,-90,-61,-111,-50
98,10-2-2020 6:09:17 PM,-130,-134,-63,-148,-48
98,10-2-2020 6:09:18 PM,-157,-113,-62,-168,-49
98,10-2-2020 6:09:19 PM,-125,-100,-61,-142,-50
98,10-2-2020 6:09:20 PM,-108,-89,-63,-117,-51
98,10-2-2020 6:09:21 PM,-97,-85,-61,-150,-47
98,10-2-2020 6:09:22 PM,-92,-83,-62,-169,-46
98,10-2-2020 6:09:23 PM,-91,-83,-61,-139,-45
98,10-2-2020 6:09:24 PM,-88,-81,-61,-164,-47
98,10-2-2020 6:09:25 PM,-83,-79,-62,-177,-44
98,10-2-2020 6:09:26 PM,-84,-78,-63,-187,-46
98,10-2-2020 6:09:27 PM,-83,-80,-65,-193,-49
98,10-2-2020 6:09:28 PM,-80,-82,-65,-194,-45
98,10-2-2020 6:09:29 PM,-83,-78,-63,-154,-47
98,10-2-2020 6:09:30 PM,-82,-77,-64,-131,-48
98,10-2-2020 6:09:31 PM,-83,-77,-64,-117,-48
98,10-2-2020 6:09:32 PM,-81,-79,-62,-151,-47
98,10-2-2020 6:09:33 PM,-82,-81,-60,-171,-49
98,10-2-2020 6:09:34 PM,-80,-82,-60,-138,-49
98,10-2-2020 6:09:35 PM,-80,-82,-60,-117,-48
98,10-2-2020 6:09:36 PM,-80,-84,-59,-148,-50
98,10-2-2020 6:09:37 PM,-79,-81,-59,-169,-49
98,10-2-2020 6:09:38 PM,-82,-80,-60,-140,-49
98,10-2-2020 6:09:39 PM,-83,-80,-62,-164,-48
98,10-2-2020 6:09:40 PM,-85,-80,-60,-137,-49
98,10-2-2020 6:09:41 PM,-83,-82,-62,-120,-49
98,10-2-2020 6:09:42 PM,-81,-80,-60,-110,-51
98,10-2-2020 6:09:43 PM,-84,-80,-61,-147,-55
98,10-2-2020 6:09:44 PM,-87,-79,-61,-170,-56
98,10-2-2020 6:09:45 PM,-131,-78,-60,-181,-54
98,10-2-2020 6:09:46 PM,-158,-77,-61,-189,-53
98,10-2-2020 6:09:47 PM,-128,-78,-66,-192,-51
98,10-2-2020 6:09:48 PM,-107,-80,-64,-148,-53
98,10-2-2020 6:09:49 PM,-99,-82,-64,-128,-52
98,10-2-2020 6:09:50 PM,-92,-84,-63,-110,-51
98,10-2-2020 6:09:51 PM,-89,-85,-62,-146,-53
98,10-2-2020 6:09:52 PM,-88,-82,-62,-118,-51
98,10-2-2020 6:09:53 PM,-132,-82,-61,-150,-51
98,10-2-2020 6:09:54 PM,-161,-79,-60,-170,-47
98,10-2-2020 6:09:55 PM,-131,-78,-60,-182,-46
98,10-2-2020 6:09:56 PM,-113,-78,-61,-189,-49
98,10-2-2020 6:09:57 PM,-98,-77,-63,-192,-50
98,10-2-2020 6:09:58 PM,-138,-80,-61,-195,-52
98,10-2-2020 6:09:59 PM,-119,-78,-61,-149,-54
98,10-2-2020 6:10:00 PM,-105,-79,-62,-167,-53
98,10-2-2020 6:10:01 PM,-100,-81,-64,-136,-53
98,10-2-2020 6:10:02 PM,-94,-82,-65,-114,-50
98,10-2-2020 6:10:03 PM,-89,-81,-60,-102,-51
98,10-2-2020 6:10:04 PM,-81,-77,-63,-142,-51
98,10-2-2020 6:10:05 PM,-82,-78,-61,-121,-50
98,10-2-2020 6:10:06 PM,-78,-79,-59,-153,-48
98,10-2-2020 6:10:07 PM,-79,-77,-61,-128,-51
98,10-2-2020 6:10:08 PM,-81,-76,-64,-111,-46
98,10-2-2020 6:10:09 PM,-83,-75,-63,-100,-47
98,10-2-2020 6:10:10 PM,-85,-76,-63,-97,-45
98,10-2-2020 6:10:11 PM,-88,-75,-59,-89,-47
98,10-2-2020 6:10:12 PM,-85,-74,-63,-91,-43
98,10-2-2020 6:10:13 PM,-84,-74,-61,-90,-43
98,10-2-2020 6:10:14 PM,-85,-73,-61,-90,-41
98,10-2-2020 6:10:15 PM,-84,-75,-57,-85,-42
98,10-2-2020 6:10:16 PM,-78,-78,-58,-84,-46
98,10-2-2020 6:10:17 PM,-75,-81,-62,-85,-46
98,10-2-2020 6:10:18 PM,-78,-80,-65,-86,-46
98,10-2-2020 6:10:19 PM,-80,-80,-65,-85,-48
98,10-2-2020 6:10:20 PM,-82,-78,-63,-86,-49
98,10-2-2020 6:10:21 PM,-129,-77,-61,-85,-49
98,10-2-2020 6:10:22 PM,-113,-76,-59,-83,-51
98,10-2-2020 6:10:23 PM,-147,-76,-59,-83,-49
78,10-2-2020 6:10:24 PM,-123,-78,-55,-130,-48
78,10-2-2020 6:10:25 PM,-109,-75,-57,-159,-48
78,10-2-2020 6:10:26 PM,-102,-75,-57,-174,-48
78,10-2-2020 6:10:27 PM,-94,-76,-59,-138,-46
78,10-2-2020 6:10:28 PM,-90,-74,-61,-163,-46
78,10-2-2020 6:10:29 PM,-87,-77,-59,-178,-48
78,10-2-2020 6:10:30 PM,-81,-77,-60,-186,-48
78,10-2-2020 6:10:31 PM,-79,-78,-57,-146,-47
78,10-2-2020 6:10:32 PM,-80,-76,-55,-167,-47
78,10-2-2020 6:10:33 PM,-85,-78,-56,-137,-49
78,10-2-2020 6:10:34 PM,-81,-80,-58,-113,-49
78,10-2-2020 6:10:35 PM,-78,-81,-56,-99,-51
78,10-2-2020 6:10:36 PM,-80,-78,-55,-93,-54
78,10-2-2020 6:10:37 PM,-85,-76,-56,-136,-54
78,10-2-2020 6:10:38 PM,-85,-79,-56,-161,-54
78,10-2-2020 6:10:39 PM,-85,-77,-53,-128,-53
78,10-2-2020 6:10:40 PM,-85,-77,-54,-113,-52
78,10-2-2020 6:10:41 PM,-81,-76,-55,-98,-57
78,10-2-2020 6:10:42 PM,-78,-74,-56,-91,-57
78,10-2-2020 6:10:43 PM,-81,-77,-56,-90,-59
78,10-2-2020 6:10:44 PM,-81,-76,-58,-91,-57
78,10-2-2020 6:10:45 PM,-78,-75,-58,-135,-58
78,10-2-2020 6:10:46 PM,-80,-72,-61,-118,-55
78,10-2-2020 6:10:47 PM,-79,-71,-61,-103,-60
78,10-2-2020 6:10:48 PM,-78,-73,-57,-94,-56
78,10-2-2020 6:10:49 PM,-76,-75,-57,-88,-58
78,10-2-2020 6:10:50 PM,-76,-77,-53,-83,-58
78,10-2-2020 6:10:51 PM,-81,-77,-53,-84,-56
78,10-2-2020 6:10:52 PM,-79,-79,-55,-84,-57
78,10-2-2020 6:10:53 PM,-78,-78,-57,-82,-60
78,10-2-2020 6:10:54 PM,-79,-76,-57,-80,-58
78,10-2-2020 6:10:55 PM,-77,-75,-59,-82,-57
78,10-2-2020 6:10:56 PM,-79,-73,-60,-81,-56
78,10-2-2020 6:10:57 PM,-80,-72,-60,-82,-60
78,10-2-2020 6:10:58 PM,-80,-69,-58,-82,-60
78,10-2-2020 6:10:59 PM,-80,-70,-58,-80,-54
78,10-2-2020 6:11:00 PM,-78,-69,-60,-83,-57
78,10-2-2020 6:11:01 PM,-80,-69,-59,-82,-56
78,10-2-2020 6:11:02 PM,-77,-68,-61,-82,-51
78,10-2-2020 6:11:03 PM,-77,-67,-60,-84,-53
78,10-2-2020 6:11:04 PM,-76,-71,-60,-83,-53
78,10-2-2020 6:11:05 PM,-78,-72,-60,-85,-52
78,10-2-2020 6:11:06 PM,-79,-68,-60,-84,-55
78,10-2-2020 6:11:07 PM,-78,-70,-61,-84,-53
78,10-2-2020 6:11:08 PM,-77,-69,-63,-84,-52
78,10-2-2020 6:11:09 PM,-78,-69,-59,-82,-49
78,10-2-2020 6:11:10 PM,-75,-72,-57,-84,-48
78,10-2-2020 6:11:11 PM,-75,-69,-57,-81,-50
78,10-2-2020 6:11:12 PM,-76,-70,-57,-87,-49
78,10-2-2020 6:11:13 PM,-78,-73,-60,-89,-52
78,10-2-2020 6:11:14 PM,-81,-71,-59,-133,-50
78,10-2-2020 6:11:15 PM,-80,-74,-56,-161,-49
78,10-2-2020 6:11:16 PM,-79,-73,-59,-176,-52
78,10-2-2020 6:11:17 PM,-78,-72,-59,-186,-53
78,10-2-2020 6:11:18 PM,-79,-75,-60,-144,-51
78,10-2-2020 6:11:19 PM,-78,-73,-61,-122,-52
78,10-2-2020 6:11:20 PM,-78,-75,-58,-107,-52
78,10-2-2020 6:11:21 PM,-79,-76,-56,-100,-54
78,10-2-2020 6:11:22 PM,-75,-73,-56,-96,-58
78,10-2-2020 6:11:23 PM,-73,-74,-58,-93,-55
78,10-2-2020 6:11:24 PM,-75,-72,-58,-89,-56
78,10-2-2020 6:11:25 PM,-75,-71,-56,-85,-55
78,10-2-2020 6:11:26 PM,-75,-69,-53,-85,-55
78,10-2-2020 6:11:27 PM,-77,-68,-56,-84,-54
78,10-2-2020 6:11:28 PM,-80,-69,-55,-84,-54
78,10-2-2020 6:11:29 PM,-79,-70,-56,-85,-52
78,10-2-2020 6:11:30 PM,-83,-74,-58,-84,-51
78,10-2-2020 6:11:31 PM,-77,-74,-54,-83,-48
78,10-2-2020 6:11:32 PM,-77,-73,-57,-84,-49
78,10-2-2020 6:11:33 PM,-78,-73,-57,-85,-46
78,10-2-2020 6:11:34 PM,-77,-75,-58,-86,-48
78,10-2-2020 6:11:35 PM,-75,-72,-60,-132,-46
78,10-2-2020 6:11:36 PM,-76,-71,-58,-113,-49
78,10-2-2020 6:11:37 PM,-74,-69,-58,-99,-48
78,10-2-2020 6:11:38 PM,-74,-69,-56,-139,-45
78,10-2-2020 6:11:39 PM,-72,-70,-57,-162,-45
78,10-2-2020 6:11:40 PM,-75,-71,-58,-176,-45
78,10-2-2020 6:11:41 PM,-79,-70,-53,-140,-47
78,10-2-2020 6:11:42 PM,-80,-73,-57,-164,-48
78,10-2-2020 6:11:43 PM,-82,-75,-57,-179,-49
78,10-2-2020 6:11:44 PM,-80,-74,-55,-187,-48
78,10-2-2020 6:11:45 PM,-78,-74,-57,-192,-45
78,10-2-2020 6:11:46 PM,-79,-72,-58,-147,-47
78,10-2-2020 6:11:47 PM,-82,-74,-60,-171,-48
78,10-2-2020 6:11:48 PM,-84,-74,-59,-136,-51
78,10-2-2020 6:11:49 PM,-81,-72,-58,-114,-56
78,10-2-2020 6:11:50 PM,-77,-71,-63,-103,-59
78,10-2-2020 6:11:51 PM,-75,-72,-63,-94,-57
78,10-2-2020 6:11:52 PM,-74,-72,-62,-90,-55
78,10-2-2020 6:11:53 PM,-72,-73,-62,-83,-55
78,10-2-2020 6:11:54 PM,-70,-72,-61,-82,-52
78,10-2-2020 6:11:55 PM,-71,-73,-61,-81,-55
78,10-2-2020 6:11:56 PM,-68,-75,-61,-84,-52
78,10-2-2020 6:11:57 PM,-70,-73,-59,-83,-54
78,10-2-2020 6:11:58 PM,-69,-70,-59,-83,-54
78,10-2-2020 6:11:59 PM,-69,-70,-63,-83,-54
58,10-2-2020 6:12:00 PM,-70,-68,-65,-83,-55
58,10-2-2020 6:12:01 PM,-65,-71,-61,-83,-52
58,10-2-2020 6:12:02 PM,-65,-71,-65,-83,-50
58,10-2-2020 6:12:03 PM,-66,-71,-63,-78,-52
58,10-2-2020 6:12:04 PM,-64,-71,-65,-78,-52
58,10-2-2020 6:12:05 PM,-63,-73,-64,-76,-50
58,10-2-2020 6:12:06 PM,-65,-78,-62,-72,-53
58,10-2-2020 6:12:07 PM,-68,-77,-60,-74,-54
58,10-2-2020 6:12:08 PM,-65,-76,-63,-76,-55
58,10-2-2020 6:12:09 PM,-66,-76,-65,-74,-56
58,10-2-2020 6:12:10 PM,-65,-77,-65,-75,-53
58,10-2-2020 6:12:11 PM,-65,-74,-63,-78,-52
58,10-2-2020 6:12:12 PM,-65,-73,-65,-76,-51
58,10-2-2020 6:12:13 PM,-64,-71,-66,-77,-51
58,10-2-2020 6:12:14 PM,-66,-73,-66,-76,-53
58,10-2-2020 6:12:15 PM,-70,-74,-65,-78,-54
58,10-2-2020 6:12:16 PM,-70,-76,-65,-80,-54
58,10-2-2020 6:12:17 PM,-69,-76,-62,-79,-53
58,10-2-2020 6:12:18 PM,-73,-81,-63,-79,-51
58,10-2-2020 6:12:19 PM,-71,-79,-62,-80,-54
58,10-2-2020 6:12:20 PM,-69,-80,-66,-76,-53
58,10-2-2020 6:12:21 PM,-68,-79,-68,-78,-51
58,10-2-2020 6:12:22 PM,-70,-78,-65,-76,-51
58,10-2-2020 6:12:23 PM,-70,-75,-65,-77,-50
58,10-2-2020 6:12:24 PM,-67,-74,-68,-75,-51
58,10-2-2020 6:12:25 PM,-68,-73,-68,-76,-53
58,10-2-2020 6:12:26 PM,-69,-76,-70,-77,-52
58,10-2-2020 6:12:27 PM,-68,-75,-70,-77,-54
58,10-2-2020 6:12:28 PM,-68,-74,-69,-75,-56
58,10-2-2020 6:12:29 PM,-70,-73,-69,-74,-55
58,10-2-2020 6:12:30 PM,-74,-75,-69,-77,-53
58,10-2-2020 6:12:31 PM,-69,-72,-69,-79,-51
58,10-2-2020 6:12:32 PM,-68,-67,-68,-81,-52
58,10-2-2020 6:12:33 PM,-67,-67,-69,-77,-53
58,10-2-2020 6:12:34 PM,-69,-67,-70,-75,-50
58,10-2-2020 6:12:35 PM,-70,-71,-68,-77,-50
58,10-2-2020 6:12:36 PM,-67,-72,-68,-78,-55
58,10-2-2020 6:12:37 PM,-68,-71,-69,-79,-57
58,10-2-2020 6:12:38 PM,-67,-68,-70,-79,-55
58,10-2-2020 6:12:39 PM,-65,-68,-74,-77,-58
58,10-2-2020 6:12:40 PM,-62,-66,-70,-76,-60
58,10-2-2020 6:12:41 PM,-61,-66,-68,-74,-64
58,10-2-2020 6:12:42 PM,-62,-65,-68,-72,-67
58,10-2-2020 6:12:43 PM,-63,-63,-69,-71,-69
58,10-2-2020 6:12:44 PM,-61,-66,-66,-68,-70
58,10-2-2020 6:12:45 PM,-64,-66,-66,-67,-66
58,10-2-2020 6:12:46 PM,-61,-67,-65,-66,-67
58,10-2-2020 6:12:47 PM,-60,-66,-67,-67,-65
58,10-2-2020 6:12:48 PM,-60,-64,-65,-69,-67
58,10-2-2020 6:12:49 PM,-62,-67,-64,-70,-66
58,10-2-2020 6:12:50 PM,-64,-69,-62,-69,-64
58,10-2-2020 6:12:51 PM,-65,-67,-64,-71,-64
58,10-2-2020 6:12:52 PM,-64,-67,-67,-72,-63
58,10-2-2020 6:12:53 PM,-62,-71,-68,-72,-58
58,10-2-2020 6:12:54 PM,-66,-70,-67,-69,-59
58,10-2-2020 6:12:55 PM,-65,-71,-67,-72,-59
58,10-2-2020 6:12:56 PM,-59,-70,-65,-69,-62
58,10-2-2020 6:12:57 PM,-60,-69,-68,-71,-63
58,10-2-2020 6:12:58 PM,-59,-70,-68,-74,-63
58,10-2-2020 6:12:59 PM,-60,-69,-65,-71,-62
58,10-2-2020 6:13:00 PM,-64,-70,-65,-69,-62
58,10-2-2020 6:13:01 PM,-67,-70,-65,-73,-62
58,10-2-2020 6:13:02 PM,-61,-67,-68,-68,-62
58,10-2-2020 6:13:03 PM,-56,-66,-69,-67,-66
58,10-2-2020 6:13:04 PM,-52,-64,-70,-69,-66
58,10-2-2020 6:13:05 PM,-53,-65,-70,-73,-65
58,10-2-2020 6:13:06 PM,-50,-66,-66,-69,-62
58,10-2-2020 6:13:07 PM,-52,-68,-70,-67,-64
58,10-2-2020 6:13:08 PM,-57,-66,-69,-71,-68
58,10-2-2020 6:13:09 PM,-57,-66,-71,-68,-70
58,10-2-2020 6:13:10 PM,-52,-66,-72,-70,-69
58,10-2-2020 6:13:11 PM,-50,-63,-72,-71,-67
58,10-2-2020 6:13:12 PM,-47,-64,-71,-72,-69
58,10-2-2020 6:13:13 PM,-51,-63,-71,-72,-66
58,10-2-2020 6:13:14 PM,-47,-64,-71,-70,-66
58,10-2-2020 6:13:15 PM,-48,-65,-71,-70,-65
58,10-2-2020 6:13:16 PM,-52,-66,-68,-69,-67
58,10-2-2020 6:13:17 PM,-56,-65,-69,-69,-67
