location,date,beacon1,beacon2,beacon3,beacon4,beacon5
91,10-2-2020 9:46:49 PM,-81,-65,-65,-81,-70
91,10-2-2020 9:46:50 PM,-80,-68,-64,-78,-66
91,10-2-2020 9:46:51 PM,-80,-71,-64,-76,-62
91,10-2-2020 9:46:52 PM,-79,-74,-64,-74,-59
91,10-2-2020 9:46:53 PM,-79,-77,-64,-72,-56
91,10-2-2020 9:46:54 PM,-78,-80,-64,-70,-53
91,10-2-2020 9:46:55 PM,-78,-83,-64,-68,-50
91,10-2-2020 9:46:56 PM,-84,-83,-62,-71,-56
91,10-2-2020 9:46:57 PM,-84,-72,-67,-73,-51
91,10-2-2020 9:46:58 PM,-83,-73,-66,-72,-53
91,10-2-2020 9:46:59 PM,-83,-75,-66,-72,-54
91,10-2-2020 9:47:00 PM,-82,-76,-65,-82,-56
91,10-2-2020 9:47:01 PM,-82,-78,-64,-77,-58
91,10-2-2020 9:47:02 PM,-82,-79,-64,-80,-60
90,10-2-2020 9:47:03 PM,-81,-81,-63,-66,-62
90,10-2-2020 9:47:04 PM,-74,-86,-65,-80,-59
90,10-2-2020 9:47:05 PM,-76,-73,-61,-78,-60
90,10-2-2020 9:47:06 PM,-76,-74,-62,-78,-61
90,10-2-2020 9:47:07 PM,-76,-75,-63,-77,-61
90,10-2-2020 9:47:08 PM,-76,-76,-63,-76,-61
90,10-2-2020 9:47:09 PM,-76,-77,-64,-76,-62
90,10-2-2020 9:47:10 PM,-75,-78,-64,-75,-62
90,10-2-2020 9:47:11 PM,-75,-80,-65,-74,-62
90,10-2-2020 9:47:12 PM,-80,-81,-66,-68,-65
90,10-2-2020 9:47:13 PM,-77,-79,-65,-72,-75
90,10-2-2020 9:47:14 PM,-78,-79,-64,-72,-73
90,10-2-2020 9:47:15 PM,-79,-78,-63,-73,-70
90,10-2-2020 9:47:16 PM,-80,-78,-62,-73,-67
90,10-2-2020 9:47:17 PM,-80,-78,-61,-73,-65
90,10-2-2020 9:47:18 PM,-81,-78,-60,-74,-62
90,10-2-2020 9:47:19 PM,-82,-78,-59,-74,-60
90,10-2-2020 9:47:20 PM,-82,-84,-60,-75,-63
90,10-2-2020 9:47:21 PM,-75,-103,-64,-73,-57
90,10-2-2020 9:47:22 PM,-76,-101,-65,-73,-59
90,10-2-2020 9:47:23 PM,-77,-100,-65,-74,-60
90,10-2-2020 9:47:24 PM,-77,-98,-65,-74,-63
90,10-2-2020 9:47:25 PM,-78,-97,-65,-75,-65
90,10-2-2020 9:47:26 PM,-79,-95,-66,-75,-67
90,10-2-2020 9:47:27 PM,-79,-94,-66,-76,-69
90,10-2-2020 9:47:28 PM,-73,-92,-60,-81,-70
90,10-2-2020 9:47:29 PM,-76,-86,-66,-72,-64
90,10-2-2020 9:47:30 PM,-77,-84,-65,-74,-63
90,10-2-2020 9:47:31 PM,-77,-82,-64,-75,-63
90,10-2-2020 9:47:32 PM,-78,-81,-63,-77,-62
90,10-2-2020 9:47:33 PM,-79,-79,-62,-78,-61
90,10-2-2020 9:47:34 PM,-79,-78,-61,-79,-60
90,10-2-2020 9:47:35 PM,-80,-77,-60,-81,-60
90,10-2-2020 9:47:36 PM,-77,-71,-76,-92,-61
90,10-2-2020 9:47:37 PM,-46,-39,-71,-76,-56
90,10-2-2020 9:47:38 PM,-54,-48,-70,-77,-56
90,10-2-2020 9:47:39 PM,-64,-58,-69,-78,-57
90,10-2-2020 9:47:40 PM,-75,-70,-68,-78,-58
90,10-2-2020 9:47:41 PM,-89,-84,-68,-79,-59
90,10-2-2020 9:47:42 PM,-105,-102,-67,-80,-60
90,10-2-2020 9:47:43 PM,-124,-123,-66,-80,-61
90,10-2-2020 9:47:44 PM,-200,-78,-77,-73,-71
90,10-2-2020 9:47:45 PM,-239,-81,-84,-71,-67
90,10-2-2020 9:47:46 PM,-217,-81,-82,-72,-67
90,10-2-2020 9:47:47 PM,-197,-81,-80,-72,-68
90,10-2-2020 9:47:48 PM,-179,-81,-79,-73,-68
90,10-2-2020 9:47:49 PM,-163,-80,-77,-73,-69
90,10-2-2020 9:47:50 PM,-148,-80,-76,-73,-69
90,10-2-2020 9:47:51 PM,-134,-80,-74,-74,-70
90,10-2-2020 9:47:52 PM,-200,-82,-74,-78,-64
80,10-2-2020 9:47:53 PM,-208,-87,-82,-85,-72
80,10-2-2020 9:47:54 PM,-196,-86,-80,-84,-70
80,10-2-2020 9:47:55 PM,-186,-85,-78,-83,-68
80,10-2-2020 9:47:56 PM,-176,-83,-77,-81,-65
80,10-2-2020 9:47:57 PM,-166,-82,-75,-80,-63
80,10-2-2020 9:47:58 PM,-157,-81,-74,-79,-61
80,10-2-2020 9:47:59 PM,-148,-79,-72,-78,-59
80,10-2-2020 9:48:00 PM,-79,-74,-63,-78,-61
80,10-2-2020 9:48:01 PM,-125,-86,-73,-71,-53
80,10-2-2020 9:48:02 PM,-128,-84,-72,-72,-54
80,10-2-2020 9:48:03 PM,-130,-83,-71,-73,-56
80,10-2-2020 9:48:04 PM,-132,-81,-69,-73,-58
80,10-2-2020 9:48:05 PM,-135,-80,-68,-74,-60
80,10-2-2020 9:48:06 PM,-137,-79,-67,-75,-62
80,10-2-2020 9:48:07 PM,-140,-77,-66,-76,-64
80,10-2-2020 9:48:08 PM,-200,-81,-73,-77,-69
80,10-2-2020 9:48:09 PM,-187,-81,-70,-81,-65
80,10-2-2020 9:48:10 PM,-176,-81,-71,-80,-64
80,10-2-2020 9:48:11 PM,-166,-81,-72,-78,-63
80,10-2-2020 9:48:12 PM,-156,-81,-73,-77,-61
80,10-2-2020 9:48:13 PM,-147,-82,-74,-76,-60
80,10-2-2020 9:48:14 PM,-138,-82,-75,-75,-59
80,10-2-2020 9:48:15 PM,-130,-82,-76,-74,-58
80,10-2-2020 9:48:16 PM,-86,-79,-70,-69,-61
80,10-2-2020 9:48:17 PM,-81,-168,-74,-73,-70
80,10-2-2020 9:48:18 PM,-82,-146,-74,-73,-68
80,10-2-2020 9:48:19 PM,-84,-127,-74,-74,-66
80,10-2-2020 9:48:20 PM,-85,-111,-73,-74,-64
80,10-2-2020 9:48:21 PM,-86,-97,-73,-75,-63
80,10-2-2020 9:48:22 PM,-87,-84,-73,-75,-61
80,10-2-2020 9:48:23 PM,-89,-73,-72,-76,-59
80,10-2-2020 9:48:24 PM,-78,-85,-74,-79,-59
80,10-2-2020 9:48:25 PM,-180,-154,-71,-74,-69
80,10-2-2020 9:48:26 PM,-151,-153,-70,-75,-68
80,10-2-2020 9:48:27 PM,-127,-152,-70,-76,-68
80,10-2-2020 9:48:28 PM,-107,-151,-69,-77,-68
80,10-2-2020 9:48:29 PM,-90,-150,-69,-78,-67
80,10-2-2020 9:48:30 PM,-75,-150,-68,-79,-67
80,10-2-2020 9:48:31 PM,-63,-149,-68,-80,-67
80,10-2-2020 9:48:32 PM,-82,-75,-66,-72,-62
80,10-2-2020 9:48:33 PM,-87,-69,-51,-75,-65
80,10-2-2020 9:48:34 PM,-93,-70,-53,-74,-64
80,10-2-2020 9:48:35 PM,-100,-72,-55,-74,-63
80,10-2-2020 9:48:36 PM,-108,-73,-57,-73,-62
80,10-2-2020 9:48:37 PM,-116,-75,-60,-73,-61
80,10-2-2020 9:48:38 PM,-125,-76,-62,-72,-60
80,10-2-2020 9:48:39 PM,-135,-78,-64,-72,-59
80,10-2-2020 9:48:40 PM,-200,-77,-65,-72,-65
80,10-2-2020 9:48:41 PM,-75,-73,-61,-73,-69
80,10-2-2020 9:48:42 PM,-76,-73,-61,-73,-68
81,10-2-2020 9:48:43 PM,-77,-74,-61,-73,-67
81,10-2-2020 9:48:44 PM,-79,-75,-61,-73,-66
81,10-2-2020 9:48:45 PM,-80,-75,-61,-73,-65
81,10-2-2020 9:48:46 PM,-81,-76,-60,-73,-64
81,10-2-2020 9:48:47 PM,-83,-77,-60,-72,-63
81,10-2-2020 9:48:48 PM,-89,-80,-62,-77,-61
81,10-2-2020 9:48:49 PM,-89,-71,-67,-75,-59
81,10-2-2020 9:48:50 PM,-87,-72,-65,-74,-60
81,10-2-2020 9:48:51 PM,-86,-73,-64,-74,-62
81,10-2-2020 9:48:52 PM,-84,-73,-62,-73,-63
81,10-2-2020 9:48:53 PM,-82,-74,-61,-72,-65
81,10-2-2020 9:48:54 PM,-81,-75,-59,-72,-66
81,10-2-2020 9:48:55 PM,-79,-75,-58,-71,-68
81,10-2-2020 9:48:56 PM,-82,-82,-60,-72,-64
81,10-2-2020 9:48:57 PM,-110,-82,-69,-73,-68
81,10-2-2020 9:48:58 PM,-107,-81,-68,-73,-67
81,10-2-2020 9:48:59 PM,-104,-80,-67,-72,-66
81,10-2-2020 9:49:00 PM,-101,-78,-67,-71,-65
81,10-2-2020 9:49:01 PM,-99,-77,-66,-71,-64
81,10-2-2020 9:49:02 PM,-96,-76,-66,-70,-63
81,10-2-2020 9:49:03 PM,-93,-75,-65,-69,-62
81,10-2-2020 9:49:04 PM,-81,-73,-66,-70,-71
81,10-2-2020 9:49:05 PM,-91,-82,-59,-78,-73
81,10-2-2020 9:49:06 PM,-90,-82,-60,-76,-73
81,10-2-2020 9:49:07 PM,-89,-81,-61,-75,-73
81,10-2-2020 9:49:08 PM,-87,-80,-62,-74,-72
81,10-2-2020 9:49:09 PM,-86,-80,-63,-72,-72
81,10-2-2020 9:49:10 PM,-85,-79,-65,-71,-72
81,10-2-2020 9:49:11 PM,-84,-79,-66,-70,-72
81,10-2-2020 9:49:12 PM,-85,-74,-69,-69,-73
81,10-2-2020 9:49:13 PM,-87,-78,-61,-67,-71
81,10-2-2020 9:49:14 PM,-86,-78,-60,-67,-71
81,10-2-2020 9:49:15 PM,-85,-78,-60,-67,-71
81,10-2-2020 9:49:16 PM,-84,-78,-59,-67,-72
81,10-2-2020 9:49:17 PM,-83,-79,-59,-67,-72
81,10-2-2020 9:49:18 PM,-82,-79,-58,-67,-72
81,10-2-2020 9:49:19 PM,-81,-79,-58,-66,-72
81,10-2-2020 9:49:20 PM,-77,-79,-68,-65,-74
81,10-2-2020 9:49:21 PM,-78,-85,-60,-71,-64
81,10-2-2020 9:49:22 PM,-86,-83,-59,-72,-65
81,10-2-2020 9:49:23 PM,-95,-82,-57,-73,-65
81,10-2-2020 9:49:24 PM,-104,-81,-55,-73,-65
81,10-2-2020 9:49:25 PM,-114,-79,-53,-74,-65
81,10-2-2020 9:49:26 PM,-125,-78,-52,-75,-66
81,10-2-2020 9:49:27 PM,-138,-77,-50,-75,-66
81,10-2-2020 9:49:28 PM,-72,-79,-57,-78,-69
81,10-2-2020 9:49:29 PM,-139,-97,-50,-72,-74
81,10-2-2020 9:49:30 PM,-148,-97,-51,-73,-73
81,10-2-2020 9:49:31 PM,-158,-97,-52,-73,-71
81,10-2-2020 9:49:32 PM,-169,-97,-52,-73,-70
82,10-2-2020 9:49:33 PM,-181,-97,-53,-73,-68
82,10-2-2020 9:49:34 PM,-193,-97,-54,-73,-67
82,10-2-2020 9:49:35 PM,-206,-97,-54,-73,-66
82,10-2-2020 9:49:36 PM,-200,-75,-55,-75,-59
82,10-2-2020 9:49:37 PM,-200,-78,-48,-63,-66
82,10-2-2020 9:49:38 PM,-200,-78,-49,-65,-65
82,10-2-2020 9:49:39 PM,-200,-77,-49,-67,-65
82,10-2-2020 9:49:40 PM,-200,-77,-50,-69,-64
82,10-2-2020 9:49:41 PM,-200,-77,-51,-71,-63
82,10-2-2020 9:49:42 PM,-200,-77,-51,-73,-63
82,10-2-2020 9:49:43 PM,-200,-77,-52,-75,-62
82,10-2-2020 9:49:44 PM,-200,-75,-51,-73,-65
82,10-2-2020 9:49:45 PM,-200,-73,-54,-68,-68
82,10-2-2020 9:49:46 PM,-200,-73,-53,-69,-62
82,10-2-2020 9:49:47 PM,-200,-74,-53,-69,-63
82,10-2-2020 9:49:48 PM,-200,-74,-52,-70,-67
82,10-2-2020 9:49:49 PM,-200,-74,-51,-70,-65
82,10-2-2020 9:49:50 PM,-200,-75,-50,-71,-70
82,10-2-2020 9:49:51 PM,-200,-75,-49,-71,-62
82,10-2-2020 9:49:52 PM,-200,-73,-54,-73,-62
82,10-2-2020 9:49:53 PM,-200,-78,-55,-67,-68
82,10-2-2020 9:49:54 PM,-200,-78,-54,-68,-68
82,10-2-2020 9:49:55 PM,-200,-77,-53,-70,-67
82,10-2-2020 9:49:56 PM,-200,-76,-52,-71,-67
82,10-2-2020 9:49:57 PM,-200,-76,-51,-72,-67
82,10-2-2020 9:49:58 PM,-200,-75,-50,-73,-67
82,10-2-2020 9:49:59 PM,-200,-74,-49,-75,-66
82,10-2-2020 9:50:00 PM,-200,-70,-48,-73,-62
82,10-2-2020 9:50:01 PM,-200,-73,-54,-76,-65
82,10-2-2020 9:50:02 PM,-200,-73,-54,-74,-66
82,10-2-2020 9:50:03 PM,-200,-73,-54,-73,-67
82,10-2-2020 9:50:04 PM,-200,-74,-54,-71,-68
82,10-2-2020 9:50:05 PM,-200,-74,-54,-69,-69
82,10-2-2020 9:50:06 PM,-200,-74,-54,-67,-70
82,10-2-2020 9:50:07 PM,-200,-74,-54,-66,-71
82,10-2-2020 9:50:08 PM,-200,-83,-43,-65,-69
82,10-2-2020 9:50:09 PM,-185,-63,-57,-43,-62
82,10-2-2020 9:50:10 PM,-169,-69,-57,-51,-63
82,10-2-2020 9:50:11 PM,-154,-76,-57,-61,-64
82,10-2-2020 9:50:12 PM,-141,-84,-57,-73,-65
82,10-2-2020 9:50:13 PM,-129,-93,-56,-86,-66
82,10-2-2020 9:50:14 PM,-118,-102,-56,-103,-67
82,10-2-2020 9:50:15 PM,-108,-112,-56,-122,-68
82,10-2-2020 9:50:16 PM,-90,-79,-53,-80,-58
82,10-2-2020 9:50:17 PM,-79,-76,-59,-84,-57
82,10-2-2020 9:50:18 PM,-78,-77,-60,-82,-57
82,10-2-2020 9:50:19 PM,-78,-79,-61,-81,-58
82,10-2-2020 9:50:20 PM,-77,-80,-63,-79,-58
82,10-2-2020 9:50:21 PM,-77,-82,-64,-78,-58
82,10-2-2020 9:50:22 PM,-76,-83,-65,-77,-58
83,10-2-2020 9:50:23 PM,-76,-85,-66,-75,-59
83,10-2-2020 9:50:24 PM,-76,-80,-71,-77,-61
83,10-2-2020 9:50:25 PM,-68,-83,-76,-74,-61
83,10-2-2020 9:50:26 PM,-74,-83,-74,-74,-60
83,10-2-2020 9:50:27 PM,-81,-83,-71,-74,-60
83,10-2-2020 9:50:28 PM,-89,-83,-69,-74,-59
83,10-2-2020 9:50:29 PM,-97,-83,-67,-74,-59
83,10-2-2020 9:50:30 PM,-106,-83,-65,-74,-58
83,10-2-2020 9:50:31 PM,-116,-83,-63,-74,-57
83,10-2-2020 9:50:32 PM,-80,-90,-69,-70,-55
83,10-2-2020 9:50:33 PM,-94,-79,-57,-75,-57
83,10-2-2020 9:50:34 PM,-95,-80,-58,-76,-58
83,10-2-2020 9:50:35 PM,-96,-81,-58,-76,-58
83,10-2-2020 9:50:36 PM,-97,-82,-59,-76,-58
83,10-2-2020 9:50:37 PM,-98,-83,-59,-76,-58
83,10-2-2020 9:50:38 PM,-99,-84,-60,-76,-59
83,10-2-2020 9:50:39 PM,-99,-85,-60,-77,-59
83,10-2-2020 9:50:40 PM,-200,-88,-66,-78,-63
83,10-2-2020 9:50:41 PM,-106,-76,-67,-73,-56
83,10-2-2020 9:50:42 PM,-118,-77,-66,-73,-57
83,10-2-2020 9:50:43 PM,-132,-78,-66,-73,-58
83,10-2-2020 9:50:44 PM,-147,-79,-65,-73,-59
83,10-2-2020 9:50:45 PM,-164,-80,-64,-73,-59
83,10-2-2020 9:50:46 PM,-183,-81,-64,-74,-60
83,10-2-2020 9:50:47 PM,-204,-82,-63,-74,-61
83,10-2-2020 9:50:48 PM,-200,-78,-59,-73,-68
83,10-2-2020 9:50:49 PM,-204,-86,-64,-76,-56
83,10-2-2020 9:50:50 PM,-193,-86,-64,-76,-57
83,10-2-2020 9:50:51 PM,-184,-86,-64,-77,-57
83,10-2-2020 9:50:52 PM,-174,-85,-64,-77,-58
83,10-2-2020 9:50:53 PM,-165,-85,-65,-77,-58
83,10-2-2020 9:50:54 PM,-157,-85,-65,-77,-59
83,10-2-2020 9:50:55 PM,-149,-85,-65,-77,-59
83,10-2-2020 9:50:56 PM,-72,-86,-66,-81,-61
83,10-2-2020 9:50:57 PM,-97,-98,-64,-78,-59
83,10-2-2020 9:50:58 PM,-92,-93,-63,-78,-60
83,10-2-2020 9:50:59 PM,-87,-89,-63,-79,-60
83,10-2-2020 9:51:00 PM,-83,-84,-63,-79,-60
83,10-2-2020 9:51:01 PM,-79,-80,-63,-80,-61
83,10-2-2020 9:51:02 PM,-75,-76,-62,-80,-61
83,10-2-2020 9:51:03 PM,-72,-72,-62,-81,-62
83,10-2-2020 9:51:04 PM,-66,-67,-61,-200,-61
83,10-2-2020 9:51:05 PM,-67,-67,-64,-122,-69
83,10-2-2020 9:51:06 PM,-66,-67,-63,-116,-67
83,10-2-2020 9:51:07 PM,-66,-66,-62,-110,-65
83,10-2-2020 9:51:08 PM,-66,-66,-61,-104,-64
83,10-2-2020 9:51:09 PM,-66,-66,-60,-99,-62
83,10-2-2020 9:51:10 PM,-66,-66,-60,-94,-61
83,10-2-2020 9:51:11 PM,-65,-65,-59,-89,-59
83,10-2-2020 9:51:12 PM,-67,-68,-56,-77,-63
84,10-2-2020 9:51:13 PM,-68,-58,-63,-63,-57
84,10-2-2020 9:51:14 PM,-68,-59,-62,-70,-58
84,10-2-2020 9:51:15 PM,-68,-60,-61,-77,-58
84,10-2-2020 9:51:16 PM,-68,-61,-61,-85,-59
84,10-2-2020 9:51:17 PM,-68,-62,-60,-94,-60
84,10-2-2020 9:51:18 PM,-68,-63,-59,-104,-61
84,10-2-2020 9:51:19 PM,-69,-64,-59,-115,-62
84,10-2-2020 9:51:20 PM,-60,-56,-69,-78,-60
84,10-2-2020 9:51:21 PM,-58,-58,-63,-76,-59
84,10-2-2020 9:51:22 PM,-59,-58,-63,-76,-58
84,10-2-2020 9:51:23 PM,-61,-59,-63,-77,-58
84,10-2-2020 9:51:24 PM,-62,-60,-62,-77,-58
84,10-2-2020 9:51:25 PM,-64,-60,-62,-78,-57
84,10-2-2020 9:51:26 PM,-65,-61,-62,-78,-57
84,10-2-2020 9:51:27 PM,-67,-62,-62,-79,-57
84,10-2-2020 9:51:28 PM,-71,-66,-65,-81,-59
84,10-2-2020 9:51:29 PM,-60,-60,-61,-75,-62
84,10-2-2020 9:51:30 PM,-61,-60,-62,-76,-61
84,10-2-2020 9:51:31 PM,-62,-60,-62,-76,-61
84,10-2-2020 9:51:32 PM,-62,-59,-62,-76,-60
84,10-2-2020 9:51:33 PM,-63,-59,-62,-76,-60
84,10-2-2020 9:51:34 PM,-64,-59,-63,-77,-59
84,10-2-2020 9:51:35 PM,-65,-59,-63,-77,-59
84,10-2-2020 9:51:36 PM,-62,-60,-66,-69,-64
84,10-2-2020 9:51:37 PM,-64,-59,-65,-78,-59
84,10-2-2020 9:51:38 PM,-65,-59,-65,-78,-60
84,10-2-2020 9:51:39 PM,-65,-60,-65,-78,-60
84,10-2-2020 9:51:40 PM,-66,-60,-65,-78,-61
84,10-2-2020 9:51:41 PM,-66,-61,-65,-78,-62
84,10-2-2020 9:51:42 PM,-67,-62,-65,-78,-62
84,10-2-2020 9:51:43 PM,-67,-62,-65,-78,-63
84,10-2-2020 9:51:44 PM,-70,-65,-70,-80,-56
84,10-2-2020 9:51:45 PM,-64,-62,-68,-67,-69
84,10-2-2020 9:51:46 PM,-64,-62,-66,-69,-68
84,10-2-2020 9:51:47 PM,-63,-63,-65,-72,-68
84,10-2-2020 9:51:48 PM,-62,-63,-63,-74,-67
84,10-2-2020 9:51:49 PM,-61,-63,-62,-76,-67
84,10-2-2020 9:51:50 PM,-60,-63,-61,-79,-66
84,10-2-2020 9:51:51 PM,-60,-64,-60,-81,-66
84,10-2-2020 9:51:52 PM,-76,-76,-60,-79,-61
84,10-2-2020 9:51:53 PM,-61,-69,-67,-72,-67
84,10-2-2020 9:51:54 PM,-61,-68,-67,-74,-65
84,10-2-2020 9:51:55 PM,-61,-67,-68,-75,-64
84,10-2-2020 9:51:56 PM,-61,-66,-69,-77,-63
84,10-2-2020 9:51:57 PM,-61,-65,-69,-79,-61
74,10-2-2020 9:51:58 PM,-61,-64,-70,-81,-60
74,10-2-2020 9:51:59 PM,-61,-63,-71,-82,-59
74,10-2-2020 9:52:00 PM,-65,-75,-70,-83,-71
74,10-2-2020 9:52:01 PM,-63,-78,-67,-79,-68
74,10-2-2020 9:52:02 PM,-64,-77,-68,-80,-67
74,10-2-2020 9:52:03 PM,-65,-76,-69,-80,-67
74,10-2-2020 9:52:04 PM,-66,-75,-70,-81,-66
74,10-2-2020 9:52:05 PM,-67,-74,-70,-81,-66
74,10-2-2020 9:52:06 PM,-68,-73,-71,-82,-65
74,10-2-2020 9:52:07 PM,-69,-72,-72,-83,-65
74,10-2-2020 9:52:08 PM,-71,-76,-63,-75,-74
74,10-2-2020 9:52:09 PM,-72,-80,-71,-75,-64
74,10-2-2020 9:52:10 PM,-71,-78,-69,-76,-63
74,10-2-2020 9:52:11 PM,-71,-77,-68,-76,-62
74,10-2-2020 9:52:12 PM,-70,-75,-66,-77,-61
74,10-2-2020 9:52:13 PM,-69,-74,-65,-78,-60
74,10-2-2020 9:52:14 PM,-68,-72,-63,-78,-60
74,10-2-2020 9:52:15 PM,-67,-71,-62,-79,-59
74,10-2-2020 9:52:16 PM,-68,-76,-62,-81,-58
74,10-2-2020 9:52:17 PM,-70,-82,-63,-78,-60
74,10-2-2020 9:52:18 PM,-70,-81,-63,-78,-59
74,10-2-2020 9:52:19 PM,-70,-80,-64,-78,-59
74,10-2-2020 9:52:20 PM,-70,-79,-64,-78,-59
74,10-2-2020 9:52:21 PM,-71,-78,-64,-78,-59
74,10-2-2020 9:52:22 PM,-71,-77,-65,-78,-59
74,10-2-2020 9:52:23 PM,-71,-76,-65,-78,-59
74,10-2-2020 9:52:24 PM,-81,-67,-63,-84,-60
74,10-2-2020 9:52:25 PM,-73,-70,-71,-84,-56
74,10-2-2020 9:52:26 PM,-72,-70,-70,-83,-56
74,10-2-2020 9:52:27 PM,-71,-70,-69,-82,-56
74,10-2-2020 9:52:28 PM,-70,-71,-68,-82,-56
74,10-2-2020 9:52:29 PM,-69,-71,-67,-81,-57
74,10-2-2020 9:52:30 PM,-69,-72,-66,-80,-57
74,10-2-2020 9:52:31 PM,-68,-72,-66,-80,-57
74,10-2-2020 9:52:32 PM,-70,-76,-66,-80,-61
74,10-2-2020 9:52:33 PM,-65,-76,-68,-85,-60
74,10-2-2020 9:52:34 PM,-66,-76,-68,-84,-60
74,10-2-2020 9:52:35 PM,-67,-75,-68,-83,-60
74,10-2-2020 9:52:36 PM,-68,-74,-67,-82,-60
74,10-2-2020 9:52:37 PM,-68,-73,-67,-80,-60
74,10-2-2020 9:52:38 PM,-69,-73,-67,-79,-60
74,10-2-2020 9:52:39 PM,-70,-72,-66,-78,-60
74,10-2-2020 9:52:40 PM,-60,-77,-66,-83,-64
74,10-2-2020 9:52:41 PM,-54,-67,-65,-65,-64
74,10-2-2020 9:52:42 PM,-53,-67,-65,-67,-66
64,10-2-2020 9:52:43 PM,-53,-68,-65,-69,-67
64,10-2-2020 9:52:44 PM,-52,-69,-65,-71,-69
64,10-2-2020 9:52:45 PM,-52,-70,-65,-73,-70
64,10-2-2020 9:52:46 PM,-52,-71,-65,-75,-72
64,10-2-2020 9:52:47 PM,-51,-72,-64,-77,-74
64,10-2-2020 9:52:48 PM,-54,-71,-67,-77,-69
64,10-2-2020 9:52:49 PM,-53,-67,-74,-79,-68
64,10-2-2020 9:52:50 PM,-53,-68,-73,-78,-69
64,10-2-2020 9:52:51 PM,-53,-68,-71,-77,-70
64,10-2-2020 9:52:52 PM,-52,-68,-70,-76,-71
64,10-2-2020 9:52:53 PM,-52,-68,-69,-75,-72
64,10-2-2020 9:52:54 PM,-52,-68,-67,-73,-73
64,10-2-2020 9:52:55 PM,-51,-69,-66,-72,-74
64,10-2-2020 9:52:56 PM,-55,-66,-69,-76,-73
64,10-2-2020 9:52:57 PM,-46,-72,-73,-79,-74
64,10-2-2020 9:52:58 PM,-48,-71,-71,-78,-73
64,10-2-2020 9:52:59 PM,-50,-71,-70,-78,-73
64,10-2-2020 9:53:00 PM,-52,-71,-68,-77,-73
64,10-2-2020 9:53:01 PM,-54,-70,-67,-76,-72
64,10-2-2020 9:53:02 PM,-56,-70,-65,-76,-72
64,10-2-2020 9:53:03 PM,-58,-70,-64,-75,-72
64,10-2-2020 9:53:04 PM,-61,-67,-74,-75,-77
64,10-2-2020 9:53:05 PM,-60,-70,-74,-73,-62
64,10-2-2020 9:53:06 PM,-59,-70,-72,-73,-64
64,10-2-2020 9:53:07 PM,-57,-70,-70,-73,-66
64,10-2-2020 9:53:08 PM,-56,-70,-68,-73,-67
64,10-2-2020 9:53:09 PM,-55,-70,-67,-73,-69
64,10-2-2020 9:53:10 PM,-54,-71,-65,-73,-71
64,10-2-2020 9:53:11 PM,-53,-71,-63,-72,-73
64,10-2-2020 9:53:12 PM,-55,-68,-63,-76,-76
64,10-2-2020 9:53:13 PM,-52,-70,-66,-72,-77
64,10-2-2020 9:53:14 PM,-52,-70,-66,-72,-76
64,10-2-2020 9:53:15 PM,-51,-71,-66,-73,-75
64,10-2-2020 9:53:16 PM,-51,-71,-66,-73,-74
64,10-2-2020 9:53:17 PM,-51,-71,-66,-73,-73
64,10-2-2020 9:53:18 PM,-51,-71,-66,-74,-72
64,10-2-2020 9:53:19 PM,-51,-71,-66,-74,-71
64,10-2-2020 9:53:20 PM,-51,-74,-67,-70,-72
64,10-2-2020 9:53:21 PM,-52,-68,-70,-80,-77
64,10-2-2020 9:53:22 PM,-52,-67,-68,-78,-75
64,10-2-2020 9:53:23 PM,-52,-66,-67,-77,-74
64,10-2-2020 9:53:24 PM,-52,-65,-65,-76,-72
64,10-2-2020 9:53:25 PM,-52,-64,-64,-75,-71
64,10-2-2020 9:53:26 PM,-52,-64,-62,-74,-69
64,10-2-2020 9:53:27 PM,-52,-63,-61,-72,-68
64,10-2-2020 9:53:28 PM,-52,-64,-65,-74,-62
64,10-2-2020 9:53:29 PM,-53,-61,-63,-65,-59
64,10-2-2020 9:53:30 PM,-53,-61,-65,-66,-61
64,10-2-2020 9:53:31 PM,-54,-61,-67,-67,-63
64,10-2-2020 9:53:32 PM,-54,-61,-68,-67,-65
54,10-2-2020 9:53:33 PM,-54,-61,-70,-68,-67
54,10-2-2020 9:53:34 PM,-54,-61,-72,-69,-69
54,10-2-2020 9:53:35 PM,-54,-61,-74,-70,-71
54,10-2-2020 9:53:36 PM,-53,-67,-77,-75,-61
54,10-2-2020 9:53:37 PM,-59,-62,-76,-70,-71
54,10-2-2020 9:53:38 PM,-59,-63,-76,-71,-72
54,10-2-2020 9:53:39 PM,-58,-63,-77,-71,-72
54,10-2-2020 9:53:40 PM,-58,-64,-77,-72,-72
54,10-2-2020 9:53:41 PM,-58,-65,-77,-72,-72
54,10-2-2020 9:53:42 PM,-58,-66,-78,-73,-72
54,10-2-2020 9:53:43 PM,-58,-67,-78,-74,-72
54,10-2-2020 9:53:44 PM,-63,-65,-76,-70,-80
54,10-2-2020 9:53:45 PM,-62,-65,-80,-65,-68
54,10-2-2020 9:53:46 PM,-61,-64,-79,-67,-70
54,10-2-2020 9:53:47 PM,-60,-63,-79,-69,-71
54,10-2-2020 9:53:48 PM,-59,-63,-78,-71,-73
54,10-2-2020 9:53:49 PM,-58,-62,-78,-73,-74
54,10-2-2020 9:53:50 PM,-58,-62,-78,-75,-76
54,10-2-2020 9:53:51 PM,-57,-61,-77,-78,-77
