location,date,beacon1,beacon2,beacon3,beacon4,beacon5
35,10-2-2020 10:23:14 PM,-61.138896599420555,-71.99214407093575,-75.25141590775452,-62.5691313337842,-70.85116031678477
35,10-2-2020 10:23:15 PM,-60.79099370644796,-72.50446012578006,-76.33292668214368,-62.82607152777443,-71.310157637829
35,10-2-2020 10:23:16 PM,-60.44507050937555,-73.0204219636947,-77.429980892374,-63.08406684690195,-71.77212849578895
35,10-2-2020 10:23:17 PM,-58.0,-68.0,-72.0,-65.0,-69.0
35,10-2-2020 10:23:18 PM,-59.3001958744497,-72.01238951305635,-78.03672617836794,-66.71755743067192,-66.01240435192976
35,10-2-2020 10:23:19 PM,-59.474120541084176,-72.25760358916109,-77.52068015498347,-66.68098429826219,-66.25746244797972
35,10-2-2020 10:23:20 PM,-59.648555320530534,-72.50365265968176,-77.00804667222305,-66.64443121445835,-66.50343027411793
35,10-2-2020 10:23:21 PM,-59.82350170892552,-72.75053956791217,-76.49880316342983,-66.60789816827018,-66.75031120753889
35,10-2-2020 10:23:22 PM,-59.998961206793965,-72.99826716682809,-75.99292721117722,-66.57138514871347,-66.99810863797413
35,10-2-2020 10:23:23 PM,-60.17493531906164,-73.24683831912009,-75.49039654628184,-66.53489214481009,-67.24682596773897
35,10-2-2020 10:23:24 PM,-60.351425555068225,-73.49625589722669,-74.9911890468234,-66.49841914558783,-67.49646661177914
35,10-2-2020 10:23:25 PM,-58.0,-73.0,-81.0,-64.0,-65.0
35,10-2-2020 10:23:26 PM,-58.48941178777085,-74.90202491294704,-73.48383242072757,-63.27815042275109,-60.89414045534356
35,10-2-2020 10:23:27 PM,-58.931738600561125,-74.56631280008351,-74.57855051856929,-63.80666476902681,-63.23044092419245
35,10-2-2020 10:23:28 PM,-59.37741051468399,-74.23210535445502,-75.68957707058746,-64.33959339436021,-65.65637727327426
35,10-2-2020 10:23:29 PM,-59.82645282750465,-73.89939583211813,-76.81715503035902,-64.87697316787268,-68.17538852557955
35,10-2-2020 10:23:30 PM,-60.2788910276999,-73.56817751935594,-77.9615309708377,-65.41884126662542,-70.79104564768102
15,10-2-2020 10:23:31 PM,-60.73475079670497,-73.23844373254248,-79.12295513827335,-65.96523517819136,-73.50705661195873
15,10-2-2020 10:23:32 PM,-61.19405801017117,-72.91018781800794,-80.30168150693449,-66.51619270324873,-76.32727165304566
15,10-2-2020 10:23:33 PM,-68.0,-73.0,-89.0,-58.0,-81.0
15,10-2-2020 10:23:34 PM,-66.68986288605235,-76.76369372027852,-82.28661153254322,-55.860818201834284,-81.4403720375149
15,10-2-2020 10:23:35 PM,-68.61541081915959,-75.03281062939148,-82.2506410898745,-55.752330630008956,-81.6859254169696
15,10-2-2020 10:23:36 PM,-70.59655543041607,-73.34095583598625,-82.21468637118228,-55.64405375243443,-81.93221917199789
15,10-2-2020 10:23:37 PM,-72.63490197231546,-71.68724932221973,-82.17874736959305,-55.53598715992037,-82.17925553492903
15,10-2-2020 10:23:38 PM,-74.73210204608395,-70.0708309130668,-82.14282407823627,-55.42813044407111,-82.42703674482301
15,10-2-2020 10:23:39 PM,-76.88985493991534,-68.49085982890057,-82.10691649024447,-55.32048319728413,-82.67556504749095
15,10-2-2020 10:23:40 PM,-79.10990900584495,-66.94651424816098,-82.07102459875313,-55.213045012748545,-82.92484269551527
15,10-2-2020 10:23:41 PM,-71.0,-69.0,-79.0,-58.0,-86.0
15,10-2-2020 10:23:42 PM,-73.36027087722788,-67.18058785302676,-85.28743127743166,-58.00107412971706,-80.7883767048882
15,10-2-2020 10:23:43 PM,-74.14588383850437,-69.09353920822025,-85.07161730936461,-58.178276956773715,-80.29955321383584
15,10-2-2020 10:23:44 PM,-74.9399099056425,-71.06096140096193,-84.85634944367297,-58.35602116763039,-79.81368743050271
15,10-2-2020 10:23:45 PM,-75.74243917434292,-73.08440547547218,-84.6416262984823,-58.53430841630365,-79.33076145878705
15,10-2-2020 10:23:46 PM,-76.55356270513855,-75.16546664158872,-84.42744649541491,-58.71314036186345,-78.85075751087038
15,10-2-2020 10:23:47 PM,-77.37337253372684,-77.30578553237227,-84.213808659581,-58.89251866844839,-78.37365790656239
15,10-2-2020 10:23:48 PM,-78.20196168141278,-79.50704949752208,-84.00071141956983,-59.07244500528134,-77.89944507264971
15,10-2-2020 10:23:49 PM,-80.0,-76.0,-88.0,-59.0,-75.0
15,10-2-2020 10:23:50 PM,-79.43215137102015,-73.68241252253021,-83.00521171167978,-54.16766519280254,-78.005871428428
15,10-2-2020 10:23:51 PM,-78.48016722031132,-74.79842546098803,-83.07521893136507,-55.83858943905966,-77.78890110272846
15,10-2-2020 10:23:52 PM,-77.5395924776011,-75.93134182098385,-83.14528519566583,-57.56105712598001,-77.57253427162966
15,10-2-2020 10:23:53 PM,-76.61029040259737,-77.08141762612622,-83.21541055438075,-59.33665822766403,-77.35676925653466
15,10-2-2020 10:23:54 PM,-75.69212589382288,-78.24891277782369,-83.28559505735049,-61.167031764562395,-77.1416043835154
15,10-2-2020 10:23:55 PM,-74.78496546897424,-79.43409111401898,-83.35583875445775,-63.053867316421616,-76.92703798329984
15,10-2-2020 10:23:56 PM,-73.8886772455163,-80.63722046881279,-83.42614169562732,-64.99890658190002,-76.71306839125891
15,10-2-2020 10:23:57 PM,-70.0,-78.0,-92.0,-58.0,-77.0
15,10-2-2020 10:23:58 PM,-71.07823151400736,-75.16614818573647,-95.39116915262913,-55.562017976354326,-74.66349376372463
15,10-2-2020 10:23:59 PM,-72.26739005770872,-74.87228523056591,-93.11594923815444,-56.124398750547485,-75.98535174420263
15,10-2-2020 10:24:00 PM,-73.47644355394253,-74.5795711361326,-90.89499667049189,-56.69247176103264,-77.33061217255
15,10-2-2020 10:24:01 PM,-74.70572485078718,-74.28800141095176,-88.72701709347342,-57.26629462278437,-78.69968937055808
15,10-2-2020 10:24:02 PM,-75.95557236496192,-73.9975715810981,-86.6107470232324,-57.845925533937404,-80.09300499525702
15,10-2-2020 10:24:03 PM,-77.2263301749916,-73.70827719013724,-84.5449531118538,-58.4314232816891,-81.51098816878057
15,10-2-2020 10:24:04 PM,-78.51834811593037,-73.42011379905723,-82.5284314285873,-59.02284724826188,-82.95407561052976
15,10-2-2020 10:24:05 PM,-78.0,-77.0,-75.0,-55.0,-78.0
15,10-2-2020 10:24:06 PM,-72.35321956548516,-74.71554124176669,-82.83932396211502,-53.35255711368026,-76.28787999136823
15,10-2-2020 10:24:07 PM,-73.27641072180072,-74.75090793119442,-83.19774045867217,-54.20136228420132,-76.9539500328663
15,10-2-2020 10:24:08 PM,-74.21138133888135,-74.78629136148626,-83.55770769681992,-55.063671403857725,-77.62583553679734
15,10-2-2020 10:24:09 PM,-75.1582817167976,-74.82169154056646,-83.91923238606941,-55.939699311871195,-78.30358727800665
15,10-2-2020 10:24:10 PM,-76.1172640733743,-74.85710847636314,-84.28232126496147,-56.82966426541856,-78.98725647465507
15,10-2-2020 10:24:11 PM,-77.08848256866011,-74.89254217680808,-84.64698110119222,-57.73378799400914,-79.67689479208957
15,10-2-2020 10:24:12 PM,-78.07209332970939,-74.92799264983682,-85.01321869173927,-58.65229575472745,-80.37255434674765
15,10-2-2020 10:24:13 PM,-83.0,-82.0,-87.0,-59.0,-74.0
15,10-2-2020 10:24:14 PM,-76.13544913259554,-72.27462448301985,-85.00085315380575,-60.66441232559355,-74.4393162057223
15,10-2-2020 10:24:15 PM,-75.52029134321953,-72.97756024399861,-85.07194824315282,-58.61302861027921,-75.61291015116637
15,10-2-2020 10:24:16 PM,-74.91010389433723,-73.68733268780478,-85.14310279674692,-56.63101299705528,-76.80500672155364
15,10-2-2020 10:24:17 PM,-74.30484662668373,-74.40400830733104,-85.21431686432419,-54.71601978455361,-78.01589762521401
15,10-2-2020 10:24:18 PM,-73.70447970547218,-75.12765424217324,-85.28559049566243,-52.86578259194017,-79.24587916948694
15,10-2-2020 10:24:19 PM,-73.10896361777216,-75.8583382849202,-85.35692374058098,-51.07811167666943,-80.4952523332285
15,10-2-2020 10:24:20 PM,-72.51825916990907,-76.59612888750466,-85.42831664894096,-49.350891342939754,-81.76432284046146
15,10-2-2020 10:24:21 PM,-72.0,-65.0,-79.0,-50.0,-88.0
15,10-2-2020 10:24:22 PM,,-78.15719943712502,-79.46245780897749,-54.00792109215361,-77.81196421523927
15,10-2-2020 10:24:23 PM,,-78.43729764794112,-80.4296950920927,-54.07719192167285,-78.7972337548495
15,10-2-2020 10:24:24 PM,,-78.71839966913257,-81.40870583386555,-54.146551598304235,-79.79497896032262
15,10-2-2020 10:24:25 PM,,-79.00050909813493,-82.39963334383464,-54.216000236003524,-80.80535780085637
15,10-2-2020 10:24:26 PM,,-79.28362954527621,-83.40262267593879,-54.285537948872616,-81.82853024588375
15,10-2-2020 10:24:27 PM,,-79.56776463382303,-84.41782064975034,-54.355164851159785,-82.86465829040051
15,10-2-2020 10:24:28 PM,,-79.852918000027,-85.4453758719668,-54.424881057259825,-83.91390598061308
15,10-2-2020 10:24:29 PM,-81.0,-81.0,-78.0,-51.0,-79.0
15,10-2-2020 10:24:30 PM,-75.37423526994239,-79.56221650390961,-77.2979521439127,-42.50910050953283,-89.87918109991226
15,10-2-2020 10:24:31 PM,-76.46257271492152,-79.70683924128896,-78.67289858086554,-43.95783703531401,-89.11056988638093
15,10-2-2020 10:24:32 PM,-77.56662479222693,-79.85172486395591,-80.07230203966765,-45.45594740095478,-88.34853153199603
15,10-2-2020 10:24:33 PM,-78.68661840728242,-79.99687384976525,-81.4965975524786,-47.00511429755811,-87.59300982826542
15,10-2-2020 10:24:34 PM,-79.82278374182583,-80.14228667744051,-82.94622788964381,-48.60707776338398,-86.84394904736975
15,10-2-2020 10:24:35 PM,-80.97535430121623,-80.28796382657525,-84.42164369733833,-50.263637138276174,-86.10129393805192
15,10-2-2020 10:24:36 PM,-82.14456696242392,-80.43390577763493,-85.92330363765923,-51.97665308469692,-85.36498972154179
15,10-2-2020 10:24:37 PM,-79.0,-73.0,-91.0,-43.0,-81.0
15,10-2-2020 10:24:38 PM,-83.41768067858133,-78.41559372830216,-83.10469064873443,-47.1870397651258,-83.17000857267365
15,10-2-2020 10:24:39 PM,-83.24108542667682,-78.2754827115144,-83.43298087991175,-47.52816017398927,-83.58754681773391
15,10-2-2020 10:24:40 PM,-83.06486402696696,-78.1356220415785,-83.7625679629881,-47.87174658059115,-84.00718122929794
15,10-2-2020 10:24:41 PM,-82.88901568800658,-77.99601127118096,-84.0934570209452,-48.21781681190598,-84.42892233074669
15,10-2-2020 10:24:42 PM,-82.71353962002594,-77.85664995380756,-84.42565319700213,-48.56638882378154,-84.8527806982916
15,10-2-2020 10:24:43 PM,-82.53843503492732,-77.71753764374188,-84.75916165469546,-48.917480701870375,-85.27876696123985
15,10-2-2020 10:24:44 PM,-82.36370114628134,-77.5786738960639,-85.09398757795927,-49.2711106625683,-85.70689180226094
15,10-2-2020 10:24:45 PM,-81.0,-72.0,-86.0,-55.0,-87.0
15,10-2-2020 10:24:46 PM,-81.28335003635844,-72.78291275835278,-93.98965711368177,-65.91357397366401,-78.71234197486773
15,10-2-2020 10:24:47 PM,-81.24819637195924,-74.0091591618928,-92.51746693589507,-62.619632927900945,-79.03161563952553
15,10-2-2020 10:24:48 PM,-81.21305791092111,-75.25606536297606,-91.06833614555724,-59.490302097589066,-79.35218434471177
15,10-2-2020 10:24:49 PM,-81.17793464666889,-76.52397943784018,-89.64190355607872,-56.517355311508425,-79.67405334338073
15,10-2-2020 10:24:50 PM,-81.14282657263018,-77.81325532711068,-88.23781363825147,-53.692977490136826,-79.99722790979376
15,10-2-2020 10:24:51 PM,-81.10773368223552,-79.12425293460421,-86.85571643163554,-51.009744101902406,-80.3217133396058
15,10-2-2020 10:24:52 PM,-81.07265596891821,-80.45733822779641,-85.4952674573338,-48.46060164608199,-80.64751494995197
15,10-2-2020 10:24:53 PM,-75.0,-73.0,-93.0,-51.0,-75.0
15,10-2-2020 10:24:54 PM,-78.42821221706176,-80.47299321504703,-89.9845046721617,-48.25122104305969,-79.00290686773499
15,10-2-2020 10:24:55 PM,-78.39255504470691,-79.36005734463733,-89.55573638058736,-49.31848587583532,-78.96643152994935
15,10-2-2020 10:24:56 PM,-78.35691408378806,-78.2625132995116,-89.12901113240729,-50.40935745261984,-78.92997303268666
15,10-2-2020 10:24:57 PM,-78.32128932693466,-77.1801482118022,-88.7043191926985,-51.524357929063434,-78.89353136817172
15,10-2-2020 10:24:58 PM,-78.28568076677963,-76.1127521575892,-88.28165087292406,-52.664021010334686,-78.85710652863291
15,10-2-2020 10:24:59 PM,-78.25008839595915,-75.06011811618579,-87.860996530712,-53.82889220658334,-78.82069850630221
15,10-2-2020 10:25:00 PM,-78.21451220711282,-74.0220419299868,-87.44234656963543,-55.01952909405377,-78.78430729341518
15,10-2-2020 10:25:01 PM,-87.0,-73.0,-82.0,-62.0,-89.0
15,10-2-2020 10:25:02 PM,-84.57013775311971,-76.17287948432465,-89.42791094899414,-51.86430741330348,-80.95712632961174
15,10-2-2020 10:25:03 PM,-83.62042980929446,-76.65906879672978,-88.77574976354622,-51.71883424758839,-81.46134933483886
15,10-2-2020 10:25:04 PM,-82.68138692056463,-77.1483613139645,-88.12834452294025,-51.57376911666637,-81.9687127781043
15,10-2-2020 10:25:05 PM,-81.75288932021573,-77.64077684288169,-87.48566054401533,-51.429110876048725,-82.47923621891047
15,10-2-2020 10:25:06 PM,-80.83481858649257,-78.1363353167557,-86.84766339654065,-51.284858384456946,-82.99293933858165
15,10-2-2020 10:25:07 PM,-79.92705762749574,-78.63505679608916,-86.21431890137097,-51.14101050381363,-83.50984194102276
15,10-2-2020 10:25:08 PM,-79.02949066624754,-79.13696146942499,-85.58559312861563,-50.99756609923357,-84.02996395348286
15,10-2-2020 10:25:09 PM,-85.0,-76.0,-79.0,-55.0,-89.0
15,10-2-2020 10:25:10 PM,-75.98242617900942,-66.66998574929545,-86.71913110685011,-62.044735331442844,-85.63776815437727
14,10-2-2020 10:25:11 PM,-75.87940120082031,-67.17344667251976,-86.61050109860608,-62.732601938321224,-84.1406564086591
14,10-2-2020 10:25:12 PM,-75.77651591475033,-67.68070949997976,-86.50200716735615,-63.428094663134196,-82.66971703556892
14,10-2-2020 10:25:13 PM,-75.67377013139023,-68.19180294189933,-86.39364914264144,-64.13129805377837,-81.22449249204699
14,10-2-2020 10:25:14 PM,-75.57116366158749,-68.70675592530868,-86.28542685421661,-64.84229759550101,-79.80453323376003
14,10-2-2020 10:25:15 PM,-75.46869631644614,-69.2255975956816,-86.17734013204958,-65.56117972129213,-78.4093975752683
14,10-2-2020 10:25:16 PM,-75.3663679073263,-69.74835731858502,-86.06938880632126,-66.28803182239174,-77.03865155263718
14,10-2-2020 10:25:17 PM,-72.0,-73.0,-85.0,-72.0,-81.0
14,10-2-2020 10:25:18 PM,-76.2889980048745,-79.1141846902847,-79.57017081312506,-64.32228519330148,-77.76611759251021
14,10-2-2020 10:25:19 PM,-76.25242700311416,-76.36524902803363,-80.47803943788983,-63.50695558697145,-76.98759709438522
14,10-2-2020 10:25:20 PM,-76.21587353256024,-73.71182907266595,-81.39626653532606,-62.701960849263685,-76.21687040395905
14,10-2-2020 10:25:21 PM,-76.17933758480869,-71.15060599413893,-82.32497029208892,-61.907169978545745,-75.4538594970325
14,10-2-2020 10:25:22 PM,-76.14281915145955,-68.67837627991321,-83.2642702433032,-61.12245363372175,-74.69848713051049
14,10-2-2020 10:25:23 PM,-76.10631822411683,-66.29204772808103,-84.21428728794876,-60.34768411318396,-73.95067683458245
14,10-2-2020 10:25:24 PM,-76.06983479438863,-63.98863557971884,-85.1751437044219,-59.582735334031184,-73.21035290498095
14,10-2-2020 10:25:25 PM,-77.0,-65.0,-85.0,-59.0,-75.0
14,10-2-2020 10:25:26 PM,-71.43118393490143,-66.12530508090572,-84.57704646606224,-54.703425245278275,-75.30933458435517
14,10-2-2020 10:25:27 PM,-72.36924675060521,-65.84155828328713,-84.39629029315373,-54.812833759985686,-75.72729293544111
14,10-2-2020 10:25:28 PM,-73.3196285815868,-65.55902905653737,-84.21592042829698,-54.922461095051,-76.14757090844653
14,10-2-2020 10:25:29 PM,-74.28249120607134,-65.27771217600251,-84.03593604588308,-55.032307688121584,-76.5701813770126
14,10-2-2020 10:25:30 PM,-75.25799852682026,-64.99760243944786,-83.85633632206753,-55.142373977720126,-76.99513728622782
14,10-2-2020 10:25:31 PM,-76.2463165990314,-64.71869466696175,-83.67712043476662,-55.25266040324636,-77.42245165302442
14,10-2-2020 10:25:32 PM,-77.2476136586057,-64.4409837008598,-83.49828756365352,-55.36316740497883,-77.8521375665772
14,10-2-2020 10:25:33 PM,-76.0,-70.0,-84.0,-52.0,-82.0
14,10-2-2020 10:25:34 PM,-76.52243391455251,-68.14052701435581,-85.276790916913,-55.32380406181251,-76.13451393676507
14,10-2-2020 10:25:35 PM,-75.88125162432513,-68.38925886963702,-85.09971502116825,-55.805729306508255,-77.51402737495805
14,10-2-2020 10:25:36 PM,-75.24544180734866,-68.63889866529587,-84.92300682069573,-56.2918525984174,-78.91853680022383
14,10-2-2020 10:25:37 PM,-74.61495944761242,-68.88944971556703,-84.74666555198212,-56.78221050669787,-80.34849512541733
14,10-2-2020 10:25:38 PM,-73.98975990629536,-69.14091534678299,-84.57069045309946,-57.276839919061345,-81.80436346991296
14,10-2-2020 10:25:39 PM,-73.36979891860557,-69.39329889741832,-84.39508076370194,-57.77577804454802,-83.28661130830199
14,10-2-2020 10:25:40 PM,-72.75503259064631,-69.64660371813392,-84.2198357250226,-58.27906241632581,-84.79571662178421
14,10-2-2020 10:25:41 PM,-79.0,-68.0,-80.0,-63.0,-73.0
14,10-2-2020 10:25:42 PM,-71.00000000000004,-71.52830921388694,-80.79283809994382,-63.42048266046726,-75.22229179088212
14,10-2-2020 10:25:43 PM,-71.00000000000003,-70.32024954723947,-81.51026646311637,-62.00177102284419,-76.54737951362532
14,10-2-2020 10:25:44 PM,-71.00000000000001,-69.13259310519244,-82.23406548324799,-60.61479586255925,-77.89580948546997
14,10-2-2020 10:25:45 PM,-71.0,-67.9649952925362,-82.96429173082316,-59.258847236896,-79.26799289473496
14,10-2-2020 10:25:46 PM,-70.99999999999999,-66.81711733401656,-83.70100227866385,-57.93323108450557,-80.66434817307866
14,10-2-2020 10:25:47 PM,-70.99999999999996,-65.6886261760401,-84.44425470639018,-56.637268870141554,-82.08530112309482
14,10-2-2020 10:25:48 PM,-70.99999999999994,-64.57919439003962,-85.1941071049207,-55.37029723734217,-83.53128504815618
14,10-2-2020 10:25:49 PM,-72.0,-69.0,-87.0,-58.0,-76.0
14,10-2-2020 10:25:50 PM,-70.08017469608087,-68.99588230967596,-79.45740005612797,-63.577777389695186,-77.58361533904426
14,10-2-2020 10:25:51 PM,-70.96575061891731,-68.78128891100938,-80.59497053231222,-62.73214842637293,-77.40112679580405
14,10-2-2020 10:25:52 PM,-71.86251722040872,-68.56736294821303,-81.74882730262856,-61.89776692046377,-77.21906749356103
14,10-2-2020 10:25:53 PM,-72.7706159128107,-68.35410234540458,-82.91920353362107,-61.07448327290742,-77.03743642267466
14,10-2-2020 10:25:54 PM,-73.69018989535054,-68.14150503315823,-84.10633573001722,-60.26214987441586,-76.85623257587919
14,10-2-2020 10:25:55 PM,-74.62138417680855,-67.92956894848452,-85.31046378251985,-59.46062107900797,-76.67545494827816
14,10-2-2020 10:25:56 PM,-75.56434559838453,-67.71829203481039,-86.53183101628319,-58.66975317789622,-76.49510253733877
14,10-2-2020 10:25:57 PM,-76.0,-69.0,-81.0,-68.0,-75.0
14,10-2-2020 10:25:58 PM,-77.04906411791677,-68.74448909204517,-78.91568890279468,-64.575872071677,-71.57892808693083
14,10-2-2020 10:25:59 PM,-74.96005363291897,-69.50532885923899,-80.21379812474298,-64.43125001850909,-72.174041034703
14,10-2-2020 10:26:00 PM,-72.92768192551556,-70.27458933271761,-81.53326035742379,-64.28695185625575,-72.77410179924293
13,10-2-2020 10:26:01 PM,-70.95041336381267,-71.05236370988922,-82.87442684329011,-64.14297685954124,-73.37915151709595
13,10-2-2020 10:26:02 PM,-69.02675395108962,-71.83874621963804,-84.23765460249355,-63.999324304614355,-73.98923166681996
13,10-2-2020 10:26:03 PM,-67.15525019695566,-72.63383213374036,-85.62330652792353,-63.85599346934484,-74.60438407182895
13,10-2-2020 10:26:04 PM,-65.3344880191128,-73.43771777840688,-87.03175148180983,-63.71298363321964,-75.22465090326003
13,10-2-2020 10:26:05 PM,-69.0,-75.0,-83.0,-61.0,-66.0
13,10-2-2020 10:26:06 PM,-60.753065844581684,-60.02981194805743,-90.4716551417191,-52.063423484710455,-73.28515253961359
13,10-2-2020 10:26:07 PM,-60.27141541781545,-61.90144076254799,-89.17367213770942,-52.91235987915227,-73.17783367833088
13,10-2-2020 10:26:08 PM,-59.79358351658993,-63.83142382312986,-87.89431109740823,-53.77513887082589,-73.0706719749115
13,10-2-2020 10:26:09 PM,-59.31953986762705,-65.82158051728547,-86.63330485434939,-54.651986174519116,-72.96366719921329
13,10-2-2020 10:26:10 PM,-58.84925443765532,-67.87378695794632,-85.3903900750631,-55.54313118548263,-72.85681912143113
13,10-2-2020 10:26:11 PM,-58.38269743150715,-69.98997775209719,-84.16530720408466,-56.44880703944293,-72.7501275120964
13,10-2-2020 10:26:12 PM,-57.91983929023102,-72.17214782452264,-82.9578004097519,-57.36925067359388,-72.64359214207654
13,10-2-2020 10:26:13 PM,-56.0,-74.0,-92.0,-58.0,-77.0
13,10-2-2020 10:26:14 PM,-60.086620766892224,-72.55814745065547,-87.70530322171791,-63.12657279702816,-74.84479164280134
13,10-2-2020 10:26:15 PM,-59.256921043196705,-72.91501131369037,-88.09683139321554,-62.58576152617618,-74.19380554438712
13,10-2-2020 10:26:16 PM,-58.43867814004983,-73.27363034580299,-88.49010739869178,-62.04958343621334,-73.54848160216343
13,10-2-2020 10:26:17 PM,-57.63173385716137,-73.63401317946862,-88.88513904071067,-61.51799883424435,-72.90877056774723
13,10-2-2020 10:26:18 PM,-56.835932178733025,-73.99616848961983,-89.28193415666783,-60.99096836742666,-72.27462362110876
13,10-2-2020 10:26:19 PM,-56.05111924329407,-74.36010499385524,-89.6805006189462,-60.46845302005723,-71.64599236684583
13,10-2-2020 10:26:20 PM,-55.27714331395357,-74.72583145264936,-90.08084633507198,-59.950414110684186,-71.02282883049048
13,10-2-2020 10:26:21 PM,-57.0,-75.0,-81.0,-62.0,-71.0
13,10-2-2020 10:26:22 PM,-64.54020529621464,-76.6938478466216,-78.99149213255438,-65.00652084180933,-77.5506519446031
13,10-2-2020 10:26:23 PM,-64.04036941680441,-75.9712184039247,-81.15457343205338,-63.97209482217241,-77.19546983064593
13,10-2-2020 10:26:24 PM,-63.544404549350205,-75.25539776436017,-83.37688795505437,-62.95412926182859,-76.84191445135718
13,10-2-2020 10:26:25 PM,-63.05228071454445,-74.5463217736086,-85.66005772786174,-61.95236223124883,-76.48997835628936
13,10-2-2020 10:26:26 PM,-62.563968165256306,-73.84392688182929,-88.00574919390232,-60.96653596889703,-76.13965412911804
13,10-2-2020 10:26:27 PM,-62.079437384733545,-73.14815013796473,-90.41567443003133,-59.99639681490625,-75.79093438748563
13,10-2-2020 10:26:28 PM,-61.59865908481838,-72.45892918409866,-92.8915923961459,-59.04169514581023,-75.4438117828457
13,10-2-2020 10:26:29 PM,-58.0,-70.0,-79.0,-51.0,-81.0
13,10-2-2020 10:26:30 PM,-68.63914970165185,-72.0114336774915,-78.8268394049768,-51.64200037666683,-67.87717150571457
13,10-2-2020 10:26:31 PM,-66.77173829418963,-72.3271933048061,-80.01199164827226,-52.916011576514734,-68.97836862342481
13,10-2-2020 10:26:32 PM,-64.95513208142866,-72.64433749200447,-81.21496251591434,-54.22145270792027,-70.09743087996088
13,10-2-2020 10:26:33 PM,-63.18794884636076,-72.96287231017963,-82.43601990882073,-55.559099149151564,-71.23464810825105
13,10-2-2020 10:26:34 PM,-61.46884397686974,-73.28280385704545,-83.6754357557679,-56.929745407104434,-72.39031484329327
13,10-2-2020 10:26:35 PM,-59.79650944264459,-73.60413825705342,-84.93348607394941,-58.334205589206746,-73.56473039843851
13,10-2-2020 10:26:36 PM,-58.169672799927135,-73.92688166150981,-86.21045103044479,-59.773313886964694,-74.75819894291185
13,10-2-2020 10:26:37 PM,-53.0,-75.0,-89.0,-62.0,-74.0
13,10-2-2020 10:26:38 PM,-55.91563316355435,-67.46230779879082,-89.03354864858377,-59.40997106919175,
13,10-2-2020 10:26:39 PM,-56.666005540817494,-69.81422591836203,-88.445945279747,-60.111688638577995,
13,10-2-2020 10:26:40 PM,-57.42644770845417,-72.24813825102278,-87.86221997400338,-60.82169450601126,
13,10-2-2020 10:26:41 PM,-58.197094800274236,-74.76690333633034,-87.28234713692285,-61.54008656826297,
13,10-2-2020 10:26:42 PM,-58.978083763546024,-77.37347937024563,-86.7063013429933,-62.26696387840688,
13,10-2-2020 10:26:43 PM,-59.769553383332486,-80.07092767942446,-86.13405733450594,-63.00242665947655,
13,10-2-2020 10:26:44 PM,-60.571644307153775,-82.86241631663188,-85.56559002044769,-63.746576318284404,
13,10-2-2020 10:26:45 PM,-57.0,-75.0,-86.0,-62.0,-71.0
13,10-2-2020 10:26:46 PM,-60.75629801895879,-81.17577165377008,-82.60995460490435,-67.08861030027442,-74.9552127557327
13,10-2-2020 10:26:47 PM,-61.133914529884926,-79.68553193021204,-83.30274605885532,-65.91851334216203,-74.08923641742214
13,10-2-2020 10:26:48 PM,-61.5138780276087,-78.22265030117438,-84.00134746635203,-64.76882412368319,-73.2332649205488
13,10-2-2020 10:26:49 PM,-61.89620309927574,-76.78662452173377,-84.70580755137912,-63.639186712080296,-72.38718267667478
13,10-2-2020 10:26:50 PM,-62.2809044226946,-75.3769615672713,-85.41617544653505,-62.52925138244288,-71.5508754327844
12,10-2-2020 10:26:51 PM,-62.667996766900345,-73.99317746420463,-86.13250069645865,-61.43867450943613,-70.72423025585562
12,10-2-2020 10:26:52 PM,-63.05749499272153,-72.63479712382734,-86.85483326128484,-60.3671184609178,-69.90713551760987
12,10-2-2020 10:26:53 PM,-64.0,-74.0,-90.0,-58.0,-79.0
12,10-2-2020 10:26:54 PM,-70.14477863379894,-80.81905214897067,-83.15832821656556,-48.158146663780386,-80.98219794754017
12,10-2-2020 10:26:55 PM,-70.67188731691017,-80.46842582989991,-84.6684190214884,-48.50633194443354,-81.55013385626224
12,10-2-2020 10:26:56 PM,-71.20295700138493,-80.11932067214393,-86.20593190533009,-48.857034618260265,-82.12205275389535
12,10-2-2020 10:26:57 PM,-71.73801745249229,-79.77173007627871,-87.7713648317957,-49.21027288611151,-82.69798257352211
12,10-2-2020 10:26:58 PM,-72.27709865917491,-79.42564747151128,-89.36522480722529,-49.56606508043106,-83.27795144412255
12,10-2-2020 10:26:59 PM,-72.82023083572984,-79.08106631555545,-90.98802804480135,-49.92442966620699,-83.8619876919479
12,10-2-2020 10:27:00 PM,-73.3674444235019,-78.73798009450817,-92.64030013173765,-50.28538524192997,-84.45011984190411
12,10-2-2020 10:27:01 PM,-68.0,-71.0,-92.0,-41.0,-79.0
12,10-2-2020 10:27:02 PM,-66.15536358348743,-69.55588602147417,-85.38548821569142,-43.88499636879143,-90.52601455729442
12,10-2-2020 10:27:03 PM,-65.86393778998598,-69.98295291937309,-86.20151013187792,-45.0617901043037,-87.84572974749666
12,10-2-2020 10:27:04 PM,-65.57379577739839,-70.41264196969811,-87.02533070075835,-46.27014003465539,-85.24480253116822
12,10-2-2020 10:27:05 PM,-65.28493189044819,-70.84496927222983,-87.8570244533994,-47.5108923518364,-82.72088329694752
12,10-2-2020 10:27:06 PM,-64.99734049877136,-71.27995102559998,-88.69666663315485,-48.784915938813356,-80.2716920005215
