location,date,beacon1,beacon2,beacon3,beacon4,beacon5
?,10-2-2020 7:17:32 PM,-70,-59,-62,-77,-68
?,10-2-2020 7:17:33 PM,-74,-49,-72,-72,-79
?,10-2-2020 7:17:34 PM,-64,-48,-65,-77,-75
?,10-2-2020 7:17:35 PM,-71,-59,-70,-78,-73
?,10-2-2020 7:17:36 PM,-64,-61,-67,-78,-65
?,10-2-2020 7:17:37 PM,-72,-55,-66,-70,-72
?,10-2-2020 7:17:38 PM,-61,-58,-69,-75,-66
?,10-2-2020 7:17:39 PM,-65,-59,-61,-80,-74
?,10-2-2020 7:17:40 PM,-72,-56,-62,-76,-76
?,10-2-2020 7:17:41 PM,-74,-58,-65,-72,-70
?,10-2-2020 7:17:42 PM,-80,-55,-66,-70,-67
?,10-2-2020 7:17:43 PM,-72,-54,-69,-68,-67
?,10-2-2020 7:17:44 PM,-77,-53,-64,-72,-69
?,10-2-2020 7:17:45 PM,-65,-59,-69,-72,-67
?,10-2-2020 7:17:46 PM,-63,-57,-61,-67,-63
?,10-2-2020 7:17:47 PM,-76,-59,-71,-78,-67
?,10-2-2020 7:17:48 PM,-69,-54,-70,-75,-71
?,10-2-2020 7:17:49 PM,-71,-63,-59,-69,-72
?,10-2-2020 7:17:50 PM,-69,-60,-70,-73,-72
?,10-2-2020 7:17:51 PM,-72,-56,-63,-70,-64
?,10-2-2020 7:17:52 PM,-71,-53,-67,-75,-70
?,10-2-2020 7:17:53 PM,-73,-54,-68,-71,-72
?,10-2-2020 7:17:54 PM,-76,-54,-66,-71,-70
?,10-2-2020 7:17:55 PM,-76,-50,-73,-78,-72
?,10-2-2020 7:17:56 PM,-80,-52,-66,-75,-70
?,10-2-2020 7:17:57 PM,-79,-51,-75,-77,-68
?,10-2-2020 7:17:58 PM,-73,-50,-68,-76,-77
?,10-2-2020 7:17:59 PM,-68,-57,-66,-77,-75
?,10-2-2020 7:18:00 PM,-66,-57,-67,-75,-67
?,10-2-2020 7:18:01 PM,-65,-53,-62,-72,-72
?,10-2-2020 7:18:02 PM,-67,-60,-69,-70,-73
?,10-2-2020 7:18:03 PM,-70,-58,-85,-65,-67
?,10-2-2020 7:18:04 PM,-67,-53,-72,-74,-72
?,10-2-2020 7:18:05 PM,-71,-51,-70,-76,-69
?,10-2-2020 7:18:06 PM,-63,-57,-71,-73,-61
?,10-2-2020 7:18:07 PM,-56,-62,-71,-72,-67
?,10-2-2020 7:18:08 PM,-56,-64,-74,-84,-67
?,10-2-2020 7:18:09 PM,-55,-58,-65,-80,-58
?,10-2-2020 7:18:10 PM,-63,-60,-74,-95,-62
?,10-2-2020 7:18:11 PM,-62,-63,-61,-93,-50
?,10-2-2020 7:18:12 PM,-63,-63,-71,-95,-60
?,10-2-2020 7:18:13 PM,-69,-56,-69,-95,-53
?,10-2-2020 7:18:14 PM,-65,-57,-78,-200,-63
?,10-2-2020 7:18:15 PM,-69,-64,-66,-200,-56
?,10-2-2020 7:18:16 PM,-63,-62,-75,-82,-54
?,10-2-2020 7:18:17 PM,-63,-57,-71,-75,-62
?,10-2-2020 7:18:18 PM,-59,-67,-68,-80,-63
?,10-2-2020 7:18:19 PM,-73,-65,-68,-78,-64
?,10-2-2020 7:18:20 PM,-68,-64,-71,-78,-65
?,10-2-2020 7:18:21 PM,-67,-66,-72,-82,-62
?,10-2-2020 7:18:22 PM,-65,-62,-69,-86,-61
?,10-2-2020 7:18:23 PM,-63,-55,-65,-81,-65
?,10-2-2020 7:18:24 PM,-68,-57,-71,-80,-54
?,10-2-2020 7:18:25 PM,-68,-54,-71,-78,-54
?,10-2-2020 7:18:26 PM,-65,-62,-65,-94,-63
?,10-2-2020 7:18:27 PM,-68,-64,-71,-96,-56
?,10-2-2020 7:18:28 PM,-58,-67,-62,-96,-58
?,10-2-2020 7:18:29 PM,-63,-67,-70,-200,-58
?,10-2-2020 7:18:30 PM,-64,-62,-63,-200,-58
?,10-2-2020 7:18:31 PM,-59,-61,-72,-200,-53
?,10-2-2020 7:18:32 PM,-57,-62,-58,-84,-67
?,10-2-2020 7:18:33 PM,-59,-65,-65,-200,-56
?,10-2-2020 7:18:34 PM,-65,-59,-64,-200,-65
?,10-2-2020 7:18:35 PM,-67,-61,-73,-87,-61
?,10-2-2020 7:18:36 PM,-68,-58,-65,-200,-63
?,10-2-2020 7:18:37 PM,-63,-61,-67,-81,-62
?,10-2-2020 7:18:38 PM,-60,-61,-71,-94,-53
?,10-2-2020 7:18:39 PM,-68,-56,-66,-79,-57
?,10-2-2020 7:18:40 PM,-68,-56,-61,-81,-56
?,10-2-2020 7:18:41 PM,-69,-57,-72,-83,-54
?,10-2-2020 7:18:42 PM,-65,-62,-67,-92,-59
?,10-2-2020 7:18:43 PM,-59,-58,-65,-200,-62
?,10-2-2020 7:18:44 PM,-67,-54,-64,-200,-61
?,10-2-2020 7:18:45 PM,-62,-54,-74,-200,-55
?,10-2-2020 7:18:46 PM,-58,-62,-69,-200,-62
?,10-2-2020 7:18:47 PM,-67,-56,-63,-200,-59
?,10-2-2020 7:18:48 PM,-57,-66,-78,-79,-64
?,10-2-2020 7:18:49 PM,-71,-54,-78,-72,-66
?,10-2-2020 7:18:50 PM,-68,-58,-76,-68,-60
?,10-2-2020 7:18:51 PM,-76,-59,-73,-71,-76
?,10-2-2020 7:18:52 PM,-76,-60,-80,-66,-67
?,10-2-2020 7:18:53 PM,-64,-57,-78,-66,-69
?,10-2-2020 7:18:54 PM,-61,-58,-81,-69,-68
?,10-2-2020 7:18:55 PM,-63,-56,-77,-66,-73
?,10-2-2020 7:18:56 PM,-66,-62,-76,-72,-74
?,10-2-2020 7:18:57 PM,-67,-60,-75,-71,-72
?,10-2-2020 7:18:58 PM,-64,-65,-82,-80,-71
?,10-2-2020 7:18:59 PM,-69,-65,-74,-65,-80
?,10-2-2020 7:19:00 PM,-68,-61,-74,-68,-75
?,10-2-2020 7:19:01 PM,-73,-56,-71,-71,-75
?,10-2-2020 7:19:02 PM,-71,-58,-70,-70,-73
?,10-2-2020 7:19:03 PM,-72,-51,-68,-61,-75
?,10-2-2020 7:19:04 PM,-77,-52,-74,-73,-65
?,10-2-2020 7:19:05 PM,-64,-62,-76,-62,-75
?,10-2-2020 7:19:06 PM,-66,-65,-79,-67,-73
?,10-2-2020 7:19:07 PM,-66,-60,-69,-66,-67
?,10-2-2020 7:19:08 PM,-69,-56,-76,-73,-68
?,10-2-2020 7:19:09 PM,-71,-62,-72,-71,-74
?,10-2-2020 7:19:10 PM,-63,-63,-72,-74,-68
?,10-2-2020 7:19:11 PM,-75,-69,-73,-72,-75
?,10-2-2020 7:19:12 PM,-71,-59,-70,-62,-77
?,10-2-2020 7:19:13 PM,-71,-59,-70,-73,-73
?,10-2-2020 7:19:14 PM,-65,-53,-76,-72,-70
?,10-2-2020 7:19:15 PM,-62,-61,-73,-67,-69
?,10-2-2020 7:19:16 PM,-71,-65,-72,-77,-73
?,10-2-2020 7:19:17 PM,-69,-62,-69,-66,-69
?,10-2-2020 7:19:18 PM,-65,-58,-78,-72,-70
?,10-2-2020 7:19:19 PM,-72,-63,-68,-75,-74
?,10-2-2020 7:19:20 PM,-69,-59,-68,-71,-72
?,10-2-2020 7:19:21 PM,-74,-62,-63,-67,-72
?,10-2-2020 7:19:22 PM,-70,-55,-72,-69,-64
?,10-2-2020 7:19:23 PM,-70,-62,-69,-70,-70
?,10-2-2020 7:19:24 PM,-71,-68,-68,-75,-68
?,10-2-2020 7:19:25 PM,-65,-66,-69,-61,-70
?,10-2-2020 7:19:26 PM,-68,-66,-79,-67,-77
?,10-2-2020 7:19:27 PM,-71,-61,-85,-67,-75
?,10-2-2020 7:19:28 PM,-66,-60,-71,-62,-73
?,10-2-2020 7:19:29 PM,-65,-55,-79,-54,-75
?,10-2-2020 7:19:30 PM,-66,-60,-76,-59,-77
?,10-2-2020 7:19:31 PM,-64,-64,-85,-67,-75
?,10-2-2020 7:19:32 PM,-63,-64,-83,-65,-75
?,10-2-2020 7:19:33 PM,-69,-60,-78,-67,-71
?,10-2-2020 7:19:34 PM,-57,-55,-82,-69,-79
?,10-2-2020 7:19:35 PM,-68,-55,-87,-64,-73
?,10-2-2020 7:19:36 PM,-80,-67,-87,-62,-75
?,10-2-2020 7:19:37 PM,-70,-71,-200,-62,-83
?,10-2-2020 7:19:38 PM,-72,-69,-84,-57,-78
?,10-2-2020 7:19:39 PM,-72,-64,-87,-59,-83
?,10-2-2020 7:19:40 PM,-72,-55,-80,-68,-75
?,10-2-2020 7:19:41 PM,-75,-61,-84,-68,-78
?,10-2-2020 7:19:42 PM,-71,-61,-81,-78,-79
?,10-2-2020 7:19:43 PM,-71,-64,-79,-69,-88
?,10-2-2020 7:19:44 PM,-60,-65,-71,-70,-71
?,10-2-2020 7:19:45 PM,-66,-61,-74,-67,-74
?,10-2-2020 7:19:46 PM,-68,-56,-78,-71,-78
?,10-2-2020 7:19:47 PM,-74,-59,-82,-76,-78
?,10-2-2020 7:19:48 PM,-74,-55,-79,-76,-76
?,10-2-2020 7:19:49 PM,-72,-60,-83,-71,-79
?,10-2-2020 7:19:50 PM,-75,-57,-81,-72,-74
?,10-2-2020 7:19:51 PM,-75,-56,-75,-78,-73
?,10-2-2020 7:19:52 PM,-77,-63,-73,-77,-78
?,10-2-2020 7:19:53 PM,-80,-56,-77,-77,-79
?,10-2-2020 7:19:54 PM,-73,-57,-74,-72,-81
?,10-2-2020 7:19:55 PM,-75,-55,-200,-67,-80
?,10-2-2020 7:19:56 PM,-71,-61,-72,-77,-76
?,10-2-2020 7:19:57 PM,-72,-69,-81,-72,-80
?,10-2-2020 7:19:58 PM,-69,-59,-71,-77,-82
?,10-2-2020 7:19:59 PM,-77,-54,-75,-71,-82
?,10-2-2020 7:20:00 PM,-68,-50,-79,-80,-90
?,10-2-2020 7:20:01 PM,-77,-58,-80,-68,-83
?,10-2-2020 7:20:02 PM,-75,-64,-78,-75,-84
?,10-2-2020 7:20:03 PM,-66,-58,-80,-81,-75
?,10-2-2020 7:20:04 PM,-71,-61,-82,-77,-82
?,10-2-2020 7:20:05 PM,-70,-61,-70,-73,-77
?,10-2-2020 7:20:06 PM,-71,-57,-76,-74,-80
?,10-2-2020 7:20:07 PM,-75,-57,-78,-73,-74
?,10-2-2020 7:20:08 PM,-73,-56,-75,-71,-71
?,10-2-2020 7:20:09 PM,-67,-55,-86,-72,-78
?,10-2-2020 7:20:10 PM,-65,-58,-82,-76,-72
?,10-2-2020 7:20:11 PM,-72,-58,-79,-77,-75
?,10-2-2020 7:20:12 PM,-74,-58,-73,-78,-86
?,10-2-2020 7:20:13 PM,-68,-58,-82,-77,-76
?,10-2-2020 7:20:14 PM,-74,-62,-83,-80,-75
?,10-2-2020 7:20:15 PM,-69,-55,-83,-73,-80
?,10-2-2020 7:20:16 PM,-77,-62,-85,-70,-76
?,10-2-2020 7:20:17 PM,-78,-63,-200,-76,-69
?,10-2-2020 7:20:18 PM,-74,-62,-80,-70,-70
?,10-2-2020 7:20:19 PM,-71,-51,-78,-78,-79
?,10-2-2020 7:20:20 PM,-71,-51,-82,-77,-76
?,10-2-2020 7:20:21 PM,-74,-55,-79,-74,-74
?,10-2-2020 7:20:22 PM,-69,-51,-79,-69,-84
?,10-2-2020 7:20:23 PM,-83,-58,-80,-72,-74
?,10-2-2020 7:20:24 PM,-75,-56,-77,-81,-74
?,10-2-2020 7:20:25 PM,-76,-60,-82,-78,-75
?,10-2-2020 7:20:26 PM,-83,-60,-74,-77,-80
?,10-2-2020 7:20:27 PM,-76,-54,-80,-69,-80
?,10-2-2020 7:20:28 PM,-78,-64,-84,-72,-80
?,10-2-2020 7:20:29 PM,-77,-58,-74,-74,-80
?,10-2-2020 7:20:30 PM,-66,-58,-76,-62,-73
?,10-2-2020 7:20:31 PM,-71,-67,-77,-74,-71
?,10-2-2020 7:20:32 PM,-67,-54,-72,-76,-73
?,10-2-2020 7:20:33 PM,-57,-55,-72,-62,-79
?,10-2-2020 7:20:34 PM,-65,-66,-77,-61,-75
?,10-2-2020 7:20:35 PM,-59,-59,-82,-69,-70
?,10-2-2020 7:20:36 PM,-64,-60,-76,-66,-72
?,10-2-2020 7:20:37 PM,-62,-58,-76,-71,-79
?,10-2-2020 7:20:38 PM,-75,-58,-73,-74,-72
?,10-2-2020 7:20:39 PM,-74,-58,-75,-73,-78
?,10-2-2020 7:20:40 PM,-72,-55,-76,-67,-80
?,10-2-2020 7:20:41 PM,-66,-62,-74,-71,-70
?,10-2-2020 7:20:42 PM,-67,-56,-63,-68,-82
?,10-2-2020 7:20:43 PM,-64,-64,-76,-81,-79
?,10-2-2020 7:20:44 PM,-71,-62,-73,-73,-74
?,10-2-2020 7:20:45 PM,-66,-59,-68,-75,-74
?,10-2-2020 7:20:46 PM,-70,-60,-74,-71,-77
?,10-2-2020 7:20:47 PM,-70,-65,-79,-63,-71
?,10-2-2020 7:20:48 PM,-65,-70,-77,-65,-74
?,10-2-2020 7:20:49 PM,-64,-65,-72,-65,-73
?,10-2-2020 7:20:50 PM,-78,-62,-70,-68,-72
?,10-2-2020 7:20:51 PM,-68,-67,-62,-64,-69
?,10-2-2020 7:20:52 PM,-69,-65,-74,-67,-70
?,10-2-2020 7:20:53 PM,-76,-67,-77,-59,-74
?,10-2-2020 7:20:54 PM,-72,-67,-83,-69,-79
?,10-2-2020 7:20:55 PM,-71,-56,-95,-63,-75
?,10-2-2020 7:20:56 PM,-69,-66,-86,-68,-78
?,10-2-2020 7:20:57 PM,-74,-67,-81,-60,-82
?,10-2-2020 7:20:58 PM,-72,-62,-84,-57,-83
?,10-2-2020 7:20:59 PM,-74,-65,-78,-60,-78
?,10-2-2020 7:21:00 PM,-78,-70,-71,-69,-81
?,10-2-2020 7:21:01 PM,-73,-66,-75,-67,-78
?,10-2-2020 7:21:02 PM,-76,-64,-74,-66,-83
?,10-2-2020 7:21:03 PM,-71,-71,-77,-67,-85
?,10-2-2020 7:21:04 PM,-81,-59,-75,-61,-73
?,10-2-2020 7:21:05 PM,-76,-60,-79,-66,-78
?,10-2-2020 7:21:06 PM,-83,-66,-81,-63,-80
?,10-2-2020 7:21:07 PM,-76,-59,-78,-61,-81
?,10-2-2020 7:21:08 PM,-83,-68,-72,-61,-85
?,10-2-2020 7:21:09 PM,-76,-71,-75,-68,-75
?,10-2-2020 7:21:10 PM,-77,-60,-75,-63,-82
?,10-2-2020 7:21:11 PM,-80,-70,-75,-63,-77
?,10-2-2020 7:21:12 PM,-74,-61,-78,-67,-76
?,10-2-2020 7:21:13 PM,-74,-65,-65,-64,-78
?,10-2-2020 7:21:14 PM,-61,-71,-77,-65,-79
?,10-2-2020 7:21:15 PM,-74,-66,-76,-68,-77
?,10-2-2020 7:21:16 PM,-75,-60,-73,-68,-76
?,10-2-2020 7:21:17 PM,-78,-70,-83,-67,-74
?,10-2-2020 7:21:18 PM,-81,-61,-75,-58,-77
?,10-2-2020 7:21:19 PM,-66,-59,-74,-62,-73
?,10-2-2020 7:21:20 PM,-70,-62,-77,-75,-79
?,10-2-2020 7:21:21 PM,-68,-62,-69,-58,-84
?,10-2-2020 7:21:22 PM,-72,-64,-70,-71,-77
?,10-2-2020 7:21:23 PM,-71,-63,-72,-66,-79
?,10-2-2020 7:21:24 PM,-65,-61,-70,-65,-77
?,10-2-2020 7:21:25 PM,-58,-63,-61,-71,-68
?,10-2-2020 7:21:26 PM,-65,-64,-61,-74,-64
?,10-2-2020 7:21:27 PM,-67,-61,-67,-68,-69
?,10-2-2020 7:21:28 PM,-68,-62,-62,-67,-71
?,10-2-2020 7:21:29 PM,-63,-67,-60,-64,-71
?,10-2-2020 7:21:30 PM,-64,-59,-65,-64,-79
?,10-2-2020 7:21:31 PM,-61,-61,-70,-68,-79
?,10-2-2020 7:21:32 PM,-64,-69,-64,-75,-73
?,10-2-2020 7:21:33 PM,-63,-64,-61,-72,-73
?,10-2-2020 7:21:34 PM,-60,-59,-66,-67,-72
?,10-2-2020 7:21:35 PM,-60,-67,-63,-67,-78
?,10-2-2020 7:21:36 PM,-66,-63,-69,-64,-73
?,10-2-2020 7:21:37 PM,-64,-62,-62,-70,-76
?,10-2-2020 7:21:38 PM,-64,-61,-66,-73,-77
?,10-2-2020 7:21:39 PM,-56,-61,-63,-77,-82
?,10-2-2020 7:21:40 PM,-68,-64,-64,-75,-71
?,10-2-2020 7:21:41 PM,-70,-67,-63,-69,-74
?,10-2-2020 7:21:42 PM,-73,-59,-68,-63,-75
?,10-2-2020 7:21:43 PM,-69,-64,-67,-67,-73
?,10-2-2020 7:21:44 PM,-61,-68,-69,-74,-71
?,10-2-2020 7:21:45 PM,-65,-61,-68,-72,-74
?,10-2-2020 7:21:46 PM,-68,-63,-61,-72,-77
?,10-2-2020 7:21:47 PM,-67,-67,-72,-66,-83
?,10-2-2020 7:21:48 PM,-76,-68,-66,-65,-82
?,10-2-2020 7:21:49 PM,-76,-62,-69,-64,-76
?,10-2-2020 7:21:50 PM,-63,-67,-73,-58,-80
?,10-2-2020 7:21:51 PM,-69,-60,-71,-66,-77
?,10-2-2020 7:21:52 PM,-63,-61,-73,-68,-69
?,10-2-2020 7:21:53 PM,-72,-63,-77,-73,-94
?,10-2-2020 7:21:54 PM,-71,-63,-77,-66,-81
?,10-2-2020 7:21:55 PM,-71,-70,-78,-67,-69
?,10-2-2020 7:21:56 PM,-69,-70,-70,-66,-76
?,10-2-2020 7:21:57 PM,-76,-60,-63,-69,-76
?,10-2-2020 7:21:58 PM,-67,-68,-74,-71,-72
?,10-2-2020 7:21:59 PM,-78,-57,-74,-73,-82
?,10-2-2020 7:22:00 PM,-76,-63,-70,-65,-88
?,10-2-2020 7:22:01 PM,-78,-61,-71,-62,-79
?,10-2-2020 7:22:02 PM,-79,-59,-67,-71,-84
?,10-2-2020 7:22:03 PM,-66,-63,-76,-70,-79
?,10-2-2020 7:22:04 PM,-77,-60,-71,-69,-80
?,10-2-2020 7:22:05 PM,-70,-65,-69,-69,-77
?,10-2-2020 7:22:06 PM,-71,-65,-75,-68,-92
?,10-2-2020 7:22:07 PM,-69,-57,-74,-57,-74
?,10-2-2020 7:22:08 PM,-81,-67,-72,-56,-72
?,10-2-2020 7:22:09 PM,-66,-60,-65,-69,-73
?,10-2-2020 7:22:10 PM,-75,-62,-69,-63,-78
?,10-2-2020 7:22:11 PM,-61,-69,-68,-63,-72
?,10-2-2020 7:22:12 PM,-64,-66,-71,-71,-67
?,10-2-2020 7:22:13 PM,-62,-61,-65,-67,-71
?,10-2-2020 7:22:14 PM,-62,-62,-64,-62,-77
?,10-2-2020 7:22:15 PM,-67,-61,-64,-64,-79
?,10-2-2020 7:22:16 PM,-70,-63,-69,-64,-67
?,10-2-2020 7:22:17 PM,-68,-58,-64,-61,-75
?,10-2-2020 7:22:18 PM,-65,-63,-60,-66,-77
?,10-2-2020 7:22:19 PM,-66,-59,-59,-77,-78
?,10-2-2020 7:22:20 PM,-71,-57,-65,-67,-79
?,10-2-2020 7:22:21 PM,-67,-58,-61,-69,-84
?,10-2-2020 7:22:22 PM,-66,-61,-62,-73,-81
?,10-2-2020 7:22:23 PM,-71,-62,-59,-68,-80
?,10-2-2020 7:22:24 PM,-68,-54,-63,-72,-74
?,10-2-2020 7:22:25 PM,-68,-63,-62,-74,-78
?,10-2-2020 7:22:26 PM,-64,-58,-60,-68,-82
?,10-2-2020 7:22:27 PM,-67,-62,-58,-89,-82
?,10-2-2020 7:22:28 PM,-67,-67,-60,-77,-87
?,10-2-2020 7:22:29 PM,-67,-60,-56,-56,-83
?,10-2-2020 7:22:30 PM,-68,-62,-65,-63,-91
?,10-2-2020 7:22:31 PM,-77,-54,-72,-63,-82
?,10-2-2020 7:22:32 PM,-71,-62,-73,-68,-84
?,10-2-2020 7:22:33 PM,-71,-59,-76,-69,-78
?,10-2-2020 7:22:34 PM,-73,-62,-75,-70,-87
?,10-2-2020 7:22:35 PM,-70,-69,-68,-75,-80
?,10-2-2020 7:22:36 PM,-65,-66,-62,-74,-81
?,10-2-2020 7:22:37 PM,-66,-62,-69,-71,-84
?,10-2-2020 7:22:38 PM,-67,-67,-75,-68,-76
?,10-2-2020 7:22:39 PM,-72,-61,-77,-69,-80
?,10-2-2020 7:22:40 PM,-73,-70,-70,-83,-73
?,10-2-2020 7:22:41 PM,-66,-61,-69,-75,-75
?,10-2-2020 7:22:42 PM,-67,-61,-75,-70,-74
?,10-2-2020 7:22:43 PM,-64,-69,-75,-82,-77
?,10-2-2020 7:22:44 PM,-82,-54,-77,-76,-82
?,10-2-2020 7:22:45 PM,-67,-67,-79,-74,-80
?,10-2-2020 7:22:46 PM,-63,-69,-70,-66,-81
?,10-2-2020 7:22:47 PM,-72,-59,-63,-65,-78
?,10-2-2020 7:22:48 PM,-72,-75,-59,-69,-68
?,10-2-2020 7:22:49 PM,-66,-67,-58,-72,-70
?,10-2-2020 7:22:50 PM,-75,-66,-67,-80,-73
?,10-2-2020 7:22:51 PM,-71,-64,-65,-76,-70
?,10-2-2020 7:22:52 PM,-73,-64,-66,-76,-72
?,10-2-2020 7:22:53 PM,-70,-64,-68,-71,-84
?,10-2-2020 7:22:54 PM,-64,-54,-69,-73,-78
?,10-2-2020 7:22:55 PM,-71,-56,-70,-61,-78
?,10-2-2020 7:22:56 PM,-71,-58,-66,-70,-80
?,10-2-2020 7:22:57 PM,-70,-58,-60,-66,-75
?,10-2-2020 7:22:58 PM,-61,-58,-66,-73,-73
?,10-2-2020 7:22:59 PM,-59,-52,-62,-66,-77
?,10-2-2020 7:23:00 PM,-66,-62,-65,-67,-78
?,10-2-2020 7:23:01 PM,-63,-61,-68,-70,-80
?,10-2-2020 7:23:02 PM,-66,-61,-63,-68,-80
?,10-2-2020 7:23:03 PM,-67,-53,-64,-65,-76
?,10-2-2020 7:23:04 PM,-63,-57,-71,-64,-81
?,10-2-2020 7:23:05 PM,-67,-68,-57,-67,-79
?,10-2-2020 7:23:06 PM,-65,-75,-67,-67,-76
?,10-2-2020 7:23:07 PM,-57,-78,-74,-65,-80
?,10-2-2020 7:23:08 PM,-58,-68,-61,-75,-77
?,10-2-2020 7:23:09 PM,-60,-74,-72,-71,-77
?,10-2-2020 7:23:10 PM,-57,-79,-68,-69,-200
?,10-2-2020 7:23:11 PM,-61,-67,-65,-79,-81
?,10-2-2020 7:23:12 PM,-71,-66,-64,-65,-67
?,10-2-2020 7:23:13 PM,-72,-64,-65,-69,-69
?,10-2-2020 7:23:14 PM,-61,-69,-71,-73,-73
?,10-2-2020 7:23:15 PM,-55,-68,-64,-69,-82
?,10-2-2020 7:23:16 PM,-58,-72,-68,-73,-76
?,10-2-2020 7:23:17 PM,-58,-70,-74,-65,-76
?,10-2-2020 7:23:18 PM,-63,-69,-72,-67,-77
?,10-2-2020 7:23:19 PM,-63,-64,-70,-64,-71
?,10-2-2020 7:23:20 PM,-61,-73,-67,-67,-72
?,10-2-2020 7:23:21 PM,-51,-69,-74,-66,-71
?,10-2-2020 7:23:22 PM,-60,-72,-65,-67,-82
?,10-2-2020 7:23:23 PM,-55,-75,-69,-61,-73
?,10-2-2020 7:23:24 PM,-54,-72,-74,-67,-82
?,10-2-2020 7:23:25 PM,-70,-67,-57,-74,-68
?,10-2-2020 7:23:26 PM,-70,-65,-64,-83,-66
?,10-2-2020 7:23:27 PM,-55,-78,-58,-69,-68
?,10-2-2020 7:23:28 PM,-64,-68,-55,-73,-68
?,10-2-2020 7:23:29 PM,-59,-66,-58,-76,-62
?,10-2-2020 7:23:30 PM,-59,-62,-52,-79,-69
?,10-2-2020 7:23:31 PM,-60,-68,-60,-67,-73
?,10-2-2020 7:23:32 PM,-68,-66,-64,-66,-66
?,10-2-2020 7:23:33 PM,-67,-66,-60,-71,-72
?,10-2-2020 7:23:34 PM,-63,-65,-56,-71,-65
?,10-2-2020 7:23:35 PM,-71,-69,-56,-79,-65
?,10-2-2020 7:23:36 PM,-63,-76,-59,-78,-74
?,10-2-2020 7:23:37 PM,-73,-60,-75,-76,-71
?,10-2-2020 7:23:38 PM,-63,-66,-62,-74,-70
?,10-2-2020 7:23:39 PM,-69,-67,-60,-82,-70
?,10-2-2020 7:23:40 PM,-65,-62,-63,-78,-63
?,10-2-2020 7:23:41 PM,-73,-56,-56,-77,-67
?,10-2-2020 7:23:42 PM,-73,-69,-61,-79,-68
?,10-2-2020 7:23:43 PM,-63,-66,-63,-80,-71
?,10-2-2020 7:23:44 PM,-73,-63,-65,-76,-67
?,10-2-2020 7:23:45 PM,-66,-67,-56,-72,-67
?,10-2-2020 7:23:46 PM,-62,-63,-58,-78,-62
?,10-2-2020 7:23:47 PM,-65,-62,-60,-73,-75
?,10-2-2020 7:23:48 PM,-63,-72,-75,-76,-81
?,10-2-2020 7:23:49 PM,-74,-63,-59,-70,-76
?,10-2-2020 7:23:50 PM,-62,-69,-69,-73,-73
?,10-2-2020 7:23:51 PM,-74,-66,-65,-66,-72
?,10-2-2020 7:23:52 PM,-69,-69,-67,-71,-65
?,10-2-2020 7:23:53 PM,-68,-62,-66,-80,-65
?,10-2-2020 7:23:54 PM,-66,-66,-71,-76,-58
?,10-2-2020 7:23:55 PM,-73,-68,-70,-71,-69
?,10-2-2020 7:23:56 PM,-76,-71,-64,-73,-54
?,10-2-2020 7:23:57 PM,-70,-61,-58,-69,-52
?,10-2-2020 7:23:58 PM,-78,-63,-72,-73,-63
?,10-2-2020 7:23:59 PM,-78,-63,-67,-77,-60
?,10-2-2020 7:24:00 PM,-75,-61,-60,-70,-61
?,10-2-2020 7:24:01 PM,-73,-68,-70,-73,-67
?,10-2-2020 7:24:02 PM,-75,-63,-63,-72,-65
?,10-2-2020 7:24:03 PM,-74,-69,-71,-69,-67
?,10-2-2020 7:24:04 PM,-70,-65,-68,-73,-67
?,10-2-2020 7:24:05 PM,-69,-63,-65,-78,-59
?,10-2-2020 7:24:06 PM,-68,-66,-70,-83,-57
?,10-2-2020 7:24:07 PM,-66,-68,-69,-78,-60
?,10-2-2020 7:24:08 PM,-68,-71,-74,-78,-55
?,10-2-2020 7:24:09 PM,-65,-72,-71,-76,-65
?,10-2-2020 7:24:10 PM,-72,-65,-69,-80,-59
?,10-2-2020 7:24:11 PM,-68,-70,-71,-86,-65
?,10-2-2020 7:24:12 PM,-70,-66,-75,-70,-60
?,10-2-2020 7:24:13 PM,-68,-67,-73,-77,-63
?,10-2-2020 7:24:14 PM,-68,-65,-69,-76,-62
?,10-2-2020 7:24:15 PM,-75,-68,-70,-82,-61
?,10-2-2020 7:24:16 PM,-65,-65,-70,-78,-67
?,10-2-2020 7:24:17 PM,-68,-64,-64,-73,-67
?,10-2-2020 7:24:18 PM,-70,-67,-59,-76,-74
?,10-2-2020 7:24:19 PM,-73,-70,-59,-76,-68
?,10-2-2020 7:24:20 PM,-67,-69,-66,-68,-73
?,10-2-2020 7:24:21 PM,-61,-59,-71,-76,-65
?,10-2-2020 7:24:22 PM,-60,-68,-78,-77,-61
?,10-2-2020 7:24:23 PM,-64,-59,-76,-77,-61
?,10-2-2020 7:24:24 PM,-68,-70,-73,-78,-65
?,10-2-2020 7:24:25 PM,-70,-70,-74,-76,-63
?,10-2-2020 7:24:26 PM,-63,-70,-70,-76,-62
?,10-2-2020 7:24:27 PM,-68,-71,-70,-73,-67
?,10-2-2020 7:24:28 PM,-65,-59,-77,-77,-60
?,10-2-2020 7:24:29 PM,-68,-70,-77,-78,-59
?,10-2-2020 7:24:30 PM,-69,-64,-71,-82,-63
?,10-2-2020 7:24:31 PM,-68,-73,-69,-83,-64
?,10-2-2020 7:24:32 PM,-68,-70,-71,-80,-68
?,10-2-2020 7:24:33 PM,-68,-68,-73,-71,-67
?,10-2-2020 7:24:34 PM,-63,-64,-75,-77,-63
